20230521061638,10.0.0.4,65525,10.0.0.11,37244,3,0.0-1.0,323400,2587200,203.292,1599,1819,87.905,181
20230521061639,10.0.0.4,65525,10.0.0.11,37244,3,1.0-2.0,205800,1646400,338.860,1901,2041,93.141,119
20230521061640,10.0.0.4,65525,10.0.0.11,37244,3,2.0-3.0,370440,2963520,125.937,1842,2094,87.966,213
20230521061641,10.0.0.4,65525,10.0.0.11,37244,3,3.0-4.0,245490,1963920,196.842,1522,1689,90.112,139
20230521061642,10.0.0.4,65525,10.0.0.11,37244,3,4.0-5.0,174930,1399440,243.540,1910,2029,94.135,101
20230521061643,10.0.0.4,65525,10.0.0.11,37244,3,5.0-6.0,251370,2010960,203.625,2162,2333,92.670,144
20230521061644,10.0.0.4,65525,10.0.0.11,37244,3,6.0-7.0,411600,3292800,109.612,1811,2091,86.609,238
20230521061645,10.0.0.4,65525,10.0.0.11,37244,3,7.0-8.0,396900,3175200,118.278,1780,2050,86.829,231
20230521061646,10.0.0.4,65525,10.0.0.11,37244,3,8.0-9.0,386610,3092880,120.319,1763,2026,87.019,223
20230521061647,10.0.0.4,65525,10.0.0.11,37244,3,9.0-10.0,354270,2834160,158.094,1784,2025,88.099,201
20230521061648,10.0.0.4,65525,10.0.0.11,37244,3,10.0-11.0,368970,2951760,156.659,1770,2021,87.580,211
20230521061649,10.0.0.4,65525,10.0.0.11,37244,3,11.0-12.0,201390,1611120,299.556,1793,1930,92.902,114
20230521061650,10.0.0.4,65525,10.0.0.11,37244,3,12.0-13.0,349860,2798880,125.914,1971,2209,89.226,199
20230521061651,10.0.0.4,65525,10.0.0.11,37244,3,13.0-14.0,266070,2128560,193.751,1569,1750,89.657,152
20230521061652,10.0.0.4,65525,10.0.0.11,37244,3,14.0-15.0,186690,1493520,297.153,2023,2150,94.093,105
20230521061653,10.0.0.4,65525,10.0.0.11,37244,3,15.0-16.0,196980,1575840,297.311,1804,1938,93.086,110
20230521061654,10.0.0.4,65525,10.0.0.11,37244,3,16.0-17.0,382200,3057600,136.650,2034,2294,88.666,220
20230521061655,10.0.0.4,65525,10.0.0.11,37244,3,17.0-18.0,389550,3116400,122.950,1712,1977,86.596,226
20230521061656,10.0.0.4,65525,10.0.0.11,37244,3,18.0-19.0,391020,3128160,116.723,1851,2117,87.435,224
20230521061657,10.0.0.4,65525,10.0.0.11,37244,3,19.0-20.0,401310,3210480,116.562,1725,1998,86.336,229
20230521061658,10.0.0.4,65525,10.0.0.11,37244,3,20.0-21.0,399840,3198720,196.714,1837,2109,87.103,227
20230521061659,10.0.0.4,65525,10.0.0.11,37244,3,21.0-22.0,333690,2669520,321.351,1858,2085,89.113,169
20230521061700,10.0.0.4,65525,10.0.0.11,37244,3,22.0-23.0,410130,3281040,199.163,1848,2127,86.883,212
20230521061701,10.0.0.4,65525,10.0.0.11,37244,3,23.0-24.0,536550,4292400,276.228,1578,1943,81.215,285
20230521061702,10.0.0.4,65525,10.0.0.11,37244,3,24.0-25.0,391020,3128160,284.126,1829,2095,87.303,198
20230521061703,10.0.0.4,65525,10.0.0.11,37244,3,25.0-26.0,523320,4186560,181.131,1764,2120,83.208,272
20230521061704,10.0.0.4,65525,10.0.0.11,37244,3,26.0-27.0,439530,3516240,74.268,1455,1754,82.953,250
20230521061705,10.0.0.4,65525,10.0.0.11,37244,3,0.0-27.8,9468270,2724640,3.871,48657,55098,88.310,5305
read failed: Connection refused
