20230521045815,10.0.0.9,65525,10.0.0.6,48997,3,0.0-1.0,123480,987840,38.248,1201,1284,93.536,11
20230521045816,10.0.0.9,65525,10.0.0.6,48997,3,1.0-2.0,116130,929040,79.434,1211,1290,93.876,12
20230521045817,10.0.0.9,65525,10.0.0.6,48997,3,2.0-3.0,320460,2563680,13.646,2910,3128,93.031,37
20230521045818,10.0.0.9,65525,10.0.0.6,48997,3,3.0-4.0,560070,4480560,36.992,1485,1866,79.582,54
20230521045819,10.0.0.9,65525,10.0.0.6,48997,3,4.0-5.0,617400,4939200,21.193,1307,1727,75.680,45
20230521045820,10.0.0.9,65525,10.0.0.6,48997,3,5.0-6.0,658560,5268480,18.646,1267,1715,73.878,56
20230521045821,10.0.0.9,65525,10.0.0.6,48997,3,6.0-7.0,589470,4715760,21.749,1317,1718,76.659,46
20230521045822,10.0.0.9,65525,10.0.0.6,48997,3,7.0-8.0,276360,2210880,58.196,702,890,78.876,19
20230521045823,10.0.0.9,65525,10.0.0.6,48997,3,8.0-9.0,244020,1952160,71.177,1853,2019,91.778,24
20230521045824,10.0.0.9,65525,10.0.0.6,48997,3,9.0-10.0,327810,2622480,31.709,1869,2092,89.340,22
20230521045825,10.0.0.9,65525,10.0.0.6,48997,3,10.0-11.0,539490,4315920,37.620,1290,1657,77.852,21
20230521045826,10.0.0.9,65525,10.0.0.6,48997,3,11.0-12.0,232260,1858080,15.451,657,815,80.613,10
20230521045827,10.0.0.9,65525,10.0.0.6,48997,3,12.0-13.0,911400,7291200,16.165,2409,3029,79.531,111
20230521045828,10.0.0.9,65525,10.0.0.6,48997,3,13.0-14.0,711480,5691840,18.497,727,1211,60.033,51
20230521045829,10.0.0.9,65525,10.0.0.6,48997,3,14.0-15.0,593880,4751040,150.751,1976,2380,83.025,199
20230521045830,10.0.0.9,65525,10.0.0.6,48997,3,15.0-16.0,1198050,9584400,70.212,398,1213,32.811,646
20230521045831,10.0.0.9,65525,10.0.0.6,48997,3,16.0-17.0,995190,7961520,17.848,1573,2250,69.911,418
20230521045832,10.0.0.9,65525,10.0.0.6,48997,3,17.0-18.0,1440600,11524800,24.749,327,1307,25.019,787
20230521045833,10.0.0.9,65525,10.0.0.6,48997,3,18.0-19.0,252840,2022720,73.261,331,503,65.805,122
20230521045834,10.0.0.9,65525,10.0.0.6,48997,3,19.0-20.0,1184820,9478560,75.442,2296,3102,74.017,525
20230521045835,10.0.0.9,65525,10.0.0.6,48997,3,20.0-21.0,1583190,12665520,69.856,777,1854,41.909,803
20230521045836,10.0.0.9,65525,10.0.0.6,48997,3,21.0-22.0,1540560,12324480,72.709,572,1620,35.309,820
20230521045837,10.0.0.9,65525,10.0.0.6,48997,3,22.0-23.0,1965390,15723120,24.088,481,1818,26.458,1091
20230521045838,10.0.0.9,65525,10.0.0.6,48997,3,0.0-23.3,17557680,6040389,0.237,28874,40817,70.740,6264
