20230521041819,10.0.0.6,65525,10.0.0.9,41907,3,0.0-1.0,762930,6103440,4.784,240,759,31.621,0
20230521041820,10.0.0.6,65525,10.0.0.9,41907,3,1.0-2.0,567420,4539360,3.889,479,865,55.376,0
20230521041821,10.0.0.6,65525,10.0.0.9,41907,3,2.0-3.0,535080,4280640,4.656,457,821,55.664,0
20230521041822,10.0.0.6,65525,10.0.0.9,41907,3,3.0-4.0,1080450,8643600,1.372,400,1135,35.242,0
20230521041823,10.0.0.6,65525,10.0.0.9,41907,3,4.0-5.0,974610,7796880,1.933,206,869,23.705,0
20230521041824,10.0.0.6,65525,10.0.0.9,41907,3,5.0-6.0,626220,5009760,3.649,386,812,47.537,0
20230521041825,10.0.0.6,65525,10.0.0.9,41907,3,6.0-7.0,442470,3539760,5.040,628,929,67.600,0
20230521041826,10.0.0.6,65525,10.0.0.9,41907,3,7.0-8.0,579180,4633440,9.613,579,973,59.507,0
20230521041827,10.0.0.6,65525,10.0.0.9,41907,3,8.0-9.0,498330,3986640,3.329,610,949,64.278,0
20230521041828,10.0.0.6,65525,10.0.0.9,41907,3,9.0-10.0,286650,2293200,7.385,403,598,67.391,0
20230521041829,10.0.0.6,65525,10.0.0.9,41907,3,10.0-11.0,560070,4480560,3.308,808,1189,67.956,0
20230521041830,10.0.0.6,65525,10.0.0.9,41907,3,11.0-12.0,264600,2116800,8.347,310,490,63.265,0
20230521041831,10.0.0.6,65525,10.0.0.9,41907,3,12.0-13.0,167580,1340640,9.920,723,837,86.380,0
20230521041832,10.0.0.6,65525,10.0.0.9,41907,3,13.0-14.0,511560,4092480,3.848,1270,1618,78.492,0
20230521041833,10.0.0.6,65525,10.0.0.9,41907,3,14.0-15.0,498330,3986640,4.572,477,816,58.456,0
20230521041834,10.0.0.6,65525,10.0.0.9,41907,3,15.0-16.0,505680,4045440,3.126,580,924,62.771,0
20230521041835,10.0.0.6,65525,10.0.0.9,41907,3,0.0-16.5,9058140,4403401,3.604,8793,14955,58.796,1
read failed: Connection refused
