20230521061052,10.0.0.10,65525,10.0.0.1,45653,3,0.0-1.0,417480,3339840,4.843,1088,1372,79.300,0
20230521061053,10.0.0.10,65525,10.0.0.1,45653,3,1.0-2.0,493920,3951360,4.105,1995,2331,85.586,0
20230521061054,10.0.0.10,65525,10.0.0.1,45653,3,2.0-3.0,549780,4398240,5.407,2421,2795,86.619,0
20230521061055,10.0.0.10,65525,10.0.0.1,45653,3,3.0-4.0,563010,4504080,2.904,1796,2179,82.423,0
20230521061056,10.0.0.10,65525,10.0.0.1,45653,3,4.0-5.0,511560,4092480,2.608,1410,1758,80.205,0
20230521061057,10.0.0.10,65525,10.0.0.1,45653,3,5.0-6.0,646800,5174400,2.333,2466,2906,84.859,0
20230521061058,10.0.0.10,65525,10.0.0.1,45653,3,6.0-7.0,426300,3410400,5.056,1977,2267,87.208,0
20230521061059,10.0.0.10,65525,10.0.0.1,45653,3,7.0-8.0,183750,1470000,7.137,429,554,77.437,0
20230521061100,10.0.0.10,65525,10.0.0.1,45653,3,8.0-9.0,241080,1928640,9.797,2533,2697,93.919,0
20230521061101,10.0.0.10,65525,10.0.0.1,45653,3,9.0-10.0,374850,2998800,5.795,3099,3354,92.397,0
20230521061102,10.0.0.10,65525,10.0.0.1,45653,3,10.0-11.0,194040,1552320,6.464,1431,1563,91.555,0
20230521061103,10.0.0.10,65525,10.0.0.1,45653,3,11.0-12.0,536550,4292400,5.281,3127,3492,89.548,0
20230521061104,10.0.0.10,65525,10.0.0.1,45653,3,12.0-13.0,367500,2940000,9.331,1803,2053,87.823,0
20230521061105,10.0.0.10,65525,10.0.0.1,45653,3,13.0-14.0,366030,2928240,4.404,1986,2235,88.859,0
20230521061106,10.0.0.10,65525,10.0.0.1,45653,3,14.0-15.0,288120,2304960,7.191,1553,1749,88.794,0
20230521061107,10.0.0.10,65525,10.0.0.1,45653,3,15.0-16.0,261660,2093280,10.350,2194,2372,92.496,0
20230521061108,10.0.0.10,65525,10.0.0.1,45653,3,16.0-17.0,421890,3375120,5.981,2574,2861,89.969,0
20230521061109,10.0.0.10,65525,10.0.0.1,45653,3,17.0-18.0,220500,1764000,9.698,1564,1714,91.249,0
20230521061110,10.0.0.10,65525,10.0.0.1,45653,3,18.0-19.0,230790,1846320,7.585,2200,2357,93.339,0
20230521061111,10.0.0.10,65525,10.0.0.1,45653,3,19.0-20.0,313110,2504880,16.395,3757,3970,94.635,0
20230521061112,10.0.0.10,65525,10.0.0.1,45653,3,20.0-21.0,199920,1599360,11.136,2310,2446,94.440,0
20230521061113,10.0.0.10,65525,10.0.0.1,45653,3,21.0-22.0,166110,1328880,15.147,2297,2410,95.311,0
20230521061114,10.0.0.10,65525,10.0.0.1,45653,3,22.0-23.0,176400,1411200,9.923,2327,2447,95.096,0
20230521061115,10.0.0.10,65525,10.0.0.1,45653,3,23.0-24.0,174930,1399440,10.505,2180,2299,94.824,0
20230521061116,10.0.0.10,65525,10.0.0.1,45653,3,24.0-25.0,126420,1011360,16.369,1971,2057,95.819,0
20230521061117,10.0.0.10,65525,10.0.0.1,45653,3,25.0-26.0,123480,987840,12.807,2509,2593,96.761,0
20230521061117,10.0.0.10,65525,10.0.0.1,45653,3,0.0-26.5,8678880,2618781,10.161,56001,61905,90.463,1
