20230521042122,10.0.0.5,65525,10.0.0.1,49971,3,0.0-1.0,436590,3492720,25.398,2053,2350,87.362,137
20230521042123,10.0.0.5,65525,10.0.0.1,49971,3,1.0-2.0,460110,3680880,5.008,2241,2554,87.745,186
20230521042124,10.0.0.5,65525,10.0.0.1,49971,3,2.0-3.0,421890,3375120,47.405,2384,2671,89.255,171
20230521042125,10.0.0.5,65525,10.0.0.1,49971,3,3.0-4.0,426300,3410400,17.006,1922,2212,86.890,216
20230521042126,10.0.0.5,65525,10.0.0.1,49971,3,4.0-5.0,354270,2834160,7.866,2224,2465,90.223,134
20230521042127,10.0.0.5,65525,10.0.0.1,49971,3,5.0-6.0,554190,4433520,4.161,2700,3077,87.748,111
20230521042128,10.0.0.5,65525,10.0.0.1,49971,3,6.0-7.0,489510,3916080,3.503,1825,2158,84.569,4
20230521042129,10.0.0.5,65525,10.0.0.1,49971,3,7.0-8.0,413070,3304560,3.724,2365,2646,89.380,72
20230521042130,10.0.0.5,65525,10.0.0.1,49971,3,8.0-9.0,367500,2940000,14.081,1950,2200,88.636,43
20230521042131,10.0.0.5,65525,10.0.0.1,49971,3,9.0-10.0,505680,4045440,9.057,2595,2939,88.295,97
20230521042132,10.0.0.5,65525,10.0.0.1,49971,3,10.0-11.0,446880,3575040,20.950,2234,2538,88.022,76
20230521042133,10.0.0.5,65525,10.0.0.1,49971,3,11.0-12.0,532140,4257120,7.835,2428,2790,87.025,86
20230521042134,10.0.0.5,65525,10.0.0.1,49971,3,12.0-13.0,463050,3704400,5.395,2453,2768,88.620,76
20230521042135,10.0.0.5,65525,10.0.0.1,49971,3,13.0-14.0,780570,6244560,4.309,1960,2491,78.683,1
20230521042136,10.0.0.5,65525,10.0.0.1,49971,3,14.0-15.0,964320,7714560,1.483,2271,2927,77.588,0
20230521042137,10.0.0.5,65525,10.0.0.1,49971,3,15.0-16.0,2193240,17545920,0.450,1186,2678,44.287,0
20230521042138,10.0.0.5,65525,10.0.0.1,49971,3,16.0-17.0,2228520,17828160,0.267,1121,2637,42.510,0
20230521042139,10.0.0.5,65525,10.0.0.1,49971,3,17.0-18.0,2306430,18451440,0.207,919,2488,36.937,0
20230521042140,10.0.0.5,65525,10.0.0.1,49971,3,18.0-19.0,2327010,18616080,0.291,1029,2612,39.395,0
20230521042141,10.0.0.5,65525,10.0.0.1,49971,3,19.0-20.0,2210880,17687040,0.312,1047,2551,41.043,0
20230521042142,10.0.0.5,65525,10.0.0.1,49971,3,0.0-20.7,20488860,7913877,0.233,39626,53564,73.979,1411
20230521042151,10.0.0.5,65525,10.0.0.11,56295,4,0.0-1.0,1321530,10572240,105.429,1239,2137,57.978,349
20230521042152,10.0.0.5,65525,10.0.0.11,56295,4,1.0-2.0,1677270,13418160,143.435,1055,2196,48.042,562
20230521042153,10.0.0.5,65525,10.0.0.11,56295,4,2.0-3.0,1536150,12289200,270.155,927,1972,47.008,367
20230521042154,10.0.0.5,65525,10.0.0.11,56295,4,3.0-4.0,995190,7961520,292.380,1690,2367,71.398,223
20230521042155,10.0.0.5,65525,10.0.0.11,56295,4,4.0-5.0,2072700,16581600,4.033,587,1997,29.394,617
20230521042156,10.0.0.5,65525,10.0.0.11,56295,4,5.0-6.0,2024190,16193520,101.005,1091,2468,44.206,576
20230521042157,10.0.0.5,65525,10.0.0.11,56295,4,6.0-7.0,1475880,11807040,132.972,1238,2242,55.219,346
20230521042158,10.0.0.5,65525,10.0.0.11,56295,4,7.0-8.0,1790460,14323680,103.411,962,2180,44.128,429
20230521042159,10.0.0.5,65525,10.0.0.11,56295,4,8.0-9.0,1809570,14476560,138.599,1030,2261,45.555,435
20230521042200,10.0.0.5,65525,10.0.0.11,56295,4,9.0-10.0,1605240,12841920,99.294,1053,2145,49.091,393
20230521042201,10.0.0.5,65525,10.0.0.11,56295,4,10.0-11.0,648270,5186160,355.014,1308,1749,74.786,219
20230521042202,10.0.0.5,65525,10.0.0.11,56295,4,11.0-12.0,1275960,10207680,322.303,1680,2548,65.934,390
20230521042203,10.0.0.5,65525,10.0.0.11,56295,4,12.0-13.0,1131900,9055200,284.156,1403,2173,64.565,265
20230521042204,10.0.0.5,65525,10.0.0.11,56295,4,13.0-14.0,660030,5280240,362.732,1791,2240,79.955,148
20230521042205,10.0.0.5,65525,10.0.0.11,56295,4,14.0-15.0,1415610,11324880,185.877,1434,2397,59.825,308
20230521042206,10.0.0.5,65525,10.0.0.11,56295,4,15.0-16.0,1474410,11795280,149.159,1208,2211,54.636,331
20230521042207,10.0.0.5,65525,10.0.0.11,56295,4,16.0-17.0,1472940,11783520,160.705,1212,2214,54.743,340
20230521042208,10.0.0.5,65525,10.0.0.11,56295,4,17.0-18.0,1384740,11077920,214.500,1291,2233,57.815,301
20230521042209,10.0.0.5,65525,10.0.0.11,56295,4,18.0-19.0,1408260,11266080,211.198,1244,2202,56.494,294
20230521042210,10.0.0.5,65525,10.0.0.11,56295,4,19.0-20.0,1470000,11760000,183.876,1199,2199,54.525,304
20230521042211,10.0.0.5,65525,10.0.0.11,56295,4,20.0-21.0,899640,7197120,292.210,1384,1996,69.339,175
20230521042212,10.0.0.5,65525,10.0.0.11,56295,4,21.0-22.0,1280370,10242960,174.784,1330,2201,60.427,287
20230521042213,10.0.0.5,65525,10.0.0.11,56295,4,22.0-23.0,2055060,16440480,149.590,1065,2463,43.240,559
20230521042214,10.0.0.5,65525,10.0.0.11,56295,4,23.0-24.0,1546440,12371520,136.938,1217,2269,53.636,335
20230521042215,10.0.0.5,65525,10.0.0.11,56295,4,24.0-25.0,3122280,24978240,0.367,148,2272,6.514,825
20230521042216,10.0.0.5,65525,10.0.0.11,56295,4,25.0-26.0,3234000,25872000,4.774,10,2210,0.452,470
20230521042217,10.0.0.5,65525,10.0.0.11,56295,4,26.0-27.0,3256050,26048400,2.968,907,2208,41.078,914
20230521042218,10.0.0.5,65525,10.0.0.11,56295,4,27.0-28.0,3266340,26130720,0.444,278,2219,12.528,281
20230521042219,10.0.0.5,65525,10.0.0.11,56295,4,28.0-29.0,3250170,26001360,0.879,399,2211,18.046,399
20230521042220,10.0.0.5,65525,10.0.0.11,56295,4,0.0-30.0,53782890,14346953,0.054,29785,66371,44.877,11644
