20230521045557,10.0.0.8,65525,10.0.0.6,56529,3,0.0-1.0,2801820,22414560,71.195,457,2363,19.340,1003
20230521045558,10.0.0.8,65525,10.0.0.6,56529,3,1.0-2.0,1880130,15041040,88.795,1013,2292,44.197,470
20230521045559,10.0.0.8,65525,10.0.0.6,56529,3,2.0-3.0,1761060,14088480,54.404,1189,2387,49.811,368
20230521045600,10.0.0.8,65525,10.0.0.6,56529,3,3.0-4.0,1156890,9255120,89.079,1214,2001,60.670,497
20230521045601,10.0.0.8,65525,10.0.0.6,56529,3,4.0-5.0,573300,4586400,46.896,1174,1564,75.064,147
20230521045602,10.0.0.8,65525,10.0.0.6,56529,3,5.0-6.0,539490,4315920,162.763,2245,2612,85.949,59
20230521045603,10.0.0.8,65525,10.0.0.6,56529,3,6.0-7.0,539490,4315920,168.955,2156,2523,85.454,67
20230521045604,10.0.0.8,65525,10.0.0.6,56529,3,7.0-8.0,560070,4480560,138.197,1753,2134,82.146,69
20230521045605,10.0.0.8,65525,10.0.0.6,56529,3,8.0-9.0,552720,4421760,266.552,2574,2950,87.254,67
20230521045606,10.0.0.8,65525,10.0.0.6,56529,3,9.0-10.0,1168650,9349200,24.336,1412,2207,63.978,362
20230521045607,10.0.0.8,65525,10.0.0.6,56529,3,10.0-11.0,1209810,9678480,36.209,1528,2351,64.994,309
20230521045608,10.0.0.8,65525,10.0.0.6,56529,3,11.0-12.0,1825740,14605920,28.302,1554,2796,55.579,621
20230521045609,10.0.0.8,65525,10.0.0.6,56529,3,12.0-13.0,945210,7561680,21.934,1375,2018,68.137,365
20230521045610,10.0.0.8,65525,10.0.0.6,56529,3,13.0-14.0,607110,4856880,71.109,1605,2018,79.534,228
20230521045611,10.0.0.8,65525,10.0.0.6,56529,3,14.0-15.0,255780,2046240,169.461,1384,1558,88.832,74
20230521045612,10.0.0.8,65525,10.0.0.6,56529,3,15.0-16.0,252840,2022720,136.286,2201,2373,92.752,70
20230521045613,10.0.0.8,65525,10.0.0.6,56529,3,16.0-17.0,241080,1928640,233.081,2188,2352,93.027,58
20230521045614,10.0.0.8,65525,10.0.0.6,56529,3,17.0-18.0,244020,1952160,138.269,2199,2365,92.981,69
20230521045615,10.0.0.8,65525,10.0.0.6,56529,3,18.0-19.0,252840,2022720,206.252,2406,2578,93.328,69
20230521045616,10.0.0.8,65525,10.0.0.6,56529,3,19.0-20.0,730590,5844720,24.428,2817,3314,85.003,281
20230521045617,10.0.0.8,65525,10.0.0.6,56529,3,20.0-21.0,1140720,9125760,69.912,1895,2671,70.947,585
20230521045618,10.0.0.8,65525,10.0.0.6,56529,3,21.0-22.0,973140,7785120,81.589,1677,2339,71.697,499
20230521045619,10.0.0.8,65525,10.0.0.6,56529,3,22.0-23.0,1109850,8878800,96.718,1821,2576,70.691,457
20230521045620,10.0.0.8,65525,10.0.0.6,56529,3,23.0-24.0,956970,7655760,53.929,1476,2127,69.394,489
20230521045621,10.0.0.8,65525,10.0.0.6,56529,3,24.0-25.0,382200,3057600,87.251,1165,1425,81.754,154
20230521045622,10.0.0.8,65525,10.0.0.6,56529,3,25.0-26.0,342510,2740080,174.102,2431,2664,91.254,82
20230521045623,10.0.0.8,65525,10.0.0.6,56529,3,26.0-27.0,327810,2622480,242.447,2011,2234,90.018,75
20230521045624,10.0.0.8,65525,10.0.0.6,56529,3,27.0-28.0,330750,2646000,130.521,2017,2242,89.964,76
20230521045625,10.0.0.8,65525,10.0.0.6,56529,3,28.0-29.0,386610,3092880,185.293,2600,2863,90.814,109
20230521045626,10.0.0.8,65525,10.0.0.6,56529,3,0.0-29.3,24343200,6654997,29.998,52477,69037,76.013,7887
[  3] WARNING: ack of last datagram failed after 10 tries.
