20230521054545,10.0.0.14,65525,10.0.0.9,60891,3,0.0-1.0,166110,1328880,7.970,406,519,78.227,0
20230521054546,10.0.0.14,65525,10.0.0.9,60891,3,1.0-2.0,483630,3869040,6.130,1999,2328,85.868,0
20230521054547,10.0.0.14,65525,10.0.0.9,60891,3,2.0-3.0,624750,4998000,3.318,1353,1778,76.097,0
20230521054547,10.0.0.14,65525,10.0.0.9,60891,3,3.0-4.0,834960,6679680,1.077,1447,2015,71.811,0
20230521054548,10.0.0.14,65525,10.0.0.9,60891,3,4.0-5.0,1309770,10478160,1.983,704,1595,44.138,0
20230521054550,10.0.0.14,65525,10.0.0.9,60891,3,5.0-6.0,1221570,9772560,1.167,945,1776,53.209,0
20230521054551,10.0.0.14,65525,10.0.0.9,60891,3,6.0-7.0,893760,7150080,2.011,761,1369,55.588,0
20230521054552,10.0.0.14,65525,10.0.0.9,60891,3,7.0-8.0,677670,5421360,2.424,1168,1629,71.700,0
20230521054553,10.0.0.14,65525,10.0.0.9,60891,3,8.0-9.0,377790,3022320,5.864,1209,1466,82.469,0
20230521054554,10.0.0.14,65525,10.0.0.9,60891,3,9.0-10.0,254310,2034480,5.200,1346,1519,88.611,0
20230521054555,10.0.0.14,65525,10.0.0.9,60891,3,10.0-11.0,201390,1611120,8.893,1442,1579,91.324,0
20230521054556,10.0.0.14,65525,10.0.0.9,60891,3,11.0-12.0,370440,2963520,4.129,2136,2388,89.447,0
20230521054557,10.0.0.14,65525,10.0.0.9,60891,3,12.0-13.0,465990,3727920,3.202,1271,1588,80.038,0
20230521054558,10.0.0.14,65525,10.0.0.9,60891,3,13.0-14.0,521850,4174800,2.253,1381,1736,79.551,0
20230521054559,10.0.0.14,65525,10.0.0.9,60891,3,14.0-15.0,504210,4033680,2.399,1369,1712,79.965,0
20230521054600,10.0.0.14,65525,10.0.0.9,60891,3,15.0-16.0,480690,3845520,1.617,1345,1672,80.443,0
20230521054601,10.0.0.14,65525,10.0.0.9,60891,3,16.0-17.0,366030,2928240,4.351,1097,1346,81.501,0
20230521054602,10.0.0.14,65525,10.0.0.9,60891,3,17.0-18.0,276360,2210880,3.434,1740,1928,90.249,0
20230521054603,10.0.0.14,65525,10.0.0.9,60891,3,18.0-19.0,157290,1258320,6.337,603,710,84.930,0
20230521054604,10.0.0.14,65525,10.0.0.9,60891,3,19.0-20.0,407190,3257520,3.774,2433,2710,89.779,0
20230521054604,10.0.0.14,65525,10.0.0.9,60891,3,20.0-21.0,263130,2105040,7.892,1059,1238,85.541,0
20230521054606,10.0.0.14,65525,10.0.0.9,60891,3,21.0-22.0,467460,3739680,1.400,2184,2502,87.290,0
20230521054607,10.0.0.14,65525,10.0.0.9,60891,3,22.0-23.0,668850,5350800,1.455,1179,1634,72.154,0
20230521054608,10.0.0.14,65525,10.0.0.9,60891,3,23.0-24.0,701190,5609520,1.309,1280,1757,72.851,0
20230521054608,10.0.0.14,65525,10.0.0.9,60891,3,24.0-25.0,718830,5750640,2.366,1170,1659,70.524,0
20230521054610,10.0.0.14,65525,10.0.0.9,60891,3,25.0-26.0,749700,5997600,2.287,1248,1758,70.990,0
20230521054611,10.0.0.14,65525,10.0.0.9,60891,3,26.0-27.0,545370,4362960,2.871,943,1314,71.766,0
20230521054611,10.0.0.14,65525,10.0.0.9,60891,3,27.0-28.0,294000,2352000,3.747,1538,1738,88.493,0
20230521054612,10.0.0.14,65525,10.0.0.9,60891,3,28.0-29.0,1067220,8537760,1.164,1496,2222,67.327,0
20230521054613,10.0.0.14,65525,10.0.0.9,60891,3,0.0-29.1,16192050,4453701,1.417,38303,49318,77.665,1
