20230521041902,10.0.0.7,65525,10.0.0.4,54244,3,0.0-1.0,335160,2681280,129.640,548,776,70.619,65
20230521041902,10.0.0.7,65525,10.0.0.4,54244,3,1.0-2.0,823200,6585600,82.921,1282,1842,69.598,261
20230521041903,10.0.0.7,65525,10.0.0.4,54244,3,2.0-3.0,1227450,9819600,53.222,491,1326,37.029,459
20230521041904,10.0.0.7,65525,10.0.0.4,54244,3,3.0-4.0,1280370,10242960,23.871,435,1306,33.308,529
20230521041905,10.0.0.7,65525,10.0.0.4,54244,3,4.0-5.0,1380330,11042640,51.861,462,1401,32.976,554
20230521041906,10.0.0.7,65525,10.0.0.4,54244,3,5.0-6.0,1242150,9937200,55.562,504,1349,37.361,517
20230521041907,10.0.0.7,65525,10.0.0.4,54244,3,6.0-7.0,1295070,10360560,4.046,489,1370,35.693,499
20230521041908,10.0.0.7,65525,10.0.0.4,54244,3,7.0-8.0,1384740,11077920,5.531,210,1152,18.229,524
20230521041909,10.0.0.7,65525,10.0.0.4,54244,3,8.0-9.0,705600,5644800,4.697,1026,1506,68.127,165
20230521041911,10.0.0.7,65525,10.0.0.4,54244,3,9.0-10.0,363090,2904720,180.395,553,800,69.125,54
20230521041911,10.0.0.7,65525,10.0.0.4,54244,3,10.0-11.0,248430,1987440,176.722,933,1102,84.664,39
20230521041912,10.0.0.7,65525,10.0.0.4,54244,3,11.0-12.0,363090,2904720,89.283,1541,1788,86.186,61
20230521041913,10.0.0.7,65525,10.0.0.4,54244,3,12.0-13.0,701190,5609520,97.543,1107,1584,69.886,145
20230521041914,10.0.0.7,65525,10.0.0.4,54244,3,13.0-14.0,774690,6197520,67.169,969,1496,64.773,166
20230521041916,10.0.0.7,65525,10.0.0.4,54244,3,14.0-15.0,682080,5456640,107.315,824,1288,63.975,137
20230521041916,10.0.0.7,65525,10.0.0.4,54244,3,15.0-16.0,870240,6961920,27.556,950,1542,61.608,138
20230521041917,10.0.0.7,65525,10.0.0.4,54244,3,16.0-17.0,904050,7232400,41.038,781,1396,55.946,116
20230521041918,10.0.0.7,65525,10.0.0.4,54244,3,17.0-18.0,804090,6432720,33.325,519,1066,48.687,99
20230521041919,10.0.0.7,65525,10.0.0.4,54244,3,18.0-19.0,438060,3504480,141.048,1104,1402,78.745,62
20230521041920,10.0.0.7,65525,10.0.0.4,54244,3,19.0-20.0,560070,4480560,55.288,693,1074,64.525,77
20230521041921,10.0.0.7,65525,10.0.0.4,54244,3,20.0-21.0,357210,2857680,169.287,1086,1329,81.716,53
20230521041922,10.0.0.7,65525,10.0.0.4,54244,3,21.0-22.0,518910,4151280,150.322,1437,1790,80.279,72
20230521041923,10.0.0.7,65525,10.0.0.4,54244,3,22.0-23.0,996660,7973280,45.966,810,1488,54.435,148
20230521041924,10.0.0.7,65525,10.0.0.4,54244,3,23.0-24.0,926100,7408800,52.727,607,1237,49.070,134
20230521041925,10.0.0.7,65525,10.0.0.4,54244,3,24.0-25.0,973140,7785120,16.604,771,1433,53.803,129
20230521041926,10.0.0.7,65525,10.0.0.4,54244,3,0.0-25.1,20269830,6448238,29.854,20224,34013,59.460,5223
[  3] WARNING: ack of last datagram failed after 10 tries.
