20230521053716,10.0.0.8,65525,10.0.0.6,35357,3,0.0-1.0,1669920,13359360,195.026,1076,2212,48.644,680
20230521053716,10.0.0.8,65525,10.0.0.6,35357,3,1.0-2.0,1055460,8443680,90.166,1204,1922,62.643,334
20230521053718,10.0.0.8,65525,10.0.0.6,35357,3,2.0-3.0,1224510,9796080,158.915,1706,2539,67.192,284
20230521053719,10.0.0.8,65525,10.0.0.6,35357,3,3.0-4.0,787920,6303360,76.089,1712,2248,76.157,277
20230521053719,10.0.0.8,65525,10.0.0.6,35357,3,4.0-5.0,523320,4186560,137.085,1663,2019,82.368,109
20230521053721,10.0.0.8,65525,10.0.0.6,35357,3,5.0-6.0,904050,7232400,98.659,1962,2577,76.135,214
20230521053722,10.0.0.8,65525,10.0.0.6,35357,3,6.0-7.0,1077510,8620080,39.572,1498,2231,67.145,267
20230521053722,10.0.0.8,65525,10.0.0.6,35357,3,7.0-8.0,1149540,9196320,50.191,1693,2475,68.404,303
20230521053724,10.0.0.8,65525,10.0.0.6,35357,3,8.0-9.0,1089270,8714160,44.992,1480,2221,66.637,327
20230521053725,10.0.0.8,65525,10.0.0.6,35357,3,9.0-10.0,1114260,8914080,22.036,1521,2279,66.740,284
20230521053726,10.0.0.8,65525,10.0.0.6,35357,3,10.0-11.0,795270,6362160,114.854,1715,2256,76.020,177
20230521053727,10.0.0.8,65525,10.0.0.6,35357,3,11.0-12.0,1018710,8149680,57.634,2086,2779,75.063,316
20230521053728,10.0.0.8,65525,10.0.0.6,35357,3,12.0-13.0,679140,5433120,31.015,1674,2136,78.371,251
20230521053729,10.0.0.8,65525,10.0.0.6,35357,3,13.0-14.0,313110,2504880,87.871,1381,1594,86.637,94
20230521053730,10.0.0.8,65525,10.0.0.6,35357,3,14.0-15.0,305760,2446080,97.214,2356,2564,91.888,89
20230521053731,10.0.0.8,65525,10.0.0.6,35357,3,15.0-16.0,614460,4915680,63.930,2650,3068,86.375,213
20230521053732,10.0.0.8,65525,10.0.0.6,35357,3,16.0-17.0,733530,5868240,48.847,1909,2408,79.277,300
20230521053733,10.0.0.8,65525,10.0.0.6,35357,3,17.0-18.0,757050,6056400,57.215,1949,2464,79.099,307
20230521053734,10.0.0.8,65525,10.0.0.6,35357,3,18.0-19.0,804090,6432720,37.157,1774,2321,76.433,318
20230521053734,10.0.0.8,65525,10.0.0.6,35357,3,19.0-20.0,643860,5150880,48.259,1807,2245,80.490,254
20230521053735,10.0.0.8,65525,10.0.0.6,35357,3,20.0-21.0,790860,6326880,51.186,1239,1777,69.724,345
20230521053737,10.0.0.8,65525,10.0.0.6,35357,3,21.0-22.0,492450,3939600,139.976,2424,2759,87.858,195
20230521053738,10.0.0.8,65525,10.0.0.6,35357,3,22.0-23.0,658560,5268480,84.443,2140,2588,82.689,248
20230521053739,10.0.0.8,65525,10.0.0.6,35357,3,23.0-24.0,435120,3480960,119.613,1798,2094,85.864,136
20230521053740,10.0.0.8,65525,10.0.0.6,35357,3,24.0-25.0,385140,3081120,226.117,2473,2735,90.420,91
20230521053740,10.0.0.8,65525,10.0.0.6,35357,3,25.0-26.0,1143660,9149280,190.828,2222,3000,74.067,432
20230521053741,10.0.0.8,65525,10.0.0.6,35357,3,26.0-27.0,1105440,8843520,113.278,1605,2357,68.095,438
20230521053743,10.0.0.8,65525,10.0.0.6,35357,3,27.0-28.0,1051050,8408400,131.368,1388,2103,66.001,455
20230521053744,10.0.0.8,65525,10.0.0.6,35357,3,28.0-29.0,1148070,9184560,113.012,1686,2467,68.342,507
20230521053744,10.0.0.8,65525,10.0.0.6,35357,3,0.0-29.3,24809190,6782394,32.753,52161,69038,75.554,8395
[  3] WARNING: ack of last datagram failed after 10 tries.
