20230521054837,10.0.0.10,65525,10.0.0.14,52709,3,0.0-1.0,1437660,11501280,24.896,409,1387,29.488,511
20230521054838,10.0.0.10,65525,10.0.0.14,52709,3,1.0-2.0,836430,6691440,185.155,767,1336,57.410,225
20230521054839,10.0.0.10,65525,10.0.0.14,52709,3,2.0-3.0,783510,6268080,271.681,1129,1662,67.930,267
20230521054840,10.0.0.10,65525,10.0.0.14,52709,3,3.0-4.0,768810,6150480,224.096,1019,1542,66.083,261
20230521054841,10.0.0.10,65525,10.0.0.14,52709,3,4.0-5.0,884940,7079520,252.892,1388,1990,69.749,301
20230521054842,10.0.0.10,65525,10.0.0.14,52709,3,5.0-6.0,735000,5880000,214.284,817,1317,62.035,250
20230521054843,10.0.0.10,65525,10.0.0.14,52709,3,6.0-7.0,421890,3375120,369.652,935,1222,76.514,145
20230521054844,10.0.0.10,65525,10.0.0.14,52709,3,7.0-8.0,540960,4327680,350.163,1673,2041,81.970,184
20230521054845,10.0.0.10,65525,10.0.0.14,52709,3,8.0-9.0,546840,4374720,274.038,1191,1563,76.200,186
20230521054846,10.0.0.10,65525,10.0.0.14,52709,3,9.0-10.0,383670,3069360,485.000,1195,1456,82.074,130
20230521054847,10.0.0.10,65525,10.0.0.14,52709,3,10.0-11.0,685020,5480160,213.620,1889,2355,80.212,234
20230521054848,10.0.0.10,65525,10.0.0.14,52709,3,11.0-12.0,651210,5209680,336.359,1243,1686,73.725,222
20230521054849,10.0.0.10,65525,10.0.0.14,52709,3,12.0-13.0,726180,5809440,330.459,1332,1826,72.946,247
20230521054850,10.0.0.10,65525,10.0.0.14,52709,3,13.0-14.0,790860,6326880,287.618,1156,1694,68.241,269
20230521054851,10.0.0.10,65525,10.0.0.14,52709,3,14.0-15.0,745290,5962320,247.376,1285,1792,71.708,254
20230521054852,10.0.0.10,65525,10.0.0.14,52709,3,15.0-16.0,687960,5503680,313.782,991,1459,67.923,234
20230521054853,10.0.0.10,65525,10.0.0.14,52709,3,16.0-17.0,341040,2728320,381.536,680,912,74.561,116
20230521054854,10.0.0.10,65525,10.0.0.14,52709,3,17.0-18.0,488040,3904320,191.926,1988,2320,85.690,167
20230521054855,10.0.0.10,65525,10.0.0.14,52709,3,18.0-19.0,545370,4362960,29.817,1377,1748,78.776,146
20230521054856,10.0.0.10,65525,10.0.0.14,52709,3,19.0-20.0,565950,4527600,251.464,1710,2095,81.623,163
20230521054857,10.0.0.10,65525,10.0.0.14,52709,3,20.0-21.0,836430,6691440,215.442,1220,1789,68.195,242
20230521054858,10.0.0.10,65525,10.0.0.14,52709,3,21.0-22.0,964320,7714560,103.259,1025,1681,60.976,277
20230521054859,10.0.0.10,65525,10.0.0.14,52709,3,22.0-23.0,921690,7373520,172.572,1102,1729,63.736,325
20230521054900,10.0.0.10,65525,10.0.0.14,52709,3,23.0-24.0,1026060,8208480,129.442,1032,1730,59.653,439
20230521054901,10.0.0.10,65525,10.0.0.14,52709,3,24.0-25.0,927570,7420560,102.861,993,1624,61.145,319
20230521054901,10.0.0.10,65525,10.0.0.14,52709,3,0.0-25.3,18580800,5872444,110.560,29871,42511,70.267,6219
[  3] WARNING: ack of last datagram failed after 10 tries.
20230521054901,10.0.0.10,65525,10.0.0.14,52709,4,0.0-0.1,47040,3440262,10.183,42479,42511,99.925,8
