20230521050804,10.0.0.1,65525,10.0.0.7,38634,3,0.0-1.0,413070,3304560,5.712,1119,1400,79.929,0
20230521050805,10.0.0.1,65525,10.0.0.7,38634,3,1.0-2.0,377790,3022320,3.562,1734,1991,87.092,0
20230521050806,10.0.0.1,65525,10.0.0.7,38634,3,2.0-3.0,364560,2916480,5.289,1661,1909,87.009,0
20230521050807,10.0.0.1,65525,10.0.0.7,38634,3,3.0-4.0,352800,2822400,5.132,1801,2041,88.241,0
20230521050808,10.0.0.1,65525,10.0.0.7,38634,3,4.0-5.0,291060,2328480,5.634,1143,1341,85.235,0
20230521050809,10.0.0.1,65525,10.0.0.7,38634,3,5.0-6.0,280770,2246160,11.850,2098,2289,91.656,0
20230521050810,10.0.0.1,65525,10.0.0.7,38634,3,6.0-7.0,207270,1658160,11.089,961,1102,87.205,0
20230521050811,10.0.0.1,65525,10.0.0.7,38634,3,7.0-8.0,298410,2387280,7.262,2312,2515,91.928,0
20230521050812,10.0.0.1,65525,10.0.0.7,38634,3,8.0-9.0,217560,1740480,10.640,1374,1522,90.276,0
20230521050813,10.0.0.1,65525,10.0.0.7,38634,3,9.0-10.0,310170,2481360,7.617,2734,2945,92.835,0
20230521050814,10.0.0.1,65525,10.0.0.7,38634,3,10.0-11.0,335160,2681280,4.548,1569,1797,87.312,0
20230521050815,10.0.0.1,65525,10.0.0.7,38634,3,11.0-12.0,333690,2669520,5.096,1831,2058,88.970,0
20230521050816,10.0.0.1,65525,10.0.0.7,38634,3,12.0-13.0,335160,2681280,9.164,1693,1921,88.131,0
20230521050817,10.0.0.1,65525,10.0.0.7,38634,3,13.0-14.0,324870,2598960,4.296,1797,2018,89.049,0
20230521050818,10.0.0.1,65525,10.0.0.7,38634,3,14.0-15.0,318990,2551920,6.734,1364,1581,86.275,0
20230521050819,10.0.0.1,65525,10.0.0.7,38634,3,15.0-16.0,355740,2845920,5.121,1653,1895,87.230,0
20230521050820,10.0.0.1,65525,10.0.0.7,38634,3,16.0-17.0,426300,3410400,5.006,1666,1956,85.174,0
20230521050821,10.0.0.1,65525,10.0.0.7,38634,3,17.0-18.0,452760,3622080,3.984,1878,2186,85.910,0
20230521050822,10.0.0.1,65525,10.0.0.7,38634,3,18.0-19.0,473340,3786720,3.227,1599,1921,83.238,0
20230521050823,10.0.0.1,65525,10.0.0.7,38634,3,19.0-20.0,513030,4104240,3.853,2079,2428,85.626,0
20230521050824,10.0.0.1,65525,10.0.0.7,38634,3,20.0-21.0,410130,3281040,0.856,1855,2134,86.926,0
20230521050825,10.0.0.1,65525,10.0.0.7,38634,3,21.0-22.0,360150,2881200,1.253,1693,1938,87.358,0
20230521050826,10.0.0.1,65525,10.0.0.7,38634,3,22.0-23.0,386610,3092880,0.533,1697,1960,86.582,0
20230521050827,10.0.0.1,65525,10.0.0.7,38634,3,23.0-24.0,1399440,11195520,0.833,1082,2034,53.196,0
20230521050828,10.0.0.1,65525,10.0.0.7,38634,3,24.0-25.0,1383270,11066160,66.292,750,1691,44.352,94
20230521050829,10.0.0.1,65525,10.0.0.7,38634,3,25.0-26.0,1005480,8043840,0.518,1492,2176,68.566,161
20230521050829,10.0.0.1,65525,10.0.0.7,38634,3,0.0-26.2,12026070,3667022,10.915,42700,50881,83.921,256
