20230521053144,10.0.0.14,65525,10.0.0.5,39582,3,0.0-1.0,122010,976080,159.588,48882,48965,99.830,46
20230521053217,10.0.0.14,65525,10.0.0.9,34145,4,0.0-1.0,1167180,9337440,1.318,743,1537,48.341,0
20230521053218,10.0.0.14,65525,10.0.0.9,34145,4,1.0-2.0,1076040,8608320,1.760,851,1583,53.759,0
20230521053219,10.0.0.14,65525,10.0.0.9,34145,4,2.0-3.0,1153950,9231600,1.109,959,1744,54.989,0
20230521053220,10.0.0.14,65525,10.0.0.9,34145,4,3.0-4.0,1386210,11089680,1.164,700,1643,42.605,0
20230521053221,10.0.0.14,65525,10.0.0.9,34145,4,4.0-5.0,1336230,10689840,1.424,866,1775,48.789,0
20230521053222,10.0.0.14,65525,10.0.0.9,34145,4,5.0-6.0,1224510,9796080,1.658,798,1631,48.927,0
20230521053223,10.0.0.14,65525,10.0.0.9,34145,4,6.0-7.0,712950,5703600,2.382,893,1378,64.804,0
20230521053224,10.0.0.14,65525,10.0.0.9,34145,4,7.0-8.0,687960,5503680,3.340,1197,1665,71.892,0
20230521053225,10.0.0.14,65525,10.0.0.9,34145,4,8.0-9.0,345450,2763600,7.651,1105,1340,82.463,0
20230521053226,10.0.0.14,65525,10.0.0.9,34145,4,9.0-10.0,189630,1517040,8.945,1290,1419,90.909,0
20230521053227,10.0.0.14,65525,10.0.0.9,34145,4,10.0-11.0,241080,1928640,7.472,2198,2362,93.057,0
20230521053228,10.0.0.14,65525,10.0.0.9,34145,4,11.0-12.0,498330,3986640,3.265,1366,1705,80.117,0
20230521053229,10.0.0.14,65525,10.0.0.9,34145,4,12.0-13.0,539490,4315920,2.779,1475,1842,80.076,0
20230521053230,10.0.0.14,65525,10.0.0.9,34145,4,13.0-14.0,523320,4186560,3.049,1264,1620,78.025,0
20230521053231,10.0.0.14,65525,10.0.0.9,34145,4,14.0-15.0,426300,3410400,5.297,1295,1585,81.703,0
20230521053232,10.0.0.14,65525,10.0.0.9,34145,4,15.0-16.0,501270,4010160,1.898,1620,1961,82.611,0
20230521053233,10.0.0.14,65525,10.0.0.9,34145,4,16.0-17.0,233730,1869840,3.965,863,1022,84.442,0
20230521053234,10.0.0.14,65525,10.0.0.9,34145,4,17.0-18.0,296940,2375520,4.153,1786,1988,89.839,0
20230521053235,10.0.0.14,65525,10.0.0.9,34145,4,18.0-19.0,314580,2516640,2.728,1467,1681,87.269,0
20230521053236,10.0.0.14,65525,10.0.0.9,34145,4,19.0-20.0,257250,2058000,4.990,1373,1548,88.695,0
20230521053237,10.0.0.14,65525,10.0.0.9,34145,4,20.0-21.0,345450,2763600,5.194,1975,2210,89.367,0
20230521053238,10.0.0.14,65525,10.0.0.9,34145,4,21.0-22.0,752640,6021120,0.847,1311,1823,71.914,0
20230521053239,10.0.0.14,65525,10.0.0.9,34145,4,22.0-23.0,715890,5727120,2.061,1196,1683,71.064,0
20230521053240,10.0.0.14,65525,10.0.0.9,34145,4,23.0-24.0,787920,6303360,1.688,1213,1749,69.354,0
20230521053241,10.0.0.14,65525,10.0.0.9,34145,4,24.0-25.0,777630,6221040,1.941,1164,1693,68.754,0
20230521053242,10.0.0.14,65525,10.0.0.9,34145,4,25.0-26.0,740880,5927040,1.352,1233,1737,70.984,0
20230521053243,10.0.0.14,65525,10.0.0.9,34145,4,26.0-27.0,389550,3116400,5.747,874,1139,76.734,0
20230521053244,10.0.0.14,65525,10.0.0.9,34145,4,27.0-28.0,392490,3139920,1.634,1723,1990,86.583,0
20230521053245,10.0.0.14,65525,10.0.0.9,34145,4,28.0-29.0,989310,7914480,1.928,1404,2077,67.597,0
20230521053245,10.0.0.14,65525,10.0.0.9,34145,4,0.0-29.1,19134990,5260049,1.761,36274,49291,73.592,1
