20230521052845,10.0.0.7,65525,10.0.0.9,40139,3,0.0-1.0,1402380,11219040,1.338,78,1032,7.558,0
20230521052846,10.0.0.7,65525,10.0.0.9,40139,3,1.0-2.0,1384740,11077920,1.653,290,1232,23.539,0
20230521052847,10.0.0.7,65525,10.0.0.9,40139,3,2.0-3.0,1230390,9843120,2.782,193,1030,18.738,0
20230521052848,10.0.0.7,65525,10.0.0.9,40139,3,3.0-4.0,1243620,9948960,2.300,411,1257,32.697,0
20230521052849,10.0.0.7,65525,10.0.0.9,40139,3,4.0-5.0,1243620,9948960,1.751,328,1174,27.939,0
20230521052850,10.0.0.7,65525,10.0.0.9,40139,3,5.0-6.0,893760,7150080,2.933,538,1146,46.946,0
20230521052851,10.0.0.7,65525,10.0.0.9,40139,3,6.0-7.0,636510,5092080,4.183,761,1194,63.735,0
20230521052852,10.0.0.7,65525,10.0.0.9,40139,3,7.0-8.0,771750,6174000,3.022,730,1255,58.167,0
20230521052853,10.0.0.7,65525,10.0.0.9,40139,3,8.0-9.0,382200,3057600,5.852,656,916,71.616,0
20230521052854,10.0.0.7,65525,10.0.0.9,40139,3,9.0-10.0,635040,5080320,3.217,1019,1451,70.227,0
20230521052855,10.0.0.7,65525,10.0.0.9,40139,3,10.0-11.0,787920,6303360,2.392,658,1194,55.109,0
20230521052856,10.0.0.7,65525,10.0.0.9,40139,3,11.0-12.0,748230,5985840,4.723,625,1134,55.115,0
20230521052857,10.0.0.7,65525,10.0.0.9,40139,3,12.0-13.0,836430,6691440,2.794,730,1299,56.197,0
20230521052858,10.0.0.7,65525,10.0.0.9,40139,3,13.0-14.0,898170,7185360,2.585,590,1201,49.126,0
20230521052859,10.0.0.7,65525,10.0.0.9,40139,3,14.0-15.0,914340,7314720,2.310,523,1145,45.677,0
20230521052900,10.0.0.7,65525,10.0.0.9,40139,3,15.0-16.0,542430,4339440,4.898,602,971,61.998,0
20230521052901,10.0.0.7,65525,10.0.0.9,40139,3,16.0-17.0,536550,4292400,4.640,869,1234,70.421,0
20230521052902,10.0.0.7,65525,10.0.0.9,40139,3,17.0-18.0,567420,4539360,4.639,909,1295,70.193,0
20230521052903,10.0.0.7,65525,10.0.0.9,40139,3,0.0-18.3,15793680,6901069,4.997,10676,21420,49.841,1
read failed: Connection refused
