20230521053514,10.0.0.1,65525,10.0.0.10,40656,3,0.0-1.0,58800,470400,22.948,939,979,95.914,0
20230521053516,10.0.0.1,65525,10.0.0.10,40656,3,1.0-2.0,26460,211680,35.161,884,902,98.004,0
20230521053517,10.0.0.1,65525,10.0.0.10,40656,3,2.0-3.0,4410,35280,52.552,1611,1614,99.814,0
20230521053517,10.0.0.1,65525,10.0.0.10,40656,3,3.0-4.0,14700,117600,63.136,1710,1720,99.419,0
20230521053519,10.0.0.1,65525,10.0.0.10,40656,3,4.0-5.0,11760,94080,59.015,2610,2618,99.694,0
20230521053520,10.0.0.1,65525,10.0.0.10,40656,3,5.0-6.0,11760,94080,58.468,2605,2613,99.694,0
20230521053521,10.0.0.1,65525,10.0.0.10,40656,3,6.0-7.0,8820,70560,59.878,2599,2605,99.770,0
20230521053522,10.0.0.1,65525,10.0.0.10,40656,3,7.0-8.0,7350,58800,63.496,2415,2420,99.793,0
20230521053523,10.0.0.1,65525,10.0.0.10,40656,3,8.0-9.0,14700,117600,55.823,2572,2582,99.613,0
20230521053523,10.0.0.1,65525,10.0.0.10,40656,3,9.0-10.0,8820,70560,51.536,2095,2101,99.714,0
20230521053524,10.0.0.1,65525,10.0.0.10,40656,3,10.0-11.0,10290,82320,49.353,1903,1910,99.634,0
20230521053526,10.0.0.1,65525,10.0.0.10,40656,3,11.0-12.0,8820,70560,51.660,2053,2059,99.709,0
20230521053527,10.0.0.1,65525,10.0.0.10,40656,3,12.0-13.0,20580,164640,43.607,3738,3752,99.627,0
20230521053528,10.0.0.1,65525,10.0.0.10,40656,3,13.0-14.0,4410,35280,60.923,714,717,99.582,0
20230521053528,10.0.0.1,65525,10.0.0.10,40656,3,14.0-15.0,10290,82320,125.470,4017,4024,99.826,0
20230521053529,10.0.0.1,65525,10.0.0.10,40656,3,15.0-16.0,19110,152880,85.246,1499,1512,99.140,0
20230521053530,10.0.0.1,65525,10.0.0.10,40656,3,16.0-17.0,7350,58800,84.137,1628,1633,99.694,0
20230521053532,10.0.0.1,65525,10.0.0.10,40656,3,17.0-18.0,10290,82320,68.759,1853,1860,99.624,0
20230521053533,10.0.0.1,65525,10.0.0.10,40656,3,18.0-19.0,4410,35280,71.109,2328,2331,99.871,0
20230521053534,10.0.0.1,65525,10.0.0.10,40656,3,19.0-20.0,13230,105840,64.442,2846,2855,99.685,0
