20230521045015,10.0.0.6,65525,10.0.0.9,42776,3,0.0-1.0,393960,3151680,3.809,235,503,46.720,0
20230521045016,10.0.0.6,65525,10.0.0.9,42776,3,1.0-2.0,940800,7526400,0.312,694,1334,52.024,0
20230521045016,10.0.0.6,65525,10.0.0.9,42776,3,2.0-3.0,373380,2987040,9.349,101,355,28.451,0
20230521045017,10.0.0.6,65525,10.0.0.9,42776,3,3.0-4.0,155820,1246560,9.489,912,1018,89.587,0
20230521045018,10.0.0.6,65525,10.0.0.9,42776,3,4.0-5.0,174930,1399440,11.488,519,638,81.348,0
20230521045020,10.0.0.6,65525,10.0.0.9,42776,3,5.0-6.0,58800,470400,32.248,93,133,69.925,0
20230521045021,10.0.0.6,65525,10.0.0.9,42776,3,6.0-7.0,32340,258720,37.806,71,93,76.344,0
20230521045022,10.0.0.6,65525,10.0.0.9,42776,3,7.0-8.0,114660,917280,13.659,1673,1751,95.545,0
20230521045023,10.0.0.6,65525,10.0.0.9,42776,3,8.0-9.0,301350,2410800,4.159,1756,1961,89.546,0
20230521045024,10.0.0.6,65525,10.0.0.9,42776,3,9.0-10.0,316050,2528400,2.699,704,919,76.605,0
20230521045024,10.0.0.6,65525,10.0.0.9,42776,3,10.0-11.0,289590,2316720,3.601,675,872,77.408,0
20230521045025,10.0.0.6,65525,10.0.0.9,42776,3,11.0-12.0,299880,2399040,3.805,781,985,79.289,0
20230521045026,10.0.0.6,65525,10.0.0.9,42776,3,12.0-13.0,295470,2363760,3.423,685,886,77.314,0
20230521045028,10.0.0.6,65525,10.0.0.9,42776,3,13.0-14.0,189630,1517040,14.426,490,619,79.160,0
20230521045029,10.0.0.6,65525,10.0.0.9,42776,3,14.0-15.0,147000,1176000,7.899,331,431,76.798,0
20230521045030,10.0.0.6,65525,10.0.0.9,42776,3,15.0-16.0,219030,1752240,4.580,1232,1381,89.211,0
20230521045031,10.0.0.6,65525,10.0.0.9,42776,3,16.0-17.0,76440,611520,12.457,331,383,86.423,0
20230521045031,10.0.0.6,65525,10.0.0.9,42776,3,0.0-17.8,4507020,2026619,7.103,11899,14965,79.512,0
read failed: Connection refused
