20230521061831,10.0.0.8,65525,10.0.0.11,39545,3,0.0-1.0,1250970,10007760,0.249,0,851,0.000,0
20230521061832,10.0.0.8,65525,10.0.0.11,39545,3,1.0-2.0,1176000,9408000,1.917,0,800,0.000,0
20230521061833,10.0.0.8,65525,10.0.0.11,39545,3,2.0-3.0,1065750,8526000,2.245,0,725,0.000,0
20230521061834,10.0.0.8,65525,10.0.0.11,39545,3,3.0-4.0,912870,7302960,2.773,150,771,19.455,0
20230521061835,10.0.0.8,65525,10.0.0.11,39545,3,4.0-5.0,943740,7549920,1.836,248,890,27.865,0
20230521061836,10.0.0.8,65525,10.0.0.11,39545,3,5.0-6.0,1425900,11407200,0.209,93,1063,8.749,0
20230521061837,10.0.0.8,65525,10.0.0.11,39545,3,6.0-7.0,1245090,9960720,0.516,0,847,0.000,0
20230521061838,10.0.0.8,65525,10.0.0.11,39545,3,7.0-8.0,1259790,10078320,0.742,0,857,0.000,0
20230521061839,10.0.0.8,65525,10.0.0.11,39545,3,8.0-9.0,1249500,9996000,0.370,0,850,0.000,0
20230521061840,10.0.0.8,65525,10.0.0.11,39545,3,9.0-10.0,1246560,9972480,0.786,0,848,0.000,0
20230521061841,10.0.0.8,65525,10.0.0.11,39545,3,10.0-11.0,1227450,9819600,0.864,0,835,0.000,0
20230521061842,10.0.0.8,65525,10.0.0.11,39545,3,11.0-12.0,1264200,10113600,1.651,0,860,0.000,0
20230521061843,10.0.0.8,65525,10.0.0.11,39545,3,12.0-13.0,1253910,10031280,1.284,0,853,0.000,0
20230521061844,10.0.0.8,65525,10.0.0.11,39545,3,13.0-14.0,1255380,10043040,1.519,0,854,0.000,0
20230521061845,10.0.0.8,65525,10.0.0.11,39545,3,14.0-15.0,1151010,9208080,1.595,0,783,0.000,0
20230521061846,10.0.0.8,65525,10.0.0.11,39545,3,15.0-16.0,1347990,10783920,1.111,0,917,0.000,0
20230521061846,10.0.0.8,65525,10.0.0.11,39545,3,0.0-16.0,19280520,9635340,1.411,491,13607,3.608,0
