20230521043746,10.0.0.7,65525,10.0.0.6,56683,3,0.0-0.0,-1,0,0.000,0,0,-nan,0
20230521043846,10.0.0.7,65525,10.0.0.6,34594,4,0.0-1.0,2112390,16899120,127.451,594,2031,29.247,617
20230521043847,10.0.0.7,65525,10.0.0.6,34594,4,1.0-2.0,2146200,17169600,129.014,590,2050,28.780,640
20230521043848,10.0.0.7,65525,10.0.0.6,34594,4,2.0-3.0,2124150,16993200,127.581,592,2037,29.062,630
20230521043849,10.0.0.7,65525,10.0.0.6,34594,4,3.0-4.0,1371510,10972080,22.349,887,1820,48.736,631
20230521043850,10.0.0.7,65525,10.0.0.6,34594,4,4.0-5.0,1395030,11160240,36.792,1099,2048,53.662,634
20230521043851,10.0.0.7,65525,10.0.0.6,34594,4,5.0-6.0,1284780,10278240,3.699,1003,1877,53.436,561
20230521043852,10.0.0.7,65525,10.0.0.6,34594,4,6.0-7.0,1108380,8867040,43.833,1323,2077,63.698,399
20230521043853,10.0.0.7,65525,10.0.0.6,34594,4,7.0-8.0,1311240,10489920,26.491,1278,2170,58.894,605
20230521043854,10.0.0.7,65525,10.0.0.6,34594,4,8.0-9.0,1300950,10407600,23.080,1163,2048,56.787,612
20230521043855,10.0.0.7,65525,10.0.0.6,34594,4,9.0-10.0,1392090,11136720,26.209,1093,2040,53.578,633
20230521043856,10.0.0.7,65525,10.0.0.6,34594,4,10.0-11.0,1090740,8725920,7.711,1059,1801,58.801,231
20230521043857,10.0.0.7,65525,10.0.0.6,34594,4,11.0-12.0,1068690,8549520,39.002,1255,1982,63.320,369
20230521043858,10.0.0.7,65525,10.0.0.6,34594,4,12.0-13.0,1067220,8537760,40.965,1435,2161,66.404,527
20230521043859,10.0.0.7,65525,10.0.0.6,34594,4,13.0-14.0,886410,7091280,77.270,1488,2091,71.162,434
20230521043900,10.0.0.7,65525,10.0.0.6,34594,4,14.0-15.0,917280,7338240,62.014,1335,1959,68.147,457
20230521043901,10.0.0.7,65525,10.0.0.6,34594,4,15.0-16.0,621810,4974480,14.753,965,1388,69.524,312
20230521043902,10.0.0.7,65525,10.0.0.6,34594,4,16.0-17.0,526260,4210080,5.306,1647,2005,82.145,246
20230521043903,10.0.0.7,65525,10.0.0.6,34594,4,17.0-18.0,561540,4492320,15.270,1737,2119,81.973,57
20230521043904,10.0.0.7,65525,10.0.0.6,34594,4,18.0-19.0,454230,3633840,118.609,1676,1985,84.433,35
20230521043905,10.0.0.7,65525,10.0.0.6,34594,4,19.0-20.0,480690,3845520,27.062,1877,2204,85.163,30
20230521043906,10.0.0.7,65525,10.0.0.6,34594,4,20.0-21.0,961380,7691040,30.257,1686,2340,72.051,87
20230521043907,10.0.0.7,65525,10.0.0.6,34594,4,21.0-22.0,1040760,8326080,23.424,1350,2058,65.598,95
20230521043908,10.0.0.7,65525,10.0.0.6,34594,4,22.0-23.0,1020180,8161440,38.104,1404,2098,66.921,94
20230521043909,10.0.0.7,65525,10.0.0.6,34594,4,23.0-24.0,965790,7726320,46.811,1412,2069,68.246,87
20230521043910,10.0.0.7,65525,10.0.0.6,34594,4,24.0-25.0,1228920,9831360,3.159,1122,1958,57.303,228
20230521043911,10.0.0.7,65525,10.0.0.6,34594,4,25.0-26.0,705600,5644800,154.768,875,1355,64.576,174
20230521043912,10.0.0.7,65525,10.0.0.6,34594,4,26.0-27.0,567420,4539360,198.674,1863,2249,82.837,135
20230521043913,10.0.0.7,65525,10.0.0.6,34594,4,27.0-28.0,746760,5974080,80.785,1779,2287,77.787,164
20230521043914,10.0.0.7,65525,10.0.0.6,34594,4,28.0-29.0,514500,4116000,304.103,1431,1781,80.348,111
20230521043915,10.0.0.7,65525,10.0.0.6,34594,4,29.0-30.0,852600,6820800,45.449,1948,2528,77.057,207
20230521043916,10.0.0.7,65525,10.0.0.6,34594,4,0.0-30.3,32267970,8509357,7.502,39256,61207,64.136,10154
read failed: Connection refused
