20230521041942,10.0.0.3,65525,10.0.0.1,51840,3,0.0-1.0,658560,5268480,11.425,628,1076,58.364,178
20230521041943,10.0.0.3,65525,10.0.0.1,51840,3,1.0-2.0,549780,4398240,14.560,1547,1921,80.531,159
20230521041944,10.0.0.3,65525,10.0.0.1,51840,3,2.0-3.0,1493520,11948160,1.943,644,1660,38.795,393
20230521041945,10.0.0.3,65525,10.0.0.1,51840,3,3.0-4.0,1439130,11513040,30.549,494,1473,33.537,398
20230521041946,10.0.0.3,65525,10.0.0.1,51840,3,4.0-5.0,618870,4950960,15.029,1147,1568,73.151,176
20230521041947,10.0.0.3,65525,10.0.0.1,51840,3,5.0-6.0,513030,4104240,15.970,1223,1572,77.799,131
20230521041948,10.0.0.3,65525,10.0.0.1,51840,3,6.0-7.0,589470,4715760,11.460,1331,1732,76.848,145
20230521041949,10.0.0.3,65525,10.0.0.1,51840,3,7.0-8.0,605640,4845120,29.875,1099,1511,72.733,150
20230521041950,10.0.0.3,65525,10.0.0.1,51840,3,8.0-9.0,739410,5915280,101.966,1319,1822,72.393,179
20230521041951,10.0.0.3,65525,10.0.0.1,51840,3,9.0-10.0,768810,6150480,119.305,1066,1589,67.086,186
20230521041952,10.0.0.3,65525,10.0.0.1,51840,3,10.0-11.0,790860,6326880,100.092,1137,1675,67.881,200
20230521041953,10.0.0.3,65525,10.0.0.1,51840,3,11.0-12.0,757050,6056400,117.111,1053,1568,67.156,189
20230521041954,10.0.0.3,65525,10.0.0.1,51840,3,12.0-13.0,1065750,8526000,157.997,879,1604,54.800,248
20230521041955,10.0.0.3,65525,10.0.0.1,51840,3,13.0-14.0,1077510,8620080,194.417,997,1730,57.630,266
20230521041956,10.0.0.3,65525,10.0.0.1,51840,3,14.0-15.0,1159830,9278640,5.713,794,1583,50.158,279
20230521041957,10.0.0.3,65525,10.0.0.1,51840,3,15.0-16.0,1225980,9807840,164.014,828,1662,49.819,314
20230521041958,10.0.0.3,65525,10.0.0.1,51840,3,16.0-17.0,1321530,10572240,162.419,704,1603,43.918,315
20230521041959,10.0.0.3,65525,10.0.0.1,51840,3,17.0-18.0,1461180,11689440,140.049,586,1580,37.089,376
20230521042000,10.0.0.3,65525,10.0.0.1,51840,3,18.0-19.0,1397970,11183760,130.270,711,1662,42.780,362
20230521042001,10.0.0.3,65525,10.0.0.1,51840,3,19.0-20.0,1202460,9619680,113.749,806,1624,49.631,311
20230521042002,10.0.0.3,65525,10.0.0.1,51840,3,20.0-21.0,1155420,9243360,180.740,803,1589,50.535,276
20230521042003,10.0.0.3,65525,10.0.0.1,51840,3,21.0-22.0,1146600,9172800,147.295,828,1608,51.493,294
20230521042004,10.0.0.3,65525,10.0.0.1,51840,3,22.0-23.0,1158360,9266880,184.390,795,1583,50.221,297
20230521042005,10.0.0.3,65525,10.0.0.1,51840,3,23.0-24.0,1327410,10619280,31.479,829,1732,47.864,354
20230521042006,10.0.0.3,65525,10.0.0.1,51840,3,24.0-25.0,2093280,16746240,5.197,211,1635,12.905,520
20230521042007,10.0.0.3,65525,10.0.0.1,51840,3,25.0-26.0,1969800,15758400,1.733,274,1614,16.976,484
20230521042008,10.0.0.3,65525,10.0.0.1,51840,3,26.0-27.0,2060940,16487520,4.170,214,1616,13.243,493
20230521042009,10.0.0.3,65525,10.0.0.1,51840,3,27.0-28.0,2110920,16887360,15.014,163,1599,10.194,510
20230521042009,10.0.0.3,65525,10.0.0.1,51840,3,0.0-28.1,32586960,9280757,10.641,23120,45288,51.051,8219
read failed: Connection refused
