20230521062417,10.0.0.7,65525,10.0.0.6,51944,3,0.0-1.0,1669920,13359360,131.979,140,1276,10.972,617
20230521062418,10.0.0.7,65525,10.0.0.6,51944,3,1.0-2.0,1697850,13582800,126.072,120,1275,9.412,645
20230521062419,10.0.0.7,65525,10.0.0.6,51944,3,2.0-3.0,1664040,13312320,113.359,138,1270,10.866,624
20230521062420,10.0.0.7,65525,10.0.0.6,51944,3,3.0-4.0,1652280,13218240,122.102,156,1280,12.188,612
20230521062421,10.0.0.7,65525,10.0.0.6,51944,3,4.0-5.0,1658160,13265280,111.561,147,1275,11.529,618
20230521062422,10.0.0.7,65525,10.0.0.6,51944,3,5.0-6.0,1678740,13429920,112.303,133,1275,10.431,632
20230521062423,10.0.0.7,65525,10.0.0.6,51944,3,6.0-7.0,1265670,10125360,72.659,180,1041,17.291,510
20230521062424,10.0.0.7,65525,10.0.0.6,51944,3,7.0-8.0,1133370,9066960,6.062,391,1162,33.649,497
20230521062425,10.0.0.7,65525,10.0.0.6,51944,3,8.0-9.0,617400,4939200,13.619,853,1273,67.007,45
20230521062426,10.0.0.7,65525,10.0.0.6,51944,3,9.0-10.0,535080,4280640,143.301,957,1321,72.445,48
20230521062427,10.0.0.7,65525,10.0.0.6,51944,3,10.0-11.0,652680,5221440,186.696,903,1347,67.038,60
20230521062428,10.0.0.7,65525,10.0.0.6,51944,3,11.0-12.0,654150,5233200,79.491,761,1206,63.101,57
20230521062429,10.0.0.7,65525,10.0.0.6,51944,3,12.0-13.0,608580,4868640,78.788,867,1281,67.681,58
20230521062430,10.0.0.7,65525,10.0.0.6,51944,3,13.0-14.0,483630,3869040,107.210,866,1195,72.469,19
20230521062431,10.0.0.7,65525,10.0.0.6,51944,3,14.0-15.0,564480,4515840,67.191,685,1069,64.079,55
20230521062432,10.0.0.7,65525,10.0.0.6,51944,3,15.0-16.0,561540,4492320,163.673,976,1358,71.870,67
20230521062433,10.0.0.7,65525,10.0.0.6,51944,3,16.0-17.0,555660,4445280,120.027,997,1375,72.509,55
20230521062434,10.0.0.7,65525,10.0.0.6,51944,3,17.0-18.0,543900,4351200,129.219,985,1355,72.694,56
20230521062435,10.0.0.7,65525,10.0.0.6,51944,3,18.0-19.0,430710,3445680,123.700,738,1031,71.581,16
20230521062436,10.0.0.7,65525,10.0.0.6,51944,3,19.0-20.0,486570,3892560,351.391,1039,1370,75.839,21
20230521062436,10.0.0.7,65525,10.0.0.6,51944,3,0.0-20.4,19337850,7584258,147.958,12350,25505,48.422,5342
[  3] WARNING: ack of last datagram failed after 10 tries.
20230521062437,10.0.0.7,65525,10.0.0.6,51944,4,0.0-0.5,16170,270386,21.762,25494,25505,99.957,0
