20230521040432,10.0.0.13,65525,10.0.0.3,50593,3,0.0-1.0,1289190,10313520,0.478,498,1374,36.245,2
20230521040433,10.0.0.13,65525,10.0.0.3,50593,3,1.0-2.0,1274490,10195920,0.514,668,1535,43.518,0
20230521040434,10.0.0.13,65525,10.0.0.3,50593,3,2.0-3.0,1296540,10372320,0.502,653,1535,42.541,0
20230521040435,10.0.0.13,65525,10.0.0.3,50593,3,3.0-4.0,1295070,10360560,0.266,651,1532,42.493,0
20230521040436,10.0.0.13,65525,10.0.0.3,50593,3,4.0-5.0,1281840,10254720,0.491,657,1529,42.969,0
20230521040437,10.0.0.13,65525,10.0.0.3,50593,3,5.0-6.0,1318590,10548720,0.356,634,1531,41.411,0
20230521040438,10.0.0.13,65525,10.0.0.3,50593,3,6.0-7.0,1275960,10207680,0.879,653,1521,42.932,0
20230521040439,10.0.0.13,65525,10.0.0.3,50593,3,7.0-8.0,1321530,10572240,0.295,646,1545,41.812,0
20230521040440,10.0.0.13,65525,10.0.0.3,50593,3,8.0-9.0,557130,4457040,3.446,654,1033,63.311,0
20230521040441,10.0.0.13,65525,10.0.0.3,50593,3,9.0-10.0,842310,6738480,198.487,1263,1836,68.791,244
20230521040442,10.0.0.13,65525,10.0.0.3,50593,3,10.0-11.0,714420,5715360,129.976,1116,1602,69.663,175
20230521040443,10.0.0.13,65525,10.0.0.3,50593,3,11.0-12.0,743820,5950560,84.341,1102,1608,68.532,176
20230521040444,10.0.0.13,65525,10.0.0.3,50593,3,12.0-13.0,956970,7655760,151.617,837,1488,56.250,205
20230521040445,10.0.0.13,65525,10.0.0.3,50593,3,13.0-14.0,892290,7138320,191.500,1035,1642,63.033,174
20230521040446,10.0.0.13,65525,10.0.0.3,50593,3,14.0-15.0,883470,7067760,173.368,857,1458,58.779,185
20230521040447,10.0.0.13,65525,10.0.0.3,50593,3,15.0-16.0,936390,7491120,282.141,923,1560,59.167,201
20230521040448,10.0.0.13,65525,10.0.0.3,50593,3,16.0-17.0,790860,6326880,196.751,774,1312,58.994,166
20230521040449,10.0.0.13,65525,10.0.0.3,50593,3,17.0-18.0,726180,5809440,139.186,947,1441,65.718,182
20230521040450,10.0.0.13,65525,10.0.0.3,50593,3,18.0-19.0,543900,4351200,102.059,882,1252,70.447,143
20230521040451,10.0.0.13,65525,10.0.0.3,50593,3,19.0-20.0,549780,4398240,26.171,1033,1407,73.419,159
20230521040452,10.0.0.13,65525,10.0.0.3,50593,3,20.0-21.0,439530,3516240,23.098,1214,1513,80.238,142
20230521040453,10.0.0.13,65525,10.0.0.3,50593,3,21.0-22.0,410130,3281040,23.528,1294,1573,82.263,132
20230521040454,10.0.0.13,65525,10.0.0.3,50593,3,22.0-23.0,648270,5186160,42.456,1253,1694,73.967,225
20230521040455,10.0.0.13,65525,10.0.0.3,50593,3,23.0-24.0,543900,4351200,22.364,1217,1587,76.686,171
20230521040456,10.0.0.13,65525,10.0.0.3,50593,3,24.0-25.0,567420,4539360,46.282,1204,1590,75.723,171
20230521040457,10.0.0.13,65525,10.0.0.3,50593,3,25.0-26.0,530670,4245360,17.484,955,1316,72.568,161
20230521040458,10.0.0.13,65525,10.0.0.3,50593,3,26.0-27.0,515970,4127760,16.466,1239,1590,77.925,159
20230521040459,10.0.0.13,65525,10.0.0.3,50593,3,27.0-28.0,601230,4809840,30.976,1316,1725,76.290,181
20230521040500,10.0.0.13,65525,10.0.0.3,50593,3,0.0-28.7,23977170,6673662,40.337,26564,42874,61.958,3434
read failed: Connection refused
