20230521040440,10.0.0.11,65525,10.0.0.7,36431,3,0.0-1.0,1821330,14570640,9.153,878,2117,41.474,525
20230521040441,10.0.0.11,65525,10.0.0.7,36431,3,1.0-2.0,1691970,13535760,44.588,691,1842,37.514,570
20230521040442,10.0.0.11,65525,10.0.0.7,36431,3,2.0-3.0,1765470,14123760,19.953,1096,2297,47.714,616
20230521040443,10.0.0.11,65525,10.0.0.7,36431,3,3.0-4.0,1916880,15335040,6.069,1084,2388,45.394,629
20230521040444,10.0.0.11,65525,10.0.0.7,36431,3,4.0-5.0,2584260,20674080,28.874,409,2167,18.874,860
20230521040445,10.0.0.11,65525,10.0.0.7,36431,3,5.0-6.0,2494590,19956720,25.745,517,2214,23.351,919
20230521040446,10.0.0.11,65525,10.0.0.7,36431,3,6.0-7.0,2500470,20003760,11.536,565,2266,24.934,898
20230521040447,10.0.0.11,65525,10.0.0.7,36431,3,7.0-8.0,2540160,20321280,19.569,420,2148,19.553,895
20230521040448,10.0.0.11,65525,10.0.0.7,36431,3,8.0-9.0,1962450,15699600,13.606,792,2127,37.236,712
20230521040449,10.0.0.11,65525,10.0.0.7,36431,3,9.0-10.0,1302420,10419360,40.332,1041,1927,54.022,442
20230521040450,10.0.0.11,65525,10.0.0.7,36431,3,10.0-11.0,1159830,9278640,66.017,1444,2233,64.666,370
20230521040451,10.0.0.11,65525,10.0.0.7,36431,3,11.0-12.0,1259790,10078320,126.734,1464,2321,63.076,338
20230521040452,10.0.0.11,65525,10.0.0.7,36431,3,12.0-13.0,1024590,8196720,72.594,1420,2117,67.076,339
20230521040453,10.0.0.11,65525,10.0.0.7,36431,3,13.0-14.0,1030470,8243760,94.910,1511,2212,68.309,319
20230521040454,10.0.0.11,65525,10.0.0.7,36431,3,14.0-15.0,1514100,12112800,11.610,1219,2249,54.202,404
20230521040455,10.0.0.11,65525,10.0.0.7,36431,3,15.0-16.0,1974210,15793680,3.319,943,2286,41.251,707
20230521040456,10.0.0.11,65525,10.0.0.7,36431,3,16.0-17.0,2084460,16675680,41.910,907,2325,39.011,732
20230521040457,10.0.0.11,65525,10.0.0.7,36431,3,17.0-18.0,2059470,16475760,12.742,707,2108,33.539,677
20230521040458,10.0.0.11,65525,10.0.0.7,36431,3,18.0-19.0,1828680,14629440,59.533,1008,2252,44.760,577
20230521040459,10.0.0.11,65525,10.0.0.7,36431,3,19.0-20.0,1983030,15864240,24.331,871,2220,39.234,628
20230521040500,10.0.0.11,65525,10.0.0.7,36431,3,20.0-21.0,1393560,11148480,67.652,718,1666,43.097,445
20230521040501,10.0.0.11,65525,10.0.0.7,36431,3,21.0-22.0,1955100,15640800,63.179,1449,2779,52.141,612
20230521040502,10.0.0.11,65525,10.0.0.7,36431,3,22.0-23.0,1637580,13100640,18.935,1055,2169,48.640,524
20230521040503,10.0.0.11,65525,10.0.0.7,36431,3,23.0-24.0,1756650,14053200,9.815,1104,2299,48.021,603
20230521040504,10.0.0.11,65525,10.0.0.7,36431,3,0.0-24.2,43632540,14396460,10.543,23387,53069,44.069,14483
read failed: Connection refused
20230521040504,10.0.0.11,65525,10.0.0.7,36431,4,0.0-0.0,36749,7274328,1.834,52999,53025,99.951,1
read failed: Connection refused
