20230521040454,10.0.0.12,65525,10.0.0.8,51682,3,0.0-0.1,33809,2517704,20.340,19858,19882,99.879,9
[  3] WARNING: ack of last datagram failed after 10 tries.
20230521040524,10.0.0.12,65525,10.0.0.2,47391,4,0.0-1.0,668850,5350800,2.830,299,754,39.655,5
20230521040525,10.0.0.12,65525,10.0.0.2,47391,4,1.0-2.0,645330,5162640,2.647,946,1385,68.303,0
20230521040526,10.0.0.12,65525,10.0.0.2,47391,4,2.0-3.0,661500,5292000,2.383,837,1287,65.035,0
20230521040527,10.0.0.12,65525,10.0.0.2,47391,4,3.0-4.0,682080,5456640,2.458,811,1275,63.608,0
20230521040528,10.0.0.12,65525,10.0.0.2,47391,4,4.0-5.0,482160,3857280,5.514,685,1013,67.621,0
20230521040530,10.0.0.12,65525,10.0.0.2,47391,4,5.0-6.0,430710,3445680,6.221,970,1263,76.801,0
20230521040530,10.0.0.12,65525,10.0.0.2,47391,4,6.0-7.0,355740,2845920,7.519,777,1019,76.251,0
20230521040531,10.0.0.12,65525,10.0.0.2,47391,4,7.0-8.0,420420,3363360,7.207,1005,1291,77.847,0
20230521040532,10.0.0.12,65525,10.0.0.2,47391,4,8.0-9.0,314580,2516640,4.787,1035,1249,82.866,0
20230521040533,10.0.0.12,65525,10.0.0.2,47391,4,9.0-10.0,330750,2646000,8.653,1243,1468,84.673,0
20230521040534,10.0.0.12,65525,10.0.0.2,47391,4,10.0-11.0,514500,4116000,4.307,1003,1353,74.132,0
20230521040535,10.0.0.12,65525,10.0.0.2,47391,4,11.0-12.0,510090,4080720,2.775,1125,1472,76.427,0
20230521040536,10.0.0.12,65525,10.0.0.2,47391,4,12.0-13.0,518910,4151280,5.866,965,1318,73.217,0
20230521040537,10.0.0.12,65525,10.0.0.2,47391,4,13.0-14.0,571830,4574640,5.070,790,1179,67.006,0
20230521040538,10.0.0.12,65525,10.0.0.2,47391,4,14.0-15.0,535080,4280640,2.809,973,1337,72.775,0
20230521040539,10.0.0.12,65525,10.0.0.2,47391,4,15.0-16.0,508620,4068960,3.292,901,1247,72.253,0
20230521040540,10.0.0.12,65525,10.0.0.2,47391,4,16.0-17.0,651210,5209680,3.502,865,1308,66.131,0
20230521040541,10.0.0.12,65525,10.0.0.2,47391,4,17.0-18.0,654150,5233200,2.145,960,1405,68.327,0
20230521040542,10.0.0.12,65525,10.0.0.2,47391,4,18.0-19.0,636510,5092080,6.577,586,1019,57.507,0
20230521040543,10.0.0.12,65525,10.0.0.2,47391,4,19.0-20.0,692370,5538960,1.466,862,1333,64.666,0
20230521040544,10.0.0.12,65525,10.0.0.2,47391,4,20.0-21.0,805560,6444480,2.627,944,1492,63.271,0
20230521040545,10.0.0.12,65525,10.0.0.2,47391,4,0.0-21.3,11818800,4444148,1.374,18746,26786,69.984,6
read failed: Connection refused
