20230521051527,10.0.0.9,65525,10.0.0.2,39499,3,0.0-1.0,183750,1470000,7.147,17,142,11.972,0
20230521051528,10.0.0.9,65525,10.0.0.2,39499,3,1.0-2.0,199920,1599360,7.332,724,860,84.186,0
20230521051529,10.0.0.9,65525,10.0.0.2,39499,3,2.0-3.0,205800,1646400,5.132,860,1000,86.000,0
20230521051530,10.0.0.9,65525,10.0.0.2,39499,3,3.0-4.0,176400,1411200,5.047,724,844,85.782,0
20230521051531,10.0.0.9,65525,10.0.0.2,39499,3,4.0-5.0,254310,2034480,3.292,1030,1203,85.619,0
20230521051532,10.0.0.9,65525,10.0.0.2,39499,3,5.0-6.0,269010,2152080,5.173,711,894,79.530,0
20230521051533,10.0.0.9,65525,10.0.0.2,39499,3,6.0-7.0,239610,1916880,4.041,643,806,79.777,0
20230521051534,10.0.0.9,65525,10.0.0.2,39499,3,7.0-8.0,180810,1446480,9.455,666,789,84.411,0
20230521051535,10.0.0.9,65525,10.0.0.2,39499,3,8.0-9.0,170520,1364160,8.053,832,948,87.764,0
20230521051536,10.0.0.9,65525,10.0.0.2,39499,3,9.0-10.0,217560,1740480,6.700,1019,1167,87.318,0
20230521051537,10.0.0.9,65525,10.0.0.2,39499,3,10.0-11.0,236670,1893360,5.160,751,912,82.346,0
20230521051538,10.0.0.9,65525,10.0.0.2,39499,3,11.0-12.0,217560,1740480,6.338,755,903,83.610,0
20230521051539,10.0.0.9,65525,10.0.0.2,39499,3,12.0-13.0,282240,2257920,3.739,881,1073,82.106,0
20230521051540,10.0.0.9,65525,10.0.0.2,39499,3,13.0-14.0,245490,1963920,4.121,702,869,80.783,0
20230521051541,10.0.0.9,65525,10.0.0.2,39499,3,14.0-15.0,639450,5115600,2.683,1019,1454,70.083,0
20230521051541,10.0.0.9,65525,10.0.0.2,39499,3,0.0-15.3,3858750,2022461,8.463,11407,14032,81.293,1
20230521051806,10.0.0.9,65525,10.0.0.1,57699,4,0.0-1.0,809970,6479760,0.605,794,1345,59.033,0
20230521051807,10.0.0.9,65525,10.0.0.1,57699,4,1.0-2.0,173460,1387680,6.756,788,906,86.976,0
20230521051808,10.0.0.9,65525,10.0.0.1,57699,4,2.0-3.0,505680,4045440,4.342,1836,2180,84.220,0
20230521051809,10.0.0.9,65525,10.0.0.1,57699,4,3.0-4.0,784980,6279840,1.393,1258,1792,70.201,0
20230521051810,10.0.0.9,65525,10.0.0.1,57699,4,4.0-5.0,824670,6597360,1.306,1034,1595,64.828,0
20230521051811,10.0.0.9,65525,10.0.0.1,57699,4,5.0-6.0,586530,4692240,1.285,916,1315,69.658,0
20230521051812,10.0.0.9,65525,10.0.0.1,57699,4,6.0-7.0,682080,5456640,1.396,1039,1503,69.128,0
20230521051813,10.0.0.9,65525,10.0.0.1,57699,4,7.0-8.0,526260,4210080,0.631,1411,1769,79.763,0
20230521051814,10.0.0.9,65525,10.0.0.1,57699,4,8.0-9.0,432180,3457440,10.036,657,951,69.085,0
20230521051815,10.0.0.9,65525,10.0.0.1,57699,4,9.0-10.0,95550,764400,8.507,1620,1685,96.142,0
20230521051816,10.0.0.9,65525,10.0.0.1,57699,4,10.0-11.0,122010,976080,7.046,1285,1368,93.933,0
20230521051817,10.0.0.9,65525,10.0.0.1,57699,4,11.0-12.0,102900,823200,12.043,1025,1095,93.607,0
20230521051818,10.0.0.9,65525,10.0.0.1,57699,4,12.0-13.0,98490,787920,11.651,1772,1839,96.357,0
20230521051819,10.0.0.9,65525,10.0.0.1,57699,4,13.0-14.0,227850,1822800,6.058,2087,2242,93.087,0
20230521051820,10.0.0.9,65525,10.0.0.1,57699,4,14.0-15.0,264600,2116800,5.593,1460,1640,89.024,0
20230521051821,10.0.0.9,65525,10.0.0.1,57699,4,15.0-16.0,220500,1764000,8.994,1419,1569,90.440,0
20230521051822,10.0.0.9,65525,10.0.0.1,57699,4,16.0-17.0,213150,1705200,5.738,1453,1598,90.926,0
20230521051823,10.0.0.9,65525,10.0.0.1,57699,4,17.0-18.0,233730,1869840,7.903,1510,1669,90.473,0
20230521051824,10.0.0.9,65525,10.0.0.1,57699,4,18.0-19.0,192570,1540560,6.770,1045,1176,88.861,0
20230521051825,10.0.0.9,65525,10.0.0.1,57699,4,19.0-20.0,92610,740880,13.391,1133,1196,94.732,0
20230521051826,10.0.0.9,65525,10.0.0.1,57699,4,20.0-21.0,97020,776160,20.873,1731,1797,96.327,0
