20230521045940,10.0.0.4,65525,10.0.0.11,42328,3,0.0-1.0,418950,3351600,187.893,1531,1816,84.306,243
20230521045941,10.0.0.4,65525,10.0.0.11,42328,3,1.0-2.0,371910,2975280,115.824,1777,2030,87.537,214
20230521045942,10.0.0.4,65525,10.0.0.11,42328,3,2.0-3.0,416010,3328080,97.391,1768,2051,86.202,239
20230521045943,10.0.0.4,65525,10.0.0.11,42328,3,3.0-4.0,332220,2657760,206.727,1745,1971,88.534,189
20230521045944,10.0.0.4,65525,10.0.0.11,42328,3,4.0-5.0,136710,1093680,400.025,2014,2107,95.586,78
20230521045945,10.0.0.4,65525,10.0.0.11,42328,3,5.0-6.0,155820,1246560,259.227,1105,1211,91.247,88
20230521045946,10.0.0.4,65525,10.0.0.11,42328,3,6.0-7.0,182280,1458240,475.847,2566,2690,95.390,103
20230521045947,10.0.0.4,65525,10.0.0.11,42328,3,7.0-8.0,132300,1058400,336.759,1690,1780,94.944,75
20230521045948,10.0.0.4,65525,10.0.0.11,42328,3,8.0-9.0,244020,1952160,255.520,2404,2570,93.541,137
20230521045949,10.0.0.4,65525,10.0.0.11,42328,3,9.0-10.0,435120,3480960,128.507,1718,2014,85.303,251
20230521045950,10.0.0.4,65525,10.0.0.11,42328,3,10.0-11.0,433650,3469200,121.163,1701,1996,85.220,249
20230521045951,10.0.0.4,65525,10.0.0.11,42328,3,11.0-12.0,463050,3704400,139.781,1778,2093,84.950,265
20230521045952,10.0.0.4,65525,10.0.0.11,42328,3,12.0-13.0,402780,3222240,106.391,1709,1983,86.183,232
20230521045953,10.0.0.4,65525,10.0.0.11,42328,3,13.0-14.0,358680,2869440,214.427,1707,1951,87.494,203
20230521045954,10.0.0.4,65525,10.0.0.11,42328,3,14.0-15.0,135240,1081920,242.752,1345,1437,93.598,76
20230521045955,10.0.0.4,65525,10.0.0.11,42328,3,15.0-16.0,154350,1234800,338.783,2083,2188,95.201,86
20230521045956,10.0.0.4,65525,10.0.0.11,42328,3,16.0-17.0,167580,1340640,465.140,2250,2364,95.178,94
20230521045957,10.0.0.4,65525,10.0.0.11,42328,3,17.0-18.0,164640,1317120,508.884,2064,2176,94.853,91
20230521045958,10.0.0.4,65525,10.0.0.11,42328,3,18.0-19.0,142590,1140720,393.338,1888,1985,95.113,80
20230521045959,10.0.0.4,65525,10.0.0.11,42328,3,19.0-20.0,392490,3139920,121.188,2023,2290,88.341,223
20230521050000,10.0.0.4,65525,10.0.0.11,42328,3,20.0-21.0,445410,3563280,176.633,1646,1949,84.454,251
20230521050001,10.0.0.4,65525,10.0.0.11,42328,3,21.0-22.0,615930,4927440,172.195,1789,2208,81.024,334
20230521050002,10.0.0.4,65525,10.0.0.11,42328,3,22.0-23.0,596820,4774560,187.717,1616,2022,79.921,322
20230521050003,10.0.0.4,65525,10.0.0.11,42328,3,23.0-24.0,768810,6150480,232.048,1541,2064,74.661,437
20230521050004,10.0.0.4,65525,10.0.0.11,42328,3,24.0-25.0,298410,2387280,438.439,1704,1907,89.355,142
20230521050005,10.0.0.4,65525,10.0.0.11,42328,3,25.0-26.0,410130,3281040,312.211,1762,2041,86.330,206
20230521050006,10.0.0.4,65525,10.0.0.11,42328,3,26.0-27.0,352800,2822400,279.273,1779,2019,88.113,179
20230521050006,10.0.0.4,65525,10.0.0.11,42328,3,0.0-27.5,9319800,2710365,5.119,48761,55101,88.494,5205
read failed: Connection refused
