20230521052723,10.0.0.13,65525,10.0.0.11,40065,3,0.0-1.0,282240,2257920,65.382,288,479,60.125,25
20230521052724,10.0.0.13,65525,10.0.0.11,40065,3,1.0-2.0,617400,4939200,109.006,1795,2215,81.038,93
20230521052725,10.0.0.13,65525,10.0.0.11,40065,3,2.0-3.0,642390,5139120,101.112,1346,1783,75.491,99
20230521052726,10.0.0.13,65525,10.0.0.11,40065,3,3.0-4.0,602700,4821600,148.601,1386,1796,77.171,90
20230521052727,10.0.0.13,65525,10.0.0.11,40065,3,4.0-5.0,605640,4845120,144.381,1469,1881,78.097,87
20230521052728,10.0.0.13,65525,10.0.0.11,40065,3,5.0-6.0,592410,4739280,147.411,1391,1794,77.536,93
20230521052729,10.0.0.13,65525,10.0.0.11,40065,3,6.0-7.0,393960,3151680,126.315,974,1242,78.422,55
20230521052730,10.0.0.13,65525,10.0.0.11,40065,3,7.0-8.0,352800,2822400,373.017,1450,1690,85.799,73
20230521052731,10.0.0.13,65525,10.0.0.11,40065,3,8.0-9.0,393960,3151680,132.142,1476,1744,84.633,75
20230521052732,10.0.0.13,65525,10.0.0.11,40065,3,9.0-10.0,320460,2563680,242.350,1623,1841,88.159,50
20230521052733,10.0.0.13,65525,10.0.0.11,40065,3,10.0-11.0,317520,2540160,330.059,1712,1928,88.797,64
20230521052734,10.0.0.13,65525,10.0.0.11,40065,3,11.0-12.0,886410,7091280,104.522,1808,2411,74.990,152
20230521052735,10.0.0.13,65525,10.0.0.11,40065,3,12.0-13.0,739410,5915280,26.427,1484,1987,74.685,116
20230521052736,10.0.0.13,65525,10.0.0.11,40065,3,13.0-14.0,901110,7208880,54.451,1180,1793,65.811,119
20230521052737,10.0.0.13,65525,10.0.0.11,40065,3,14.0-15.0,1158360,9266880,52.690,988,1776,55.631,283
20230521052738,10.0.0.13,65525,10.0.0.11,40065,3,15.0-16.0,1187760,9502080,52.463,896,1704,52.582,292
20230521052739,10.0.0.13,65525,10.0.0.11,40065,3,16.0-17.0,1164240,9313920,93.530,1069,1861,57.442,382
20230521052740,10.0.0.13,65525,10.0.0.11,40065,3,17.0-18.0,809970,6479760,58.678,968,1519,63.726,271
20230521052741,10.0.0.13,65525,10.0.0.11,40065,3,18.0-19.0,1048110,8384880,63.361,1219,1932,63.095,345
20230521052742,10.0.0.13,65525,10.0.0.11,40065,3,19.0-20.0,962850,7702800,41.011,999,1654,60.399,323
20230521052743,10.0.0.13,65525,10.0.0.11,40065,3,20.0-21.0,1171590,9372720,33.292,1544,2341,65.955,399
20230521052744,10.0.0.13,65525,10.0.0.11,40065,3,21.0-22.0,2041830,16334640,0.780,471,1860,25.323,413
20230521052745,10.0.0.13,65525,10.0.0.11,40065,3,22.0-23.0,2202060,17616480,3.061,248,1746,14.204,183
20230521052746,10.0.0.13,65525,10.0.0.11,40065,3,23.0-24.0,2049180,16393440,4.148,418,1812,23.068,358
20230521052747,10.0.0.13,65525,10.0.0.11,40065,3,24.0-25.0,2182950,17463600,0.912,285,1770,16.102,166
20230521052748,10.0.0.13,65525,10.0.0.11,40065,3,25.0-26.0,2099160,16793280,0.208,394,1822,21.625,306
20230521052749,10.0.0.13,65525,10.0.0.11,40065,3,26.0-27.0,2222640,17781120,0.137,259,1771,14.625,167
20230521052750,10.0.0.13,65525,10.0.0.11,40065,3,0.0-27.2,28034370,8239354,11.113,29143,48213,60.446,5083
