20230521055307,10.0.0.9,65525,10.0.0.6,51495,3,0.0-1.0,185220,1481760,13.039,1285,1411,91.070,16
20230521055308,10.0.0.9,65525,10.0.0.6,51495,3,1.0-2.0,149940,1199520,60.775,1356,1458,93.004,13
20230521055309,10.0.0.9,65525,10.0.0.6,51495,3,2.0-3.0,364560,2916480,8.011,2281,2529,90.194,48
20230521055310,10.0.0.9,65525,10.0.0.6,51495,3,3.0-4.0,435120,3480960,21.755,1517,1813,83.673,42
20230521055311,10.0.0.9,65525,10.0.0.6,51495,3,4.0-5.0,529200,4233600,53.572,1470,1830,80.328,48
20230521055312,10.0.0.9,65525,10.0.0.6,51495,3,5.0-6.0,463050,3704400,22.834,1402,1717,81.654,32
20230521055313,10.0.0.9,65525,10.0.0.6,51495,3,6.0-7.0,539490,4315920,11.712,1270,1637,77.581,38
20230521055314,10.0.0.9,65525,10.0.0.6,51495,3,7.0-8.0,542430,4339440,44.272,1328,1697,78.256,50
20230521055315,10.0.0.9,65525,10.0.0.6,51495,3,8.0-9.0,266070,2128560,56.551,971,1152,84.288,22
20230521055316,10.0.0.9,65525,10.0.0.6,51495,3,9.0-10.0,330750,2646000,11.759,2147,2372,90.514,23
20230521055317,10.0.0.9,65525,10.0.0.6,51495,3,10.0-11.0,586530,4692240,14.594,1242,1641,75.686,16
20230521055318,10.0.0.9,65525,10.0.0.6,51495,3,11.0-12.0,470400,3763200,20.464,1029,1349,76.279,19
20230521055319,10.0.0.9,65525,10.0.0.6,51495,3,12.0-13.0,967260,7738080,30.700,1590,2248,70.730,31
20230521055320,10.0.0.9,65525,10.0.0.6,51495,3,13.0-14.0,1124550,8996400,68.367,976,1741,56.060,37
20230521055321,10.0.0.9,65525,10.0.0.6,51495,3,14.0-15.0,1325940,10607520,85.131,803,1705,47.097,62
20230521055322,10.0.0.9,65525,10.0.0.6,51495,3,15.0-16.0,1608180,12865440,92.936,661,1755,37.664,450
20230521055323,10.0.0.9,65525,10.0.0.6,51495,3,16.0-17.0,2127090,17016720,15.070,513,1960,26.173,1153
20230521055324,10.0.0.9,65525,10.0.0.6,51495,3,17.0-18.0,2244690,17957520,23.270,153,1680,9.107,1275
20230521055325,10.0.0.9,65525,10.0.0.6,51495,3,18.0-19.0,1606710,12853680,23.711,447,1540,29.026,862
20230521055326,10.0.0.9,65525,10.0.0.6,51495,3,19.0-20.0,1843380,14747040,22.971,602,1856,32.435,966
20230521055327,10.0.0.9,65525,10.0.0.6,51495,3,20.0-21.0,1897770,15182160,23.820,441,1732,25.462,1034
20230521055328,10.0.0.9,65525,10.0.0.6,51495,3,21.0-22.0,1571430,12571440,26.594,631,1700,37.118,814
20230521055329,10.0.0.9,65525,10.0.0.6,51495,3,22.0-23.0,2028600,16228800,17.921,320,1700,18.824,1125
20230521055330,10.0.0.9,65525,10.0.0.6,51495,3,0.0-23.6,24112410,8176805,11.688,24414,40817,59.813,8690
