20230521040037,10.0.0.7,65525,10.0.0.4,37195,3,0.0-1.0,266070,2128560,66.885,666,847,78.630,87
20230521040038,10.0.0.7,65525,10.0.0.4,37195,3,1.0-2.0,255780,2046240,24.376,914,1088,84.007,93
20230521040039,10.0.0.7,65525,10.0.0.4,37195,3,2.0-3.0,338100,2704800,25.077,1377,1607,85.688,124
20230521040040,10.0.0.7,65525,10.0.0.4,37195,3,3.0-4.0,266070,2128560,80.891,1234,1415,87.208,94
20230521040041,10.0.0.7,65525,10.0.0.4,37195,3,4.0-5.0,251370,2010960,107.839,1172,1343,87.267,89
20230521040042,10.0.0.7,65525,10.0.0.4,37195,3,5.0-6.0,335160,2681280,6.204,1128,1356,83.186,116
20230521040043,10.0.0.7,65525,10.0.0.4,37195,3,6.0-7.0,317520,2540160,6.429,1058,1274,83.046,52
20230521040044,10.0.0.7,65525,10.0.0.4,37195,3,7.0-8.0,490980,3927840,2.901,1271,1605,79.190,3
20230521040045,10.0.0.7,65525,10.0.0.4,37195,3,8.0-9.0,405720,3245760,3.599,993,1269,78.251,0
20230521040046,10.0.0.7,65525,10.0.0.4,37195,3,9.0-10.0,343980,2751840,2.210,918,1152,79.688,0
20230521040047,10.0.0.7,65525,10.0.0.4,37195,3,10.0-11.0,458640,3669120,1.708,1236,1548,79.845,0
20230521040048,10.0.0.7,65525,10.0.0.4,37195,3,11.0-12.0,313110,2504880,3.632,947,1160,81.638,0
20230521040049,10.0.0.7,65525,10.0.0.4,37195,3,12.0-13.0,373380,2987040,2.018,1315,1569,83.811,0
20230521040050,10.0.0.7,65525,10.0.0.4,37195,3,13.0-14.0,326340,2610720,2.016,1150,1372,83.819,0
20230521040051,10.0.0.7,65525,10.0.0.4,37195,3,14.0-15.0,298410,2387280,4.913,1124,1327,84.702,0
20230521040052,10.0.0.7,65525,10.0.0.4,37195,3,15.0-16.0,593880,4751040,2.777,1214,1618,75.031,17
20230521040053,10.0.0.7,65525,10.0.0.4,37195,3,16.0-17.0,1202460,9619680,4.787,563,1381,40.768,195
20230521040054,10.0.0.7,65525,10.0.0.4,37195,3,17.0-18.0,1087800,8702400,21.680,672,1412,47.592,183
20230521040055,10.0.0.7,65525,10.0.0.4,37195,3,18.0-19.0,1096620,8772960,33.798,627,1373,45.666,244
20230521040056,10.0.0.7,65525,10.0.0.4,37195,3,19.0-20.0,761460,6091680,4.190,493,1011,48.764,86
20230521040057,10.0.0.7,65525,10.0.0.4,37195,3,20.0-21.0,682080,5456640,2.156,1058,1522,69.514,8
20230521040058,10.0.0.7,65525,10.0.0.4,37195,3,21.0-22.0,595350,4762800,3.720,782,1187,65.880,9
20230521040059,10.0.0.7,65525,10.0.0.4,37195,3,22.0-23.0,549780,4398240,4.218,1025,1399,73.267,0
20230521040100,10.0.0.7,65525,10.0.0.4,37195,3,23.0-24.0,535080,4280640,7.030,914,1278,71.518,0
20230521040101,10.0.0.7,65525,10.0.0.4,37195,3,24.0-25.0,473340,3786720,4.578,914,1236,73.948,0
20230521040101,10.0.0.7,65525,10.0.0.4,37195,3,0.0-25.5,12811050,4020731,5.937,25292,34007,74.373,1404
read failed: Connection refused
20230521040251,10.0.0.7,65525,10.0.0.10,45656,4,0.0-1.0,554190,4433520,5.574,708,1085,65.253,0
20230521040252,10.0.0.7,65525,10.0.0.10,45656,4,1.0-2.0,620340,4962720,3.735,619,1041,59.462,0
20230521040253,10.0.0.7,65525,10.0.0.10,45656,4,2.0-3.0,752640,6021120,0.823,473,985,48.020,0
20230521040254,10.0.0.7,65525,10.0.0.10,45656,4,3.0-4.0,939330,7514640,0.641,296,935,31.658,0
20230521040255,10.0.0.7,65525,10.0.0.10,45656,4,4.0-5.0,930510,7444080,0.520,285,918,31.046,0
20230521040256,10.0.0.7,65525,10.0.0.10,45656,4,5.0-6.0,939330,7514640,0.614,314,953,32.949,0
20230521040257,10.0.0.7,65525,10.0.0.10,45656,4,6.0-7.0,942270,7538160,0.429,282,923,30.553,0
20230521040258,10.0.0.7,65525,10.0.0.10,45656,4,7.0-8.0,948150,7585200,0.627,299,944,31.674,0
20230521040259,10.0.0.7,65525,10.0.0.10,45656,4,8.0-9.0,818790,6550320,0.620,378,935,40.428,0
20230521040300,10.0.0.7,65525,10.0.0.10,45656,4,9.0-10.0,811440,6491520,2.251,315,867,36.332,0
20230521040301,10.0.0.7,65525,10.0.0.10,45656,4,10.0-11.0,883470,7067760,1.051,392,993,39.476,0
20230521040302,10.0.0.7,65525,10.0.0.10,45656,4,11.0-12.0,946680,7573440,0.486,306,950,32.211,0
20230521040303,10.0.0.7,65525,10.0.0.10,45656,4,12.0-13.0,949620,7596960,0.399,285,931,30.612,0
20230521040304,10.0.0.7,65525,10.0.0.10,45656,4,13.0-14.0,952560,7620480,0.577,295,943,31.283,0
20230521040305,10.0.0.7,65525,10.0.0.10,45656,4,14.0-15.0,942270,7538160,0.511,291,932,31.223,0
20230521040306,10.0.0.7,65525,10.0.0.10,45656,4,15.0-16.0,936390,7491120,0.893,299,936,31.944,0
20230521040307,10.0.0.7,65525,10.0.0.10,45656,4,16.0-17.0,933450,7467600,0.619,289,924,31.277,0
20230521040308,10.0.0.7,65525,10.0.0.10,45656,4,17.0-18.0,946680,7573440,0.641,301,945,31.852,0
20230521040309,10.0.0.7,65525,10.0.0.10,45656,4,18.0-19.0,936390,7491120,0.348,291,928,31.358,0
20230521040310,10.0.0.7,65525,10.0.0.10,45656,4,0.0-19.7,17319540,7041723,1.052,6926,18708,37.022,1
