20230521043023,10.0.0.14,65525,10.0.0.11,43301,3,0.0-1.0,269010,2152080,15.678,794,977,81.269,0
20230521043024,10.0.0.14,65525,10.0.0.11,43301,3,1.0-2.0,221970,1775760,9.049,1416,1567,90.364,0
20230521043025,10.0.0.14,65525,10.0.0.11,43301,3,2.0-3.0,245490,1963920,13.966,2072,2239,92.541,0
20230521043026,10.0.0.14,65525,10.0.0.11,43301,3,3.0-4.0,246960,1975680,8.971,1373,1541,89.098,0
20230521043027,10.0.0.14,65525,10.0.0.11,43301,3,4.0-5.0,213150,1705200,11.062,1624,1769,91.803,0
20230521043028,10.0.0.14,65525,10.0.0.11,43301,3,5.0-6.0,233730,1869840,7.723,1778,1937,91.791,0
20230521043029,10.0.0.14,65525,10.0.0.11,43301,3,6.0-7.0,233730,1869840,13.811,1692,1851,91.410,0
20230521043030,10.0.0.14,65525,10.0.0.11,43301,3,7.0-8.0,201390,1611120,9.859,1555,1692,91.903,0
20230521043031,10.0.0.14,65525,10.0.0.11,43301,3,8.0-9.0,220500,1764000,11.189,1918,2068,92.747,0
20230521043032,10.0.0.14,65525,10.0.0.11,43301,3,9.0-10.0,224910,1799280,12.749,1761,1914,92.006,0
20230521043033,10.0.0.14,65525,10.0.0.11,43301,3,10.0-11.0,196980,1575840,13.639,1847,1981,93.236,0
20230521043034,10.0.0.14,65525,10.0.0.11,43301,3,11.0-12.0,258720,2069760,12.424,1767,1943,90.942,0
20230521043035,10.0.0.14,65525,10.0.0.11,43301,3,12.0-13.0,270480,2163840,13.018,1772,1956,90.593,0
20230521043036,10.0.0.14,65525,10.0.0.11,43301,3,13.0-14.0,241080,1928640,9.176,1535,1699,90.347,0
20230521043037,10.0.0.14,65525,10.0.0.11,43301,3,14.0-15.0,246960,1975680,9.093,1499,1667,89.922,0
20230521043038,10.0.0.14,65525,10.0.0.11,43301,3,15.0-16.0,258720,2069760,7.454,2103,2279,92.277,0
20230521043039,10.0.0.14,65525,10.0.0.11,43301,3,16.0-17.0,280770,2246160,10.335,1727,1918,90.042,0
20230521043040,10.0.0.14,65525,10.0.0.11,43301,3,17.0-18.0,229320,1834560,15.203,1411,1567,90.045,0
20230521043041,10.0.0.14,65525,10.0.0.11,43301,3,18.0-19.0,242550,1940400,9.581,1932,2097,92.132,0
20230521043042,10.0.0.14,65525,10.0.0.11,43301,3,19.0-20.0,276360,2210880,15.274,1697,1885,90.027,0
20230521043043,10.0.0.14,65525,10.0.0.11,43301,3,20.0-21.0,279300,2234400,10.948,1749,1939,90.201,0
20230521043044,10.0.0.14,65525,10.0.0.11,43301,3,21.0-22.0,292530,2340240,7.699,1793,1992,90.010,0
20230521043045,10.0.0.14,65525,10.0.0.11,43301,3,22.0-23.0,245490,1963920,15.594,1664,1831,90.879,0
20230521043046,10.0.0.14,65525,10.0.0.11,43301,3,23.0-24.0,248430,1987440,15.527,1683,1852,90.875,0
20230521043047,10.0.0.14,65525,10.0.0.11,43301,3,24.0-25.0,627690,5021520,3.313,1945,2372,81.998,0
20230521043048,10.0.0.14,65525,10.0.0.11,43301,3,25.0-26.0,640920,5127360,4.944,1433,1869,76.672,0
20230521043049,10.0.0.14,65525,10.0.0.11,43301,3,26.0-27.0,705600,5644800,2.173,1319,1799,73.319,0
20230521043050,10.0.0.14,65525,10.0.0.11,43301,3,27.0-28.0,682080,5456640,2.350,1690,2154,78.459,0
20230521043051,10.0.0.14,65525,10.0.0.11,43301,3,28.0-29.0,771750,6174000,1.118,1127,1652,68.220,0
20230521043051,10.0.0.14,65525,10.0.0.11,43301,3,0.0-29.2,9453570,2590824,0.683,47875,54306,88.158,1
