20230521055927,10.0.0.1,65525,10.0.0.10,49349,3,0.0-1.0,122010,976080,13.425,1744,1827,95.457,0
20230521055928,10.0.0.1,65525,10.0.0.10,49349,3,1.0-2.0,17640,141120,38.880,692,704,98.295,0
20230521055929,10.0.0.1,65525,10.0.0.10,49349,3,2.0-3.0,10290,82320,46.733,1620,1627,99.570,0
20230521055930,10.0.0.1,65525,10.0.0.10,49349,3,3.0-4.0,11760,94080,50.882,2766,2774,99.712,0
20230521055931,10.0.0.1,65525,10.0.0.10,49349,3,4.0-5.0,13230,105840,43.864,1618,1627,99.447,0
20230521055932,10.0.0.1,65525,10.0.0.10,49349,3,5.0-6.0,7350,58800,59.782,1204,1209,99.586,0
20230521055933,10.0.0.1,65525,10.0.0.10,49349,3,6.0-7.0,26460,211680,54.536,4488,4506,99.601,0
20230521055934,10.0.0.1,65525,10.0.0.10,49349,3,7.0-8.0,24990,199920,30.893,1763,1780,99.045,0
20230521055935,10.0.0.1,65525,10.0.0.10,49349,3,8.0-9.0,24990,199920,25.181,2676,2693,99.369,0
20230521055936,10.0.0.1,65525,10.0.0.10,49349,3,9.0-10.0,19110,152880,26.116,2349,2362,99.450,0
20230521055937,10.0.0.1,65525,10.0.0.10,49349,3,10.0-11.0,26460,211680,30.272,2560,2578,99.302,0
20230521055938,10.0.0.1,65525,10.0.0.10,49349,3,11.0-12.0,22050,176400,27.469,1726,1741,99.138,0
20230521055939,10.0.0.1,65525,10.0.0.10,49349,3,12.0-13.0,19110,152880,37.478,1866,1879,99.308,0
20230521055940,10.0.0.1,65525,10.0.0.10,49349,3,13.0-14.0,16170,129360,41.307,2934,2945,99.626,0
20230521055941,10.0.0.1,65525,10.0.0.10,49349,3,14.0-15.0,8820,70560,46.736,1309,1315,99.544,0
20230521055942,10.0.0.1,65525,10.0.0.10,49349,3,15.0-16.0,5880,47040,71.093,1221,1225,99.673,0
20230521055943,10.0.0.1,65525,10.0.0.10,49349,3,16.0-17.0,19110,152880,79.414,4386,4399,99.704,0
20230521055944,10.0.0.1,65525,10.0.0.10,49349,3,17.0-18.0,27930,223440,50.122,2148,2167,99.123,0
20230521055945,10.0.0.1,65525,10.0.0.10,49349,3,18.0-19.0,24990,199920,49.294,2560,2577,99.340,0
