20230521045901,10.0.0.10,65525,10.0.0.4,33237,3,0.0-1.0,642390,5139120,2.779,395,832,47.476,0
20230521045902,10.0.0.10,65525,10.0.0.4,33237,3,1.0-2.0,543900,4351200,4.063,946,1316,71.884,0
20230521045903,10.0.0.10,65525,10.0.0.4,33237,3,2.0-3.0,199920,1599360,8.115,400,536,74.627,0
20230521045904,10.0.0.10,65525,10.0.0.4,33237,3,3.0-4.0,136710,1093680,6.510,864,957,90.282,0
20230521045905,10.0.0.10,65525,10.0.0.4,33237,3,4.0-5.0,129360,1034880,11.449,1308,1396,93.696,0
20230521045906,10.0.0.10,65525,10.0.0.4,33237,3,5.0-6.0,133770,1070160,10.278,1045,1136,91.989,0
20230521045907,10.0.0.10,65525,10.0.0.4,33237,3,6.0-7.0,132300,1058400,11.032,1361,1451,93.797,0
20230521045908,10.0.0.10,65525,10.0.0.4,33237,3,7.0-8.0,292530,2340240,3.931,2431,2630,92.433,0
20230521045909,10.0.0.10,65525,10.0.0.4,33237,3,8.0-9.0,501270,4010160,2.560,1065,1406,75.747,0
20230521045910,10.0.0.10,65525,10.0.0.4,33237,3,9.0-10.0,514500,4116000,2.742,1007,1357,74.208,0
20230521045911,10.0.0.10,65525,10.0.0.4,33237,3,10.0-11.0,517440,4139520,3.344,1006,1358,74.080,0
20230521045912,10.0.0.10,65525,10.0.0.4,33237,3,11.0-12.0,486570,3892560,2.030,972,1303,74.597,0
20230521045913,10.0.0.10,65525,10.0.0.4,33237,3,12.0-13.0,308700,2469600,5.943,697,907,76.847,0
20230521045914,10.0.0.10,65525,10.0.0.4,33237,3,13.0-14.0,191100,1528800,4.111,669,799,83.730,0
20230521045915,10.0.0.10,65525,10.0.0.4,33237,3,14.0-15.0,176400,1411200,5.097,1203,1323,90.930,0
20230521045916,10.0.0.10,65525,10.0.0.4,33237,3,15.0-16.0,451290,3610320,2.389,2050,2357,86.975,0
20230521045917,10.0.0.10,65525,10.0.0.4,33237,3,16.0-17.0,452760,3622080,2.958,894,1202,74.376,0
20230521045918,10.0.0.10,65525,10.0.0.4,33237,3,17.0-18.0,1034880,8279040,0.470,1357,2061,65.842,0
20230521045919,10.0.0.10,65525,10.0.0.4,33237,3,18.0-19.0,1412670,11301360,1.268,432,1393,31.012,0
20230521045919,10.0.0.10,65525,10.0.0.4,33237,3,0.0-19.1,8377530,3512424,0.379,20152,25851,77.954,1
read failed: Connection refused
