20230521042702,10.0.0.10,65525,10.0.0.4,35648,3,0.0-1.0,670320,5362560,3.849,724,1180,61.356,0
20230521042703,10.0.0.10,65525,10.0.0.4,35648,3,1.0-2.0,605640,4845120,4.348,935,1347,69.414,0
20230521042704,10.0.0.10,65525,10.0.0.4,35648,3,2.0-3.0,367500,2940000,6.910,213,463,46.004,0
20230521042705,10.0.0.10,65525,10.0.0.4,35648,3,3.0-4.0,414540,3316320,6.686,1560,1842,84.691,0
20230521042706,10.0.0.10,65525,10.0.0.4,35648,3,4.0-5.0,495390,3963120,4.345,1075,1412,76.133,0
20230521042707,10.0.0.10,65525,10.0.0.4,35648,3,5.0-6.0,279300,2234400,5.210,561,751,74.700,0
20230521042708,10.0.0.10,65525,10.0.0.4,35648,3,6.0-7.0,585060,4680480,4.147,1852,2250,82.311,0
20230521042709,10.0.0.10,65525,10.0.0.4,35648,3,7.0-8.0,1062810,8502480,3.472,729,1452,50.207,0
20230521042710,10.0.0.10,65525,10.0.0.4,35648,3,8.0-9.0,1087800,8702400,2.055,550,1290,42.636,0
20230521042711,10.0.0.10,65525,10.0.0.4,35648,3,9.0-10.0,996660,7973280,2.110,757,1435,52.753,0
20230521042712,10.0.0.10,65525,10.0.0.4,35648,3,10.0-11.0,685020,5480160,4.861,912,1378,66.183,0
20230521042713,10.0.0.10,65525,10.0.0.4,35648,3,11.0-12.0,987840,7902720,1.792,622,1294,48.068,0
20230521042714,10.0.0.10,65525,10.0.0.4,35648,3,12.0-13.0,596820,4774560,4.194,503,909,55.336,0
20230521042715,10.0.0.10,65525,10.0.0.4,35648,3,13.0-14.0,674730,5397840,3.465,1341,1800,74.500,0
20230521042716,10.0.0.10,65525,10.0.0.4,35648,3,14.0-15.0,865830,6926640,2.640,842,1431,58.840,0
20230521042717,10.0.0.10,65525,10.0.0.4,35648,3,15.0-16.0,893760,7150080,2.822,756,1364,55.425,0
20230521042718,10.0.0.10,65525,10.0.0.4,35648,3,16.0-17.0,1011360,8090880,2.182,653,1341,48.695,0
20230521042719,10.0.0.10,65525,10.0.0.4,35648,3,17.0-18.0,1346520,10772160,0.429,533,1449,36.784,0
20230521042720,10.0.0.10,65525,10.0.0.4,35648,3,18.0-19.0,1409730,11277840,0.343,406,1365,29.744,0
20230521042720,10.0.0.10,65525,10.0.0.4,35648,3,0.0-19.2,15143940,6300144,10.034,15549,25851,60.149,1
read failed: Connection refused
