38,14,269.6,36.0,285.0
42,14,197.3,66.9,284.0
44,14,1444.1,44.48,285.0
174,14,1007.4,69.8,698115.5
46,14,896.5,422.5,6248829.5
181,14,1460.25,368.0,9809048.0
56,14,151.9,8.06,92470.0
58,14,627.9,300.34,8698948.0
59,14,100000.0,10000.0,6248829.5
61,14,106.8,18.36,3595527.0
62,14,7989.0,71901.0,1237239.0
191,14,323.3,148.96,268.0
63,14,349.4,79.0,3037771.5
192,14,95.6,34.44,285.0
64,14,1453.4,72.28,1.0640556E7
65,14,425.7,95.36,13446.5
194,14,155.2,20.28,9809048.0
72,14,1923.0,100.2,285.0
74,14,479.6,61.6,3595527.0
76,14,1634.2,94.04,270.0
77,14,328.9,364.06,813902.5
78,14,531.8,62.64,79155.0
80,14,917.2,296.28,285.0
81,14,815.1,186.48,4012072.0
88,14,1441.2,72.16,1237239.0
89,14,131.4,65.88,270.0
95,14,1188.5,140.0,261.0
96,14,127.5,7.8,698115.5
99,14,487.7,72.36,286.0
100,14,149.5,14.2,320.0
102,14,4473.0,17892.0,3037771.5
103,14,2019.7,97.1,813902.5
107,14,44.1,10.54,825353.5
114,14,5168.5,20674.0,1.1954472E7
116,14,2336.125,1235.5,1.0640556E7
117,14,79.5,22.5,79155.0
122,14,252.2,69.2,257.0
1,15,618.7,108.04,293.0
2,15,1393.1,75.26,293.0
130,15,485.8,476.52,22848.0
3,15,368.2,95.6,330.0
4,15,381.5,141.9,104100.5
133,15,2098.5,81.9,789961.0
139,15,970.5,141.6,324.0
142,15,266.4,102.92,285.0
14,15,428.7,127.78,293.0
145,15,1242.4,96.04,301.0
148,15,1254.8,1358.16,320.5
21,15,2434.4,67.44,285.0
153,15,386.2,91.56,296.0
28,15,154.3,17.22,293.0
31,15,318.7,194.64,320.5
159,15,1610.3,106.38,3873345.5
160,15,195.1,33.9,288.0
32,15,1072.9,78.14,9784852.0
33,15,171.8,50.64,293.0
35,15,2356.6,63.76,285.0
36,15,814.7,564.36,1.3419855E7
38,15,221.5,89.1,285.0
42,15,123.3,23.02,330.0
44,15,547.5,95.0,320.5
174,15,251.4,87.12,641682.0
46,15,803.4,78.0,7808257.0
181,15,2848.0,2848.0,9808772.0
56,15,314.0,123.4,104100.5
58,15,447.8,164.84,9784852.0
59,15,10545.0,94905.0,7808257.0
61,15,119.1,9.28,3900315.5
62,15,7807.0,70263.0,3234026.5
191,15,68.3,17.56,324.0
63,15,2452.0,94.0,3179877.0
192,15,295.0,267.6,296.0
64,15,620.0,410.8,1.3289226E7
65,15,730.7,75.16,22848.0
194,15,231.5,57.4,9808772.0
72,15,542.2,20.2,293.0
74,15,155.1,58.7,3900315.5
76,15,247.5,97.7,287.0
77,15,2380.4,75.0,684617.0
78,15,297.0,90.8,89122.5
80,15,167.0,29.4,301.0
81,15,248.6,202.28,3873345.5
88,15,575.0,223.6,3234026.5
89,15,801.1,264.08,287.0
95,15,1257.5,443.6,288.0
96,15,350.5,96.9,641682.0
99,15,216.1,34.32,285.0
100,15,915.5,310.0,285.0
102,15,828.1,92.5,3179877.0
103,15,123.6,99.16,684617.0
107,15,445.9,73.3,789961.0
114,15,2893.5,4340.25,1.3419855E7
116,15,1901.75,475.4375,1.3289226E7
117,15,494.4,77.88,89122.5
122,15,111.3,11.1,320.5
1,16,272.1,73.08,267.5
2,16,1279.7,56.64,2466846.0
130,16,247.6,74.28,10935.0
3,16,109.3,20.08,297.0
4,16,168.7,19.18,103895.0
133,16,162.0,85.4,575676.0
139,16,288.9,75.3,264.0
142,16,1176.9,95.32,2211658.0
14,16,380.8,205.76,267.5
145,16,1080.3,757.96,267.5
148,16,121.6,21.32,246.0
21,16,255.0,117.4,237.0
153,16,532.2,101.8,240.0
28,16,5067.857,2188.0613,2466846.0
31,16,167.3,24.02,277.0
159,16,7445.0,17371.666,4414662.5
160,16,539.8,315.72,248.0
32,16,2459.6667,1639.7778,8694951.0
33,16,1030.5,138.7,304.0
35,16,412.3,383.94,246.0
36,16,305.2,261.24,1.1939897E7
38,16,159.2,29.08,2211658.0
42,16,260.4,74.12,297.0
44,16,913.3,92.44,277.0
174,16,532.9,203.48,641933.0
46,16,97.0,15.4,7027084.5
181,16,3264.3333,2176.2222,9814490.0
56,16,700.0,51.6,103895.0
58,16,308.6,359.56,8694951.0
59,16,10620.0,95580.0,7027084.5
61,16,572.6,82.0,4035648.5
62,16,7850.0,70650.0,2875121.5
191,16,692.6,94.72,264.0
63,16,247.5,84.2,2683203.5
192,16,107.2,40.28,240.0
64,16,783.5,81.1,1.0649155E7
65,16,114.1,6.58,10935.0
194,16,200.7,50.44,9814490.0
72,16,638.9,578.48,304.0
74,16,415.7,80.7,4035648.5
76,16,224.8,76.0,270.0
77,16,920.9,88.1,694715.5
78,16,303.0,80.8,89087.0
80,16,839.1,90.68,267.5
81,16,222.3,49.9,4414662.5
88,16,263.2,92.0,2875121.5
89,16,680.5,103.3,270.0
95,16,147.6,10.2,248.0
96,16,215.7,30.64,641933.0
99,16,170.7,17.44,237.0
100,16,167.0,21.2,246.0
102,16,2971.1667,1980.7778,2683203.5
103,16,979.3,119.96,694715.5
107,16,155.0,77.8,575676.0
114,16,923.6,48.68,1.1939897E7
116,16,2135.5715,915.2449,1.0649155E7
117,16,1373.4,151.6,89087.0
122,16,321.8,124.16,246.0
1,17,392.7,121.36,284.0
2,17,152.0,19.4,2785070.5
130,17,124.8,10.56,11203.0
3,17,640.4,96.48,293.0
4,17,388.0,87.2,92337.5
133,17,503.4,133.12,623464.0
139,17,80.0,18.8,881417.5
142,17,145.9,9.5,2784744.5
14,17,302.3,166.02,284.0
145,17,401.5,141.7,284.0
148,17,120.2,24.28,285.0
21,17,551.5,232.9,330.0
153,17,169.5,97.5,287.0
28,17,17811.4,17811.4,2785070.5
31,17,162.7,15.58,300.0
159,17,4385.75,6578.625,3936257.5
160,17,637.5,110.0,288.0
32,17,1799.75,449.9375,8698024.0
33,17,124.6,15.6,285.0
35,17,479.0,191.4,329.5
36,17,958.6,89.0,1.1979302E7
38,17,808.7,89.82,2784744.5
42,17,197.8,66.32,293.0
44,17,169.1,10.88,300.0
174,17,442.5,241.8,642736.0
46,17,166.8,66.36,6250184.0
181,17,3040.6667,2027.1111,9807040.0
56,17,779.0,84.2,92337.5
58,17,77.4,7.6,8698024.0
59,17,10613.0,95517.0,6250184.0
61,17,109.8,11.72,3658119.0
62,17,4620.6665,10781.556,2874969.0
191,17,6868.625,1717.1562,881417.5
63,17,379.2,91.04,3010825.5
192,17,178.8,70.0,287.0
64,17,113.5,21.3,1.064666E7
65,17,140.5,24.5,11203.0
194,17,489.8,118.16,9807040.0
72,17,138.2,18.4,285.0
74,17,954.3,98.1,3658119.0
76,17,982.3,104.3,288.0
77,17,831.6,113.2,605194.0
78,17,102.1,30.54,79494.0
80,17,421.8,308.88,284.0
81,17,211.6,50.32,3936257.5
88,17,161.1,46.72,2874969.0
89,17,677.6,236.44,288.0
95,17,156.9,31.66,288.0
96,17,261.5,86.9,642736.0
99,17,161.1,12.52,330.0
100,17,1157.8,201.36,329.5
102,17,511.0,181.6,3010825.5
103,17,797.7,861.64,605194.0
107,17,77.1,34.74,623464.0
114,17,2319.25,3478.875,1.1979302E7
116,17,2422.2856,1038.1224,1.064666E7
117,17,1813.2,98.2,79494.0
122,17,674.5,137.1,285.0
1,18,326.3,78.78,356.0
2,18,550.3,341.36,3133990.5
130,18,146.2,22.96,10047.0
3,18,241.0,82.0,324.5
4,18,239.7,50.84,104081.5
133,18,763.3,157.1,541707.0
139,18,88.0,15.0,2291703.5
142,18,176.2,32.64,2786721.0
14,18,469.9,252.06,356.0
145,18,1225.8,112.4,285.0
148,18,1498.5,822.5,289.0
21,18,269.2,103.24,320.5
153,18,278.2,86.44,288.0
28,18,14047.5,21904.0,3133990.5
31,18,219.3,75.96,304.0
159,18,4785.0,7177.5,3930556.5
160,18,676.5,97.5,288.0
32,18,277.8,99.0,8698722.0
33,18,666.0,87.8,289.0
35,18,157.7,20.1,288.5
36,18,1455.1,125.52,1.1895474E7
38,18,317.7,48.04,2786721.0
42,18,331.8,83.08,324.5
44,18,716.4,324.04,304.0
174,18,146.7,8.36,643930.5
46,18,149.8,78.68,6242811.5
181,18,1916.5,1277.6666,9800704.0
56,18,284.4,94.92,104081.5
58,18,321.4,80.48,8698722.0
59,18,5396.0,21584.0,6242811.5
61,18,479.2,102.84,4006002.5
62,18,14942.0,134478.0,2872145.0
191,18,10158.286,4353.551,2291703.5
63,18,368.5,83.9,2249520.5
192,18,79.9,15.5,288.0
64,18,144.0,33.8,1.0640433E7
65,18,514.3,429.96,10047.0
194,18,258.8,97.76,9800704.0
72,18,358.0,94.4,289.0
74,18,1681.3,103.36,4006002.5
76,18,1246.7,409.88,288.0
77,18,793.4,866.08,569939.0
78,18,290.4,95.12,79215.0
80,18,771.1,102.1,285.0
81,18,145.4,10.0,3930556.5
88,18,81.6,11.04,2872145.0
89,18,186.6,105.52,288.0
95,18,208.6,48.4,288.0
96,18,502.6,187.48,643930.5
99,18,724.8,89.16,320.5
100,18,177.6,24.28,288.5
102,18,246.1,115.3,2249520.5
103,18,167.1,163.56,569939.0
107,18,302.5,82.5,541707.0
114,18,341.22223,239.54321,1.1895474E7
116,18,1399.0,155.44444,1.0640433E7
117,18,76.3,9.5,79215.0
122,18,332.3,114.5,289.0
1,19,189.4,16.6,276.5
2,19,1193.2,78.76,2786503.5
130,19,2100.7,218.84,9633.0
3,19,328.6,195.92,265.0
4,19,341.4,65.0,92461.0
133,19,651.9,99.9,515526.0
139,19,81.4,16.28,2290205.0
142,19,177.5,35.7,3134260.5
14,19,174.5,11.1,276.5
145,19,18320.0,164880.0,2066490.0
148,19,140.3,34.62,307.5
21,19,1041.5,39.0,311.5
153,19,441.8,81.84,279.5
28,19,14546.25,22402.75,2786503.5
31,19,161.5,11.8,275.0
159,19,2178.7,82.88,4338478.5
160,19,577.5,118.4,300.0
32,19,1862.125,465.53125,8696756.0
33,19,2349.0,80.4,261.0
35,19,190.6,57.44,257.0
36,19,710.2,85.0,1.1950055E7
38,19,885.5,102.5,3134260.5
42,19,255.8,80.6,265.0
44,19,513.4,78.92,275.0
174,19,162.8,22.36,722847.5
46,19,4167.0,96.8,6242998.0
181,19,3974.2,3974.2,9797640.0
56,19,357.9,85.26,92461.0
58,19,263.1,95.5,8696756.0
59,19,2612.25,3918.375,6242998.0
61,19,120.2,13.04,3657638.0
62,19,15127.0,136143.0,3234175.0
191,19,11810.429,5061.6123,2290205.0
63,19,677.9,85.88,2731991.5
192,19,958.2,135.6,279.5
64,19,271.7,82.1,1.0629766E7
65,19,182.6,85.88,9633.0
194,19,168.8,25.52,9797640.0
72,19,1630.7,89.9,261.0
74,19,1664.3,110.5,3657638.0
76,19,83.6,13.72,266.5
77,19,129.9,52.86,498749.5
78,19,316.3,94.3,79168.0
80,19,908.4,104.92,2066490.0
81,19,221.4,21.6,4338478.5
88,19,1743.5,110.1,3234175.0
89,19,95.2,21.88,266.5
95,19,171.9,33.86,300.0
96,19,218.8,33.04,722847.5
99,19,426.7,86.62,311.5
100,19,520.5,75.2,257.0
102,19,573.6,102.32,2731991.5
103,19,62.2,11.32,498749.5
107,19,66.2,23.24,515526.0
114,19,1210.2,1210.2,1.1950055E7
116,19,121.8,19.12,1.0629766E7
117,19,744.0,91.0,79168.0
122,19,590.2,116.4,307.5
1,20,205.4,17.6,293.0
2,20,918.2,99.12,3133130.5
130,20,1061.4,88.0,274258.5
3,20,143.4,17.32,293.0
4,20,197.2,30.16,178670.5
133,20,1139.2,96.0,583135.0
139,20,88.5,21.0,2579544.5
142,20,440.6,88.84,3133643.0
14,20,193.9,19.1,293.0
145,20,5173.2856,2217.1226,3380658.0
148,20,1585.9,1133.52,311.0
21,20,636.3,517.76,293.0
153,20,287.6,103.72,342.5
28,20,6794.7144,2912.0205,3133130.5
31,20,541.0,74.2,335.0
159,20,177.9,17.9,3922009.5
160,20,1334.6,87.76,296.0
32,20,1518.7778,186.28395,9783319.0
33,20,1283.4,109.68,351.0
35,20,827.5,86.5,335.0
36,20,1129.8,104.36,1.3469019E7
38,20,197.0,34.4,3133643.0
42,20,263.0,109.8,293.0
44,20,877.2,406.92,335.0
174,20,477.1,449.94,725266.5
46,20,100000.0,10000.0,6250379.0
181,20,1357.0,601.8571,1.2246676E7
56,20,1188.1,727.3,178670.5
58,20,174.3,47.3,9783319.0
59,20,11034.0,99306.0,6250379.0
61,20,522.6,207.88,3583140.5
62,20,7741.5,30966.0,2875131.0
191,20,5889.375,1477.75,2579544.5
63,20,616.6,206.28,2743225.0
192,20,96.6,21.6,342.5
64,20,112.9,18.68,1.0649869E7
65,20,259.8,182.48,274258.5
194,20,1129.0,65.8,1.2246676E7
72,20,1091.6,97.2,351.0
74,20,732.5,105.3,3583140.5
76,20,1253.7,94.5,293.0
77,20,663.1,129.5,585306.5
78,20,101.8,20.4,79224.0
80,20,335.1,93.9,3380658.0
81,20,156.5,15.4,3922009.5
88,20,854.0,103.0,2875131.0
89,20,393.9,107.92,293.0
95,20,202.2,73.16,296.0
96,20,430.4,390.24,725266.5
99,20,812.8,50.32,293.0
100,20,726.2,303.32,335.0
102,20,698.2,117.4,2743225.0
103,20,1222.5,78.4,585306.5
107,20,123.0,110.4,583135.0
114,20,3565.5,14262.0,1.3469019E7
116,20,1422.875,372.53125,1.0649869E7
117,20,130.3,52.76,79224.0
122,20,310.6,119.6,311.0
1,21,408.9,114.52,301.0
2,21,1041.3,97.5,2786155.5
130,21,1106.7,176.1,1.1443255E7
3,21,118.3,13.48,301.0
4,21,3206.0,28854.0,9604356.0
133,21,2883.3,191.7,757696.0
139,21,82.0,18.8,2576555.5
142,21,1053.4,184.96,2785875.0
14,21,1014.1,106.26,301.0
145,21,6747.4287,2891.7551,3379900.0
148,21,1907.1,1046.46,278.0
21,21,740.2,123.6,265.5
153,21,296.8,98.04,304.0
28,21,10048.167,6698.778,2786155.5
31,21,390.1,282.74,269.5
159,21,1479.875,386.78125,3901436.0
160,21,295.5,46.6,304.0
32,21,1074.625,365.75,8703959.0
33,21,881.6,612.48,297.5
35,21,1001.0,92.6,269.5
36,21,756.1,92.9,1.1925684E7
38,21,176.1,13.92,2785875.0
42,21,130.2,29.04,301.0
44,21,744.5,70.1,269.5
174,21,496.7,107.36,643600.0
46,21,316.9,116.3,6243224.5
181,21,2128.8572,912.3674,9797226.0
56,21,245.0,77.8,9604356.0
58,21,624.4,80.28,8703959.0
59,21,11030.0,99270.0,6243224.5
61,21,234.1,198.98,3513843.0
62,21,4465.6665,10419.889,2874079.0
191,21,10356.429,4438.469,2576555.5
63,21,1248.2,96.8,2817248.5
192,21,113.5,35.6,304.0
64,21,113.8,13.0,1.0625933E7
65,21,430.9,125.48,1.1443255E7
194,21,838.6,395.56,9797226.0
72,21,1475.5,89.6,297.5
74,21,828.8,112.8,3513843.0
76,21,100.8,17.0,310.0
77,21,66.5,14.8,669775.5
78,21,386.3,233.84,79388.5
80,21,285.8,73.44,3379900.0
81,21,330.8,159.0,3901436.0
88,21,841.7,166.9,2874079.0
89,21,377.1,114.08,310.0
95,21,161.1,18.28,304.0
96,21,163.9,35.06,643600.0
99,21,271.2,51.32,265.5
100,21,249.7,51.36,269.5
102,21,1366.2,83.6,2817248.5
103,21,312.1,103.5,669775.5
107,21,374.7,118.3,757696.0
114,21,1566.7,84.3,1.1925684E7
116,21,5532.0,22128.0,1.0625933E7
117,21,401.2,183.92,79388.5
122,21,294.0,90.6,278.0
1,22,534.1,169.14,293.0
2,22,349.0,80.8,2782530.0
130,22,1119.4,953.8,1.0176993E7
3,22,532.7,87.9,293.0
4,22,1897.5,474.375,9923956.0
133,22,517.8,275.28,865320.0
139,22,879.1,624.28,2290147.5
142,22,317.2,66.48,2782678.0
14,22,454.2,123.2,293.0
145,22,4373.0,1874.1428,3381355.5
148,22,142.0,20.4,284.5
21,22,237.3,30.68,293.0
153,22,182.8,72.2,7669250.5
28,22,9622.333,6414.8887,2782530.0
31,22,203.2,24.96,289.0
159,22,7880.0,31520.0,3943852.5
160,22,393.9,155.7,287.0
32,22,2122.0,909.4286,8701226.0
33,22,960.8,87.84,297.0
35,22,451.4,97.24,293.0
36,22,359.3,79.9,1.1976073E7
38,22,175.5,20.5,2782678.0
42,22,229.2,76.92,293.0
44,22,843.2,113.16,289.0
174,22,340.2,71.68,645774.0
46,22,264.9,132.32,6243702.0
181,22,3549.8333,2366.5557,9800470.0
56,22,870.3,781.82,9923956.0
58,22,360.0,285.8,8701226.0
59,22,11024.0,99216.0,6243702.0
61,22,450.7,109.42,3421495.5
62,22,100000.0,10000.0,2875067.5
191,22,5067.875,1266.9688,2290147.5
63,22,579.6,120.0,2885629.0
192,22,1613.8572,791.449,7669250.5
64,22,911.3,83.16,1.0642204E7
65,22,1643.75,410.9375,1.0176993E7
194,22,324.2,107.96,9800470.0
72,22,1461.7,64.9,297.0
74,22,1250.8,85.56,3421495.5
76,22,632.8,315.08,231.0
77,22,78.9,22.5,859130.0
78,22,149.7,61.44,79315.0
80,22,472.6,165.08,3381355.5
81,22,281.3,53.64,3943852.5
88,22,985.5,96.9,2874079.0
89,22,460.0,97.4,231.0
95,22,329.0,143.8,287.0
96,22,511.9,156.3,645774.0
99,22,174.8,15.4,293.0
100,22,209.0,22.4,293.0
102,22,16616.0,149544.0,2885629.0
103,22,601.1,121.12,859130.0
107,22,66.2,26.44,865320.0
114,22,4624.6665,10790.889,1.1976073E7
116,22,1548.8889,209.80247,1.0642204E7
117,22,810.5,89.9,79315.0
122,22,243.0,98.8,284.5
1,23,219.0,44.4,337.0
2,23,292.6,109.28,2785234.0
130,23,187.8,48.2,1.2735606E7
3,23,290.9,91.88,351.0
4,23,1462.8889,185.50618,1.1170966E7
133,23,460.1,324.9,830307.5
139,23,342.7,115.96,2581878.0
142,23,460.1,400.94,2785401.5
14,23,206.9,30.3,337.0
145,23,8421.0,4527.5713,3380477.5
148,23,752.3,141.9,386.0
21,23,520.2,278.92,342.0
153,23,246.6,114.0,1.0513902E7
28,23,8088.0,3468.0,2785234.0
31,23,329.6,127.0,333.0
159,23,2633.0,2633.0,3897985.5
160,23,905.6,112.56,362.0
32,23,1948.2858,834.9796,9790245.0
33,23,1230.1,648.06,333.0
35,23,884.1,128.12,333.0
36,23,704.4,104.2,1.3470594E7
38,23,176.1,8.52,2785401.5
42,23,183.7,32.7,351.0
44,23,526.9,290.46,333.0
174,23,667.0,114.2,644894.0
46,23,977.5,125.1,7030423.0
181,23,4624.6665,3083.111,9803388.0
56,23,1155.9,86.36,1.1170966E7
58,23,341.0,108.0,9790245.0
59,23,11043.0,99387.0,7030423.0
61,23,169.3,33.1,3865325.5
62,23,100000.0,10000.0,3234054.5
191,23,4193.375,1048.3438,2581878.0
63,23,409.3,110.1,3260847.0
192,23,1937.4286,1244.9796,1.0513902E7
64,23,478.8,118.4,1.3303109E7
65,23,169.9,37.48,1.2735606E7
194,23,228.8,65.6,9803388.0
72,23,159.8,18.16,333.0
74,23,344.5,420.5,3865325.5
76,23,359.7,110.24,359.0
77,23,975.7,114.9,737859.5
78,23,213.3,80.76,89171.0
80,23,1357.4,1138.2,3380477.5
81,23,319.6,123.04,3897985.5
88,23,1543.1,112.92,2874079.0
89,23,320.1,138.9,359.0
95,23,176.0,23.6,362.0
96,23,370.8,119.92,644894.0
99,23,207.8,28.48,342.0
100,23,525.6,98.16,333.0
102,23,1558.5,115.8,3260847.0
103,23,96.4,42.88,737859.5
107,23,200.3,110.36,830307.5
114,23,2331.8,2331.8,1.3470594E7
116,23,719.7778,97.50617,1.3303109E7
117,23,394.9,189.94,89171.0
122,23,1067.2,351.84,386.0
1,24,327.1,43.88,229.0
2,24,174.7,18.84,2784738.5
130,24,187.3,39.64,1.017517E7
3,24,397.6,112.92,229.0
4,24,1164.5,182.4,9928012.0
133,24,62.2,22.28,771375.0
139,24,509.1,426.7,2297168.0
142,24,1435.0,95.6,2784471.0
14,24,1345.8,464.52,229.0
145,24,7503.0,3215.5715,3802208.5
148,24,125.5,16.4,229.0
21,24,221.4,38.28,236.0
153,24,325.0,129.4,1.0513318E7
28,24,5992.625,1952.0625,2784738.5
31,24,327.4,76.92,265.5
159,24,204.2,33.6,4325898.5
160,24,385.3,166.62,240.0
32,24,1639.6666,210.92592,8703853.0
33,24,1261.0,1083.8,330.0
35,24,330.7,109.7,252.0
36,24,156.3,57.76,1.1914801E7
38,24,394.2,198.76,2784471.0
42,24,154.9,40.88,229.0
44,24,1299.2,112.52,265.5
174,24,1063.2,136.96,642770.5
46,24,1410.5,47.6,6233584.5
181,24,3115.1667,2076.7778,9804720.0
56,24,643.4,143.2,9928012.0
58,24,276.5,90.0,8703853.0
59,24,5689.5,22758.0,6233584.5
61,24,685.6,226.88,3822530.5
62,24,7920.0,31680.0,2874752.0
191,24,2558.6667,288.37036,2297168.0
63,24,167.8,36.8,2869574.0
192,24,3549.0,1521.0,1.0513318E7
64,24,288.0,156.6,1.0641449E7
65,24,478.8,94.24,1.017517E7
194,24,375.0,96.0,9804720.0
72,24,1395.5,112.5,330.0
74,24,2931.4,138.4,3822530.5
76,24,310.3,176.3,261.0
77,24,71.0,16.4,851764.5
78,24,306.8,98.44,89078.0
80,24,899.9,94.36,3802208.5
81,24,302.4,38.92,4325898.5
88,24,230.7,103.04,2874752.0
89,24,311.5,86.5,261.0
95,24,430.0,106.8,240.0
96,24,703.3,103.64,642770.5
99,24,389.5,142.9,236.0
100,24,1477.6,155.48,252.0
102,24,269.1,99.1,2869574.0
103,24,217.3,64.5,851764.5
107,24,558.8,162.6,771375.0
114,24,7804.0,31216.0,1.1914801E7
116,24,838.0,103.111115,1.0641449E7
117,24,2553.6,93.88,89078.0
122,24,371.0,148.2,229.0
1,25,181.6,9.4,336.5
2,25,336.8,98.48,3133223.0
130,25,1951.3,114.7,1.0165704E7
3,25,329.7,112.1,356.0
4,25,693.2,419.2,1.1165794E7
133,25,1258.3,242.32,837976.0
139,25,560.5,650.2,2296588.5
142,25,506.9,97.74,3133644.0
14,25,402.2,32.8,336.5
145,25,8280.429,3548.7551,3802396.0
148,25,679.1,140.08,320.5
21,25,12435.4,12435.4,832693.0
153,25,342.1,100.88,1.1832773E7
28,25,100000.0,10000.0,3133223.0
31,25,310.6,116.44,320.5
159,25,228.9,36.68,3886151.0
160,25,321.4,115.96,288.0
32,25,100000.0,10000.0,8703574.0
33,25,395.2,111.56,285.0
35,25,615.5,641.1,285.0
36,25,550.1,100.68,1.1975048E7
38,25,496.5,220.9,3133644.0
42,25,142.8,18.76,356.0
44,25,331.1,68.86,320.5
174,25,519.2,160.08,641837.0
46,25,1201.2,105.84,6233584.5
181,25,1719.625,434.0,9805078.0
56,25,501.2,143.56,1.1165794E7
58,25,873.9,360.34,8703574.0
59,25,11477.0,103293.0,7030679.5
61,25,1167.9,89.3,3338638.0
62,25,15968.0,143712.0,2875315.0
191,25,7999.5713,3428.3877,2296588.5
63,25,436.1,88.72,2952779.0
192,25,588.55554,84.80247,1.1832773E7
64,25,815.9,420.34,1.0635292E7
65,25,293.1,135.1,1.0165704E7
194,25,290.1,181.94,9805078.0
72,25,327.2,64.52,285.0
74,25,875.8,87.8,3338638.0
76,25,410.1,140.12,781713.0
77,25,329.6,112.6,893990.0
78,25,665.4,159.6,79343.0
80,25,504.6,132.2,3802396.0
81,25,201.7,35.3,3886151.0
88,25,550.5,130.0,2875315.0
89,25,723.8,264.88,781713.0
95,25,199.1,38.76,288.0
96,25,219.6,63.6,641837.0
99,25,186.5,30.2,832693.0
100,25,518.7,109.42,285.0
102,25,4912.0,19648.0,2952779.0
103,25,1056.8,1589.68,893990.0
107,25,62.3,15.16,837976.0
114,25,1793.3334,1195.5555,1.1975048E7
116,25,1157.2,442.72,1.0635292E7
117,25,3516.1,188.9,79343.0
122,25,300.6,95.08,320.5
1,26,808.0,137.0,330.0
2,26,180.7,35.78,2784069.0
130,26,157.5,20.5,1.0182696E7
3,26,331.9,115.12,293.0
4,26,5174.5,20698.0,9932601.0
133,26,4106.9,154.88,800808.0
139,26,74.0,9.6,2296083.5
142,26,1452.2,113.16,2784249.0
14,26,2029.3,72.58,330.0
145,26,6990.0,4936.3335,3381353.5
148,26,1116.7,232.28,269.0
21,26,13756.2,13756.2,2589131.5
153,26,156.8,59.96,1.0521884E7
28,26,8568.167,5712.1113,2784069.0
31,26,461.2,125.52,269.5
159,26,464.1,120.08,4359670.5
160,26,511.8,216.4,339.0
32,26,2045.625,511.40625,8704452.0
33,26,1308.1,120.1,288.5
35,26,2171.1,57.84,265.0
36,26,871.3,150.24,1.1933494E7
38,26,1558.8,82.92,2784249.0
42,26,1632.5,164.2,293.0
44,26,207.7,19.24,269.5
174,26,442.9,178.5,643296.5
46,26,990.0,113.0,6233584.5
181,26,2100.8572,900.3674,9803418.0
56,26,862.1,57.5,9932601.0
58,26,130.6,26.52,8704452.0
59,26,100000.0,10000.0,6249398.0
61,26,412.1,69.5,3404509.0
62,26,16053.0,144477.0,2875058.5
191,26,1083.4,1140.96,2296083.5
63,26,875.0,127.8,2924748.0
192,26,956.1111,118.18519,1.0521884E7
64,26,321.7,203.1,1.0643135E7
65,26,585.7,65.42,1.0182696E7
194,26,320.3,139.3,9803418.0
72,26,205.0,74.2,288.5
74,26,2317.0,948.4,3404509.0
76,26,325.5,114.4,2331182.0
77,26,79.6,17.0,2329426.0
78,26,533.5,153.4,79366.5
80,26,293.7,84.82,3381353.5
81,26,216.0,48.0,4359670.5
88,26,847.1,1045.74,2875058.5
89,26,450.2,174.16,2331182.0
95,26,502.9,136.72,339.0
96,26,190.5,24.8,643296.5
99,26,529.1,158.48,2589131.5
100,26,319.6,72.16,265.0
102,26,1162.7,92.64,2924748.0
103,26,572.6,91.12,2329426.0
107,26,1142.3,106.3,800808.0
114,26,1272.7142,703.9796,1.1933494E7
116,26,1454.2222,174.41975,1.0643135E7
117,26,2315.9,122.32,79366.5
122,26,233.6,56.48,269.0
1,27,890.1,492.88,251.0
2,27,1143.5,140.5,2782984.0
130,27,923.4,169.4,1.0173373E7
3,27,604.3,127.1,301.0
4,27,888.6667,142.37038,9926256.0
133,27,2439.5,124.9,933188.0
139,27,424.4,134.92,2295452.5
142,27,1525.4,354.32,2783221.0
14,27,1315.4,116.44,251.0
145,27,6051.4287,2593.4695,3381284.5
148,27,411.6,164.4,289.0
21,27,7551.1665,5034.1113,2303677.5
153,27,156.2,36.44,1.0517148E7
28,27,8845.667,5897.1113,2782984.0
31,27,280.8,53.28,293.0
159,27,3354.25,5031.375,3909293.5
160,27,822.4,112.04,333.0
32,27,1164.5555,159.02469,8700431.0
33,27,537.0,102.6,288.5
35,27,2354.5,144.6,301.0
36,27,642.2,151.24,1.1956409E7
38,27,212.7,32.64,2783221.0
42,27,534.7,127.32,301.0
44,27,1017.3,268.32,293.0
174,27,185.9,59.84,804570.5
46,27,605.4,140.08,6250065.0
181,27,4059.4,4059.4,1.1027248E7
56,27,190.6,23.8,9926256.0
58,27,767.8,337.88,8700431.0
59,27,5658.5,22634.0,6250065.0
61,27,390.2,128.8,3334098.0
62,27,7651.5,30606.0,3234099.0
191,27,9723.429,4167.1836,2295452.5
63,27,1541.2,114.36,2970772.0
192,27,2224.7144,953.449,1.0517148E7
64,27,987.4,172.6,1.0644428E7
65,27,366.1,153.7,1.0173373E7
194,27,313.4,91.92,1.1027248E7
72,27,1552.7,165.64,288.5
74,27,1160.8,128.8,3334098.0
76,27,372.5,161.7,2620179.5
77,27,1987.0,120.2,2331501.5
78,27,559.1,102.5,79160.0
80,27,545.9,106.32,3381284.5
81,27,233.2,46.64,3909293.5
88,27,1241.1,114.72,3234099.0
89,27,261.7,115.84,2620179.5
