20230521060622,10.0.0.1,65525,10.0.0.10,56584,3,0.0-1.0,1383270,11066160,39.062,594,1535,38.697,641
20230521060623,10.0.0.1,65525,10.0.0.10,56584,3,1.0-2.0,446880,3575040,4.976,1470,1774,82.864,187
20230521060624,10.0.0.1,65525,10.0.0.10,56584,3,2.0-3.0,621810,4974480,157.445,1276,1699,75.103,333
20230521060625,10.0.0.1,65525,10.0.0.10,56584,3,3.0-4.0,371910,2975280,13.681,1589,1842,86.265,163
20230521060626,10.0.0.1,65525,10.0.0.10,56584,3,4.0-5.0,304290,2434320,65.791,1123,1330,84.436,120
20230521060627,10.0.0.1,65525,10.0.0.10,56584,3,5.0-6.0,166110,1328880,127.955,1286,1399,91.923,100
20230521060628,10.0.0.1,65525,10.0.0.10,56584,3,6.0-7.0,517440,4139520,20.006,1893,2245,84.321,175
20230521060629,10.0.0.1,65525,10.0.0.10,56584,3,7.0-8.0,765870,6126960,42.400,690,1211,56.978,460
20230521060630,10.0.0.1,65525,10.0.0.10,56584,3,8.0-9.0,1178940,9431520,400.567,1459,2261,64.529,672
20230521060631,10.0.0.1,65525,10.0.0.10,56584,3,9.0-10.0,730590,5844720,521.793,796,1293,61.562,442
20230521060632,10.0.0.1,65525,10.0.0.10,56584,3,10.0-11.0,701190,5609520,504.537,1301,1778,73.172,390
20230521060633,10.0.0.1,65525,10.0.0.10,56584,3,11.0-12.0,307230,2457840,366.738,880,1089,80.808,187
20230521060634,10.0.0.1,65525,10.0.0.10,56584,3,12.0-13.0,305760,2446080,291.191,1563,1771,88.255,148
20230521060635,10.0.0.1,65525,10.0.0.10,56584,3,13.0-14.0,414540,3316320,471.689,1839,2121,86.704,169
20230521060636,10.0.0.1,65525,10.0.0.10,56584,3,14.0-15.0,248430,1987440,494.693,918,1087,84.453,105
20230521060637,10.0.0.1,65525,10.0.0.10,56584,3,15.0-16.0,189630,1517040,583.407,1092,1221,89.435,87
