20230521053429,10.0.0.7,65525,10.0.0.4,38351,3,0.0-1.0,220500,1764000,186.825,486,636,76.415,42
20230521053430,10.0.0.7,65525,10.0.0.4,38351,3,1.0-2.0,213150,1705200,229.772,1228,1373,89.439,44
20230521053431,10.0.0.7,65525,10.0.0.4,38351,3,2.0-3.0,176400,1411200,51.130,1188,1308,90.826,15
20230521053432,10.0.0.7,65525,10.0.0.4,38351,3,3.0-4.0,158760,1270080,98.351,1208,1316,91.793,6
20230521053433,10.0.0.7,65525,10.0.0.4,38351,3,4.0-5.0,199920,1599360,118.225,1289,1425,90.456,9
20230521053434,10.0.0.7,65525,10.0.0.4,38351,3,5.0-6.0,199920,1599360,251.348,1304,1440,90.556,16
20230521053435,10.0.0.7,65525,10.0.0.4,38351,3,6.0-7.0,192570,1540560,10.773,1247,1378,90.493,7
20230521053436,10.0.0.7,65525,10.0.0.4,38351,3,7.0-8.0,186690,1493520,18.082,1028,1155,89.004,6
20230521053437,10.0.0.7,65525,10.0.0.4,38351,3,8.0-9.0,205800,1646400,111.730,1368,1508,90.716,8
20230521053438,10.0.0.7,65525,10.0.0.4,38351,3,9.0-10.0,192570,1540560,49.054,1239,1370,90.438,11
20230521053439,10.0.0.7,65525,10.0.0.4,38351,3,10.0-11.0,182280,1458240,157.583,1237,1361,90.889,8
20230521053440,10.0.0.7,65525,10.0.0.4,38351,3,11.0-12.0,185220,1481760,15.735,1132,1258,89.984,4
20230521053441,10.0.0.7,65525,10.0.0.4,38351,3,12.0-13.0,179340,1434720,57.754,1244,1366,91.069,5
20230521053442,10.0.0.7,65525,10.0.0.4,38351,3,13.0-14.0,180810,1446480,25.557,1319,1442,91.470,6
20230521053443,10.0.0.7,65525,10.0.0.4,38351,3,14.0-15.0,270480,2163840,211.313,1273,1457,87.371,59
20230521053444,10.0.0.7,65525,10.0.0.4,38351,3,15.0-16.0,252840,2022720,10.626,925,1097,84.321,50
20230521053445,10.0.0.7,65525,10.0.0.4,38351,3,16.0-17.0,271950,2175600,13.626,1437,1622,88.594,70
20230521053446,10.0.0.7,65525,10.0.0.4,38351,3,17.0-18.0,230790,1846320,6.195,962,1119,85.970,5
20230521053447,10.0.0.7,65525,10.0.0.4,38351,3,18.0-19.0,246960,1975680,5.617,1297,1465,88.532,22
20230521053448,10.0.0.7,65525,10.0.0.4,38351,3,19.0-20.0,244020,1952160,5.160,1178,1344,87.649,7
20230521053449,10.0.0.7,65525,10.0.0.4,38351,3,20.0-21.0,280770,2246160,4.546,1325,1516,87.401,27
20230521053450,10.0.0.7,65525,10.0.0.4,38351,3,21.0-22.0,269010,2152080,6.523,1189,1372,86.662,32
20230521053451,10.0.0.7,65525,10.0.0.4,38351,3,22.0-23.0,270480,2163840,7.449,1121,1305,85.900,34
20230521053452,10.0.0.7,65525,10.0.0.4,38351,3,23.0-24.0,266070,2128560,6.463,1131,1312,86.204,34
20230521053453,10.0.0.7,65525,10.0.0.4,38351,3,0.0-24.5,5411070,1763514,5.486,28946,32627,88.718,541
read failed: Connection refused
