20230521062010,10.0.0.7,65525,10.0.0.1,38685,3,0.0-1.0,385140,3081120,5.463,501,763,65.662,0
20230521062011,10.0.0.7,65525,10.0.0.1,38685,3,1.0-2.0,288120,2304960,5.368,668,864,77.315,0
20230521062012,10.0.0.7,65525,10.0.0.1,38685,3,2.0-3.0,213150,1705200,10.417,1078,1223,88.144,0
20230521062013,10.0.0.7,65525,10.0.0.1,38685,3,3.0-4.0,377790,3022320,7.948,1380,1637,84.301,0
20230521062014,10.0.0.7,65525,10.0.0.1,38685,3,4.0-5.0,174930,1399440,9.875,551,670,82.239,0
20230521062015,10.0.0.7,65525,10.0.0.1,38685,3,5.0-6.0,185220,1481760,8.938,1222,1348,90.653,0
20230521062016,10.0.0.7,65525,10.0.0.1,38685,3,6.0-7.0,317520,2540160,6.138,1703,1919,88.744,0
20230521062017,10.0.0.7,65525,10.0.0.1,38685,3,7.0-8.0,377790,3022320,4.723,814,1071,76.004,0
20230521062018,10.0.0.7,65525,10.0.0.1,38685,3,8.0-9.0,417480,3339840,4.408,1213,1497,81.029,0
20230521062019,10.0.0.7,65525,10.0.0.1,38685,3,9.0-10.0,329280,2634240,7.106,847,1071,79.085,0
20230521062020,10.0.0.7,65525,10.0.0.1,38685,3,10.0-11.0,358680,2869440,5.043,1202,1446,83.126,0
20230521062021,10.0.0.7,65525,10.0.0.1,38685,3,11.0-12.0,318990,2551920,6.638,767,984,77.947,0
20230521062022,10.0.0.7,65525,10.0.0.1,38685,3,12.0-13.0,196980,1575840,10.282,988,1122,88.057,0
20230521062023,10.0.0.7,65525,10.0.0.1,38685,3,13.0-14.0,414540,3316320,5.294,1446,1728,83.681,0
20230521062024,10.0.0.7,65525,10.0.0.1,38685,3,14.0-15.0,180810,1446480,12.852,576,699,82.403,0
20230521062025,10.0.0.7,65525,10.0.0.1,38685,3,15.0-16.0,170520,1364160,14.379,1106,1222,90.507,0
20230521062026,10.0.0.7,65525,10.0.0.1,38685,3,16.0-17.0,177870,1422960,10.490,1083,1204,89.950,0
20230521062027,10.0.0.7,65525,10.0.0.1,38685,3,17.0-18.0,377790,3022320,5.935,1687,1944,86.780,0
20230521062028,10.0.0.7,65525,10.0.0.1,38685,3,18.0-19.0,358680,2869440,10.122,726,970,74.845,0
20230521062029,10.0.0.7,65525,10.0.0.1,38685,3,0.0-19.8,5819730,2354527,7.887,20276,24235,83.664,0
20230521062251,10.0.0.7,65525,10.0.0.9,50261,4,0.0-1.0,924630,7397040,2.865,374,1003,37.288,0
20230521062252,10.0.0.7,65525,10.0.0.9,50261,4,1.0-2.0,965790,7726320,2.583,470,1127,41.704,0
20230521062253,10.0.0.7,65525,10.0.0.9,50261,4,2.0-3.0,558600,4468800,2.900,837,1217,68.776,0
20230521062254,10.0.0.7,65525,10.0.0.9,50261,4,3.0-4.0,711480,5691840,3.543,657,1141,57.581,0
20230521062255,10.0.0.7,65525,10.0.0.9,50261,4,4.0-5.0,432180,3457440,5.207,622,916,67.904,0
20230521062256,10.0.0.7,65525,10.0.0.9,50261,4,5.0-6.0,765870,6126960,3.447,999,1520,65.724,0
20230521062257,10.0.0.7,65525,10.0.0.9,50261,4,6.0-7.0,682080,5456640,3.801,665,1129,58.902,0
20230521062258,10.0.0.7,65525,10.0.0.9,50261,4,7.0-8.0,821730,6573840,2.491,760,1319,57.619,0
20230521062259,10.0.0.7,65525,10.0.0.9,50261,4,8.0-9.0,492450,3939600,5.649,541,876,61.758,0
20230521062300,10.0.0.7,65525,10.0.0.9,50261,4,9.0-10.0,351330,2810640,5.247,937,1176,79.677,0
20230521062301,10.0.0.7,65525,10.0.0.9,50261,4,10.0-11.0,471870,3774960,4.684,936,1257,74.463,0
20230521062302,10.0.0.7,65525,10.0.0.9,50261,4,11.0-12.0,495390,3963120,4.149,863,1200,71.917,0
20230521062303,10.0.0.7,65525,10.0.0.9,50261,4,12.0-13.0,511560,4092480,4.966,965,1313,73.496,0
20230521062304,10.0.0.7,65525,10.0.0.9,50261,4,13.0-14.0,661500,5292000,4.018,714,1164,61.340,0
20230521062305,10.0.0.7,65525,10.0.0.9,50261,4,14.0-15.0,433650,3469200,3.753,773,1068,72.378,0
20230521062306,10.0.0.7,65525,10.0.0.9,50261,4,15.0-16.0,592410,4739280,3.064,949,1352,70.192,0
20230521062307,10.0.0.7,65525,10.0.0.9,50261,4,16.0-17.0,651210,5209680,3.926,716,1159,61.777,0
20230521062308,10.0.0.7,65525,10.0.0.9,50261,4,17.0-18.0,505680,4045440,3.559,856,1200,71.333,0
20230521062309,10.0.0.7,65525,10.0.0.9,50261,4,0.0-18.3,11170530,4880878,7.133,13816,21415,64.516,1
