20230521060016,10.0.0.10,65525,10.0.0.4,55632,3,0.0-1.0,468930,3751440,6.245,312,631,49.445,0
20230521060017,10.0.0.10,65525,10.0.0.4,55632,3,1.0-2.0,540960,4327680,3.845,1084,1452,74.656,0
20230521060018,10.0.0.10,65525,10.0.0.4,55632,3,2.0-3.0,279300,2234400,6.509,842,1032,81.589,0
20230521060019,10.0.0.10,65525,10.0.0.4,55632,3,3.0-4.0,179340,1434720,6.670,824,946,87.104,0
20230521060020,10.0.0.10,65525,10.0.0.4,55632,3,4.0-5.0,277830,2222640,4.127,1665,1854,89.806,0
20230521060021,10.0.0.10,65525,10.0.0.4,55632,3,5.0-6.0,238140,1905120,6.737,1023,1185,86.329,0
20230521060022,10.0.0.10,65525,10.0.0.4,55632,3,6.0-7.0,167580,1340640,8.504,721,835,86.347,0
20230521060023,10.0.0.10,65525,10.0.0.4,55632,3,7.0-8.0,379260,3034080,2.153,2192,2450,89.469,0
20230521060024,10.0.0.10,65525,10.0.0.4,55632,3,8.0-9.0,335160,2681280,5.602,495,723,68.465,0
20230521060025,10.0.0.10,65525,10.0.0.4,55632,3,9.0-10.0,610050,4880400,3.402,1638,2053,79.786,0
20230521060026,10.0.0.10,65525,10.0.0.4,55632,3,10.0-11.0,580650,4645200,4.343,723,1118,64.669,0
20230521060027,10.0.0.10,65525,10.0.0.4,55632,3,11.0-12.0,458640,3669120,3.035,1041,1353,76.940,0
20230521060028,10.0.0.10,65525,10.0.0.4,55632,3,12.0-13.0,313110,2504880,4.204,710,923,76.923,0
20230521060029,10.0.0.10,65525,10.0.0.4,55632,3,13.0-14.0,233730,1869840,14.788,1448,1607,90.106,0
20230521060030,10.0.0.10,65525,10.0.0.4,55632,3,14.0-15.0,499800,3998400,2.494,1388,1728,80.324,0
20230521060031,10.0.0.10,65525,10.0.0.4,55632,3,15.0-16.0,1027530,8220240,1.253,761,1460,52.123,0
20230521060032,10.0.0.10,65525,10.0.0.4,55632,3,16.0-17.0,579180,4633440,1.866,851,1245,68.353,0
20230521060033,10.0.0.10,65525,10.0.0.4,55632,3,17.0-18.0,1306830,10454640,0.629,873,1762,49.546,0
20230521060034,10.0.0.10,65525,10.0.0.4,55632,3,18.0-19.0,1387680,11101440,0.501,419,1363,30.741,0
20230521060034,10.0.0.10,65525,10.0.0.4,55632,3,0.0-19.1,9993060,4188187,0.321,19053,25851,73.703,1
