20230521041030,10.0.0.4,65525,10.0.0.7,51606,3,0.0-1.0,354270,2834160,152.058,253,494,51.215,72
20230521041031,10.0.0.4,65525,10.0.0.7,51606,3,1.0-2.0,327810,2622480,276.175,573,796,71.985,85
20230521041032,10.0.0.4,65525,10.0.0.7,51606,3,2.0-3.0,338100,2704800,96.102,567,797,71.142,84
20230521041033,10.0.0.4,65525,10.0.0.7,51606,3,3.0-4.0,335160,2681280,257.674,742,970,76.495,85
20230521041034,10.0.0.4,65525,10.0.0.7,51606,3,4.0-5.0,288120,2304960,240.261,580,776,74.742,79
20230521041035,10.0.0.4,65525,10.0.0.7,51606,3,5.0-6.0,302820,2422560,164.207,645,851,75.793,79
20230521041036,10.0.0.4,65525,10.0.0.7,51606,3,6.0-7.0,251370,2010960,174.311,585,756,77.381,66
20230521041037,10.0.0.4,65525,10.0.0.7,51606,3,7.0-8.0,285180,2281440,88.364,636,830,76.627,74
20230521041038,10.0.0.4,65525,10.0.0.7,51606,3,8.0-9.0,304290,2434320,79.283,902,1109,81.335,81
20230521041039,10.0.0.4,65525,10.0.0.7,51606,3,9.0-10.0,364560,2916480,33.882,493,741,66.532,92
20230521041040,10.0.0.4,65525,10.0.0.7,51606,3,10.0-11.0,343980,2751840,49.445,631,865,72.948,90
20230521041041,10.0.0.4,65525,10.0.0.7,51606,3,11.0-12.0,330750,2646000,5.966,630,855,73.684,78
20230521041042,10.0.0.4,65525,10.0.0.7,51606,3,12.0-13.0,318990,2551920,11.037,694,911,76.180,88
20230521041043,10.0.0.4,65525,10.0.0.7,51606,3,13.0-14.0,317520,2540160,5.528,446,662,67.372,52
20230521041044,10.0.0.4,65525,10.0.0.7,51606,3,14.0-15.0,429240,3433920,3.786,702,994,70.624,0
20230521041045,10.0.0.4,65525,10.0.0.7,51606,3,15.0-16.0,343980,2751840,5.057,530,764,69.372,0
20230521041046,10.0.0.4,65525,10.0.0.7,51606,3,16.0-17.0,341040,2728320,5.653,749,981,76.351,0
