20230521042235,10.0.0.8,65525,10.0.0.7,56746,3,0.0-1.0,1070160,8561280,1.627,1329,2057,64.609,11
20230521042236,10.0.0.8,65525,10.0.0.7,56746,3,1.0-2.0,1012830,8102640,2.461,1750,2439,71.751,0
20230521042237,10.0.0.8,65525,10.0.0.7,56746,3,2.0-3.0,968730,7749840,3.956,1862,2521,73.860,0
20230521042238,10.0.0.8,65525,10.0.0.7,56746,3,3.0-4.0,889350,7114800,2.360,1862,2467,75.476,0
20230521042239,10.0.0.8,65525,10.0.0.7,56746,3,4.0-5.0,909930,7279440,3.090,1796,2415,74.369,0
20230521042240,10.0.0.8,65525,10.0.0.7,56746,3,5.0-6.0,1153950,9231600,1.984,1758,2543,69.131,0
20230521042241,10.0.0.8,65525,10.0.0.7,56746,3,6.0-7.0,776160,6209280,4.577,1516,2044,74.168,0
20230521042242,10.0.0.8,65525,10.0.0.7,56746,3,7.0-8.0,859950,6879600,2.617,2201,2786,79.002,0
20230521042243,10.0.0.8,65525,10.0.0.7,56746,3,8.0-9.0,1289190,10313520,3.520,1696,2573,65.915,0
20230521042244,10.0.0.8,65525,10.0.0.7,56746,3,9.0-10.0,564480,4515840,4.368,1427,1811,78.796,0
20230521042245,10.0.0.8,65525,10.0.0.7,56746,3,10.0-11.0,1124550,8996400,2.338,2225,2990,74.415,0
20230521042246,10.0.0.8,65525,10.0.0.7,56746,3,11.0-12.0,1361220,10889760,1.976,1601,2527,63.356,0
20230521042247,10.0.0.8,65525,10.0.0.7,56746,3,12.0-13.0,1158360,9266880,2.316,1771,2559,69.207,0
20230521042248,10.0.0.8,65525,10.0.0.7,56746,3,13.0-14.0,1168650,9349200,2.894,1627,2422,67.176,0
20230521042249,10.0.0.8,65525,10.0.0.7,56746,3,14.0-15.0,1268610,10148880,2.426,1565,2428,64.456,0
20230521042250,10.0.0.8,65525,10.0.0.7,56746,3,15.0-16.0,1053990,8431920,2.256,1851,2568,72.079,0
20230521042251,10.0.0.8,65525,10.0.0.7,56746,3,16.0-17.0,923160,7385280,3.262,1231,1859,66.218,0
20230521042252,10.0.0.8,65525,10.0.0.7,56746,3,17.0-18.0,934920,7479360,1.513,2413,3049,79.141,0
20230521042253,10.0.0.8,65525,10.0.0.7,56746,3,18.0-19.0,1271550,10172400,0.668,1682,2547,66.038,0
20230521042254,10.0.0.8,65525,10.0.0.7,56746,3,19.0-20.0,632100,5056800,8.670,1305,1735,75.216,0
20230521042255,10.0.0.8,65525,10.0.0.7,56746,3,20.0-21.0,1108380,8867040,1.131,2423,3177,76.267,0
20230521042256,10.0.0.8,65525,10.0.0.7,56746,3,21.0-22.0,2028600,16228800,1.002,1035,2415,42.857,0
20230521042257,10.0.0.8,65525,10.0.0.7,56746,3,22.0-23.0,2447550,19580400,0.232,956,2621,36.475,0
20230521042258,10.0.0.8,65525,10.0.0.7,56746,3,23.0-24.0,2525460,20203680,0.174,711,2429,29.271,0
20230521042259,10.0.0.8,65525,10.0.0.7,56746,3,24.0-25.0,2616600,20932800,0.173,743,2523,29.449,0
20230521042300,10.0.0.8,65525,10.0.0.7,56746,3,25.0-26.0,2288790,18310320,0.258,904,2461,36.733,0
20230521042300,10.0.0.8,65525,10.0.0.7,56746,3,0.0-26.1,33651240,10318198,0.234,41305,64197,64.341,12
