159,1,0.046469107,0.014584653,0.020292655
31,1,0.041436788,0.021291103,0.016950618
160,1,0.01853938,0.01761793,0.015435882
32,1,0.0073036067,0.015324275,0.014185624
33,1,0.052679658,0.02393379,0.017191052
35,1,0.037561405,0.017268896,0.015099274
36,1,0.019632436,0.05245489,0.014185624
38,1,0.031606376,0.028828584,0.018994309
42,1,0.028696287,0.023310516,0.018128745
44,1,0.07027503,0.019894965,0.016950618
174,1,0.03060559,0.01685338,0.022336347
46,1,0.08258256,0.017991895,0.019475177
181,1,0.03989657,0.028961547,0.019162614
56,1,0.011583562,0.013479378,0.019956047
58,1,0.09493978,0.09935847,0.014185624
59,1,0.03733428,0.022604138,0.019475177
61,1,0.038356356,0.019612413,0.018609615
62,1,0.029164743,0.02123293,0.018561527
191,1,0.021854036,0.021149827,0.017864268
63,1,0.025885573,0.022147067,0.014906926
192,1,0.03228066,0.02243793,0.020509046
64,1,0.027376104,0.019737069,0.015291622
65,1,0.012492077,0.028338272,0.016878488
194,1,0.013989707,0.021399137,0.019162614
72,1,0.06053689,0.021390826,0.017191052
74,1,0.0388461,0.072349854,0.018609615
76,1,0.037483327,0.019911584,0.019475177
77,1,0.029881617,0.022022411,0.07768432
78,1,0.05367335,0.019363102,0.01654188
80,1,0.016431341,0.030956034,0.01731127
81,1,0.025133207,0.014584653,0.020292655
88,1,0.035566933,0.023061207,0.018561527
89,1,0.08677025,0.025055688,0.019475177
95,1,0.008843822,0.0064986898,0.015435882
96,1,0.024331158,0.026011376,0.022336347
99,1,0.02238637,0.049612757,0.01661401
100,1,0.078728475,0.017850619,0.015099274
102,1,0.01349996,0.027191449,0.014906926
103,1,0.024565388,0.047809407,0.07768432
107,1,0.0020725492,0.003955724,0.20302272
114,1,0.046391033,0.03307517,0.014185624
116,1,0.040038526,0.026967067,0.015291622
117,1,0.033409208,0.022562584,0.01654188
122,1,0.027631622,0.020484999,0.015411838
1,2,0.027818762,0.03005085,3.0891647E-4
2,2,0.058515966,0.01664222,3.0891647E-4
130,2,0.051135354,0.026041199,3.5010534E-4
3,2,0.022590829,0.1117242,3.0891647E-4
4,2,0.02225255,0.017619485,0.08094208
133,2,0.031041633,0.026242398,0.1429904
139,2,0.041233033,0.021557283,3.6040257E-4
14,2,0.066597745,0.015736815,3.0891647E-4
142,2,0.06640092,0.017849429,3.0891647E-4
145,2,0.06955614,0.0244747,3.0891647E-4
148,2,0.030561892,0.021521352,3.0891647E-4
21,2,0.026059717,0.019530896,3.4739554E-4
153,2,0.015087205,0.024251942,3.1216824E-4
28,2,0.07176417,0.021284223,3.0891647E-4
159,2,0.018439233,0.020996792,0.07651644
31,2,0.08035029,0.07875593,3.2409132E-4
160,2,0.04412992,0.023784867,3.1216824E-4
32,2,0.053367987,0.021090208,3.2409132E-4
33,2,0.016428016,0.021665066,3.165039E-4
35,2,0.04339186,0.014084091,3.4739554E-4
36,2,0.06456807,0.023713008,3.165039E-4
38,2,0.041675866,0.15437888,3.0891647E-4
42,2,0.039922968,0.017353611,3.0891647E-4
44,2,0.016766295,0.014975125,3.2409132E-4
174,2,0.054063,0.02392858,3.5118926E-4
46,2,0.060957715,0.019581197,3.0891647E-4
181,2,0.013967812,0.034678478,3.5118926E-4
56,2,0.051067695,0.19726348,0.08094208
58,2,0.052039474,0.016785936,3.2409132E-4
59,2,0.04744505,0.03742344,3.0891647E-4
61,2,0.006408833,0.007401333,0.08126942
62,2,0.03146602,0.016742822,3.1108432E-4
191,2,0.021674402,0.022563286,3.6040257E-4
63,2,0.03043273,0.0623724,3.4739554E-4
192,2,0.011507607,0.016347606,3.1216824E-4
64,2,0.025456969,0.024618413,3.0891647E-4
65,2,0.012731559,0.022635145,3.5010534E-4
194,2,0.007848052,0.0049725464,3.5118926E-4
72,2,0.07511005,0.023281865,3.165039E-4
74,2,0.101870924,0.018647049,0.08126942
76,2,0.03843455,0.06331374,3.1108432E-4
77,2,0.027418979,0.019617125,0.12686875
78,2,0.038028613,0.0200842,3.0891647E-4
80,2,0.014213833,0.0112457145,3.0891647E-4
81,2,0.007897257,0.0035785087,0.07651644
88,2,0.0037456616,0.0036862954,3.1108432E-4
89,2,0.052808292,0.019114124,3.1108432E-4
95,2,0.01431224,0.016297305,3.1216824E-4
96,2,0.016870853,0.0220028,3.5118926E-4
99,2,0.029374843,0.023784867,3.4739554E-4
100,2,0.007928009,0.0054899207,3.4739554E-4
102,2,0.04669468,0.018841064,3.4739554E-4
103,2,0.0601274,0.019904558,0.12686875
107,2,0.014213833,0.018503334,0.1429904
114,2,0.08206628,0.017878171,3.165039E-4
116,2,0.022111088,0.019940484,3.0891647E-4
117,2,0.055483766,0.01922191,3.0891647E-4
122,2,0.011027868,0.019602755,3.0891647E-4
1,3,0.008185271,0.0025037627,3.5538396E-5
2,3,0.020489296,0.003775353,4.0970026E-5
130,3,0.042433213,0.0046425452,0.0016939709
3,3,0.009370668,0.0052002347,4.6479254E-5
4,3,0.028529909,0.002423467,0.016121162
133,3,0.060973637,0.0050805216,0.1591605
139,3,0.009447016,0.004547651,4.7255202E-5
14,3,0.016173646,0.0026862526,3.5538396E-5
142,3,0.023575349,0.003427892,4.5470522E-5
145,3,0.040974572,0.005204615,4.640166E-5
148,3,0.042272486,0.006233859,4.2444328E-5
21,3,0.013666227,0.0055549955,4.5470522E-5
153,3,0.005059036,0.0028410042,4.7177607E-5
28,3,0.019279787,0.006292255,4.0970026E-5
159,3,0.26930624,0.32614613,0.10909938
31,3,0.009668022,0.010076367,4.337546E-5
160,3,0.009205919,0.0037154965,3.8021426E-5
32,3,0.047066312,0.050199352,4.7720772E-5
33,3,0.018062245,0.0038541886,4.640166E-5
35,3,0.03883684,0.0049929265,4.453939E-5
36,3,0.011311505,0.004416258,4.903988E-5
38,3,0.039953925,0.019292843,4.5470522E-5
42,3,0.0077512944,0.0047213812,4.6479254E-5
44,3,0.035140008,0.003321318,4.337546E-5
174,3,0.05350764,0.0034074532,4.593609E-5
46,3,0.04117147,0.004525752,5.144532E-5
181,3,0.007662892,0.0035884832,4.7177607E-5
56,3,0.0352927,0.00310233,0.016121162
58,3,0.02559655,0.0037665933,4.7720772E-5
59,3,0.0038214,0.0020672467,5.144532E-5
61,3,0.03333579,0.0032264232,0.016113326
62,3,0.006915489,0.0038760873,5.2531643E-5
191,3,0.008880436,0.012394721,4.7255202E-5
63,3,0.029044248,0.004236688,5.0126207E-5
192,3,0.009977431,0.004839635,4.7177607E-5
64,3,0.030727915,0.0048644533,5.5713026E-5
65,3,0.0042151934,7.3579967E-4,0.0016939709
194,3,0.010584193,0.004125734,4.7177607E-5
72,3,0.027545426,0.003357816,4.640166E-5
74,3,0.003640577,9.4602816E-4,0.016113326
76,3,0.007972301,0.0041899704,4.252192E-5
77,3,0.04522995,0.0049870866,0.13341059
78,3,0.02135725,0.004138873,5.214367E-5
80,3,0.005155475,7.3579967E-4,4.640166E-5
81,3,0.0051353835,7.64998E-4,0.10909938
88,3,0.03345634,0.0042629666,5.2531643E-5
89,3,0.0139957275,0.0032921196,4.252192E-5
95,3,0.010190401,0.004049818,3.8021426E-5
96,3,0.0046170233,0.0010102646,4.593609E-5
99,3,0.009623821,0.0055038985,4.5470522E-5
100,3,0.025110338,0.0019781915,4.453939E-5
102,3,0.03921456,0.0038176905,5.0126207E-5
103,3,0.020087466,0.0039490834,0.13341059
107,3,0.024756726,0.0032629212,0.1591605
114,3,0.018488184,0.02753263,4.903988E-5
116,3,0.01656342,0.0071652876,5.5713026E-5
117,3,0.030800246,0.003963683,5.214367E-5
122,3,0.0037852356,8.087956E-4,4.2444328E-5
1,4,0.007895688,0.0014409128,1.06462285E-5
2,4,0.11949061,0.0041303043,1.04289575E-5
130,4,0.047509424,0.0076621836,0.0011324576
3,4,0.03340109,0.006993355,1.04289575E-5
4,4,0.029856417,0.005557136,0.0028720915
133,4,0.020028748,0.014249548,0.1262021
139,4,0.010677308,0.013435222,1.0304804E-5
14,4,0.013794455,0.005221549,1.06462285E-5
142,4,0.0068728747,0.0017131375,1.146875E-5
145,4,0.0080526285,0.0030226316,1.2756851E-5
148,4,0.0064832317,0.003961337,1.19808865E-5
21,4,0.010130726,0.0104571795,9.52884E-6
153,4,0.009443438,0.007310169,1.19808865E-5
28,4,0.02676633,0.0058528287,1.04289575E-5
159,4,0.20988423,0.30338442,0.1392714
31,4,0.033677086,0.010001907,9.52884E-6
160,4,0.023952238,0.005289606,1.0739344E-5
32,4,0.025640693,0.0063597295,1.0211688E-5
33,4,0.008490976,0.004355593,1.0770382E-5
35,4,0.035084132,0.048653107,9.280531E-6
36,4,0.03458625,0.0066788895,1.0211688E-5
38,4,0.010818012,0.004707608,1.146875E-5
42,4,0.020770151,0.0062189233,1.04289575E-5
44,4,0.05268843,0.0052802186,9.52884E-6
174,4,0.030430056,0.0067774532,1.0304804E-5
46,4,0.03863422,0.0063479953,1.0615189E-5
181,4,0.012089766,0.011930946,1.0708305E-5
56,4,0.049549635,0.005970167,0.0028720915
58,4,0.058971427,0.0062001497,1.0211688E-5
59,4,0.0041074897,0.0015582511,1.0615189E-5
61,4,0.021062385,0.031329297,0.003232558
62,4,0.025056228,0.0064536,1.0258245E-5
191,4,0.007414046,0.004294577,1.0304804E-5
63,4,0.021062385,0.023584975,9.94786E-6
192,4,0.023752004,0.009891609,1.19808865E-5
64,4,0.034656607,0.0066178734,8.845991E-6
65,4,0.018416056,0.0066061392,0.0011324576
194,4,0.011808356,0.009743763,1.0708305E-5
72,4,0.040522903,0.005819974,1.0770382E-5
74,4,0.055107467,0.086271726,0.003232558
76,4,0.024266116,0.006336262,1.0506555E-5
77,4,0.0093027335,0.0073571038,0.14216924
78,4,0.043834873,0.0063831974,1.1949847E-5
80,4,0.064372316,0.007380572,1.2756851E-5
81,4,0.007938982,0.002234119,0.1392714
88,4,0.060567882,0.005866909,1.0258245E-5
89,4,0.0071867546,0.005233283,1.0506555E-5
95,4,0.0068945214,0.0014737676,1.0739344E-5
96,4,0.012008589,0.0063738097,1.0304804E-5
99,4,0.008745328,0.002909987,9.52884E-6
100,4,0.0066834646,0.00129072,9.280531E-6
102,4,0.04915458,0.009523167,9.94786E-6
103,4,0.0113970665,0.015854735,0.14216924
107,4,0.025797633,0.006676543,0.1262021
114,4,0.05574605,0.0077091185,1.0211688E-5
116,4,0.059561305,0.07112571,8.845991E-6
117,4,0.022750838,0.006561551,1.1949847E-5
122,4,0.016435372,0.008413147,1.19808865E-5
1,5,0.009743615,0.006993834,8.061804E-6
2,5,0.03515325,0.008347174,8.061804E-6
130,5,0.005959596,0.003052113,8.1883924E-4
3,5,0.0044301837,0.0017389947,8.061804E-6
4,5,0.024075469,0.052037343,0.0023529031
133,5,0.0070241424,0.008103479,0.103663564
139,5,0.0076331175,0.0059433402,6.4992632E-6
14,5,0.022304323,0.0060569067,8.061804E-6
142,5,0.01787879,0.018165987,8.061804E-6
145,5,0.0811565,0.0059669996,8.310904E-6
148,5,0.004681212,0.0018904174,7.2352423E-6
21,5,0.010770971,0.0043013506,8.061804E-6
153,5,0.0092601525,0.0075001544,7.5409566E-6
28,5,0.009683182,0.006511175,8.061804E-6
159,5,0.24101035,0.15333024,0.11256106
31,5,0.040308625,0.0031822422,8.061804E-6
160,5,0.023164328,0.0061799376,7.3145015E-6
32,5,0.042247124,0.007022226,7.4616974E-6
33,5,0.004495265,9.440257E-4,8.061804E-6
35,5,0.065225504,0.0058770925,8.039158E-6
36,5,0.040880412,0.0056310305,0.13741623
38,5,0.017055973,0.034126885,8.061804E-6
42,5,0.021672105,0.006246185,8.061804E-6
44,5,0.044139132,0.0940595,8.061804E-6
174,5,0.02599537,0.009984433,6.510586E-6
46,5,0.0034493138,0.0012161133,0.0030751592
181,5,0.006033975,0.0015284226,6.5219083E-6
56,5,0.016786352,0.005427556,0.0023529031
58,5,0.0054203505,0.005077391,7.4616974E-6
59,5,0.020240314,0.0063739484,0.0030751592
61,5,0.032168806,0.09889793,0.0023563793
62,5,0.028180245,0.012984495,6.7030724E-6
191,5,0.0027334185,0.0021199174,6.4992632E-6
63,5,0.011821571,0.013535767,0.0021823258
192,5,0.0029472576,0.0014290514,7.5409566E-6
64,5,0.020658694,0.0058676284,6.6351363E-6
65,5,0.0049508344,0.0016561854,8.1883924E-4
194,5,0.01311855,0.0067383084,6.5219083E-6
72,5,0.036952287,0.007559304,8.061804E-6
74,5,0.0997047,0.0068849996,0.0023563793
76,5,0.010975513,0.007038788,7.3145015E-6
77,5,0.017358137,0.008659484,0.11502272
78,5,0.010078318,0.0060285153,7.257888E-6
80,5,0.016130889,0.0054417523,8.310904E-6
81,5,0.0070938724,0.0020820617,0.11256106
88,5,0.014936179,0.0063999738,6.7030724E-6
89,5,0.022996975,0.03839511,7.3145015E-6
95,5,0.005680676,0.0012634329,7.3145015E-6
96,5,0.011375299,0.008245437,6.510586E-6
99,5,0.007317008,0.004679907,8.061804E-6
100,5,0.005689973,0.0011072783,8.039158E-6
102,5,0.046021845,0.006080567,0.0021823258
103,5,0.036222447,0.0057729892,0.11502272
107,5,0.0016130889,7.713092E-4,0.103663564
114,5,0.09720372,0.24736312,0.13741623
116,5,0.0040489924,0.0012468711,6.6351363E-6
117,5,0.018701604,0.017155716,7.257888E-6
122,5,0.01377866,0.0062367218,7.2352423E-6
1,6,0.00326829,3.88873E-5,3.6181727E-6
2,6,0.0042880136,2.2232425E-4,4.332686E-6
130,6,0.0023757622,5.355337E-5,5.6698895E-4
3,6,0.0053055817,2.1976882E-4,3.481351E-6
4,6,0.007720149,9.015742E-4,0.0014056297
133,6,0.0038115678,1.6721539E-4,0.06213171
139,6,0.0055685965,2.6193375E-4,3.9374236E-6
14,6,0.0031303146,3.6776277E-5,3.6181727E-6
142,6,0.007920644,1.3588334E-4,4.0286377E-6
145,6,0.030736152,1.3321677E-4,3.481351E-6
148,6,0.011020778,6.764168E-4,4.0286377E-6
21,6,0.015565339,1.7999267E-4,3.967828E-6
153,6,0.010141185,1.8721458E-4,3.5269584E-6
28,6,0.013170174,1.38661E-4,4.332686E-6
159,6,0.1036782,0.0033395337,0.060651153
31,6,0.0109992195,1.4710511E-4,3.899417E-6
160,6,0.008377688,1.0521793E-4,3.5269584E-6
32,6,0.025260258,1.7677055E-4,3.481351E-6
33,6,0.005374569,1.6677097E-4,4.332686E-6
35,6,0.008401402,1.8804787E-4,4.0286377E-6
36,6,0.01283817,1.8249253E-4,0.18237542
38,6,0.0062045767,1.8454801E-4,4.0286377E-6
42,6,0.011208339,1.98603E-4,3.481351E-6
44,6,0.04286073,1.7632612E-4,3.899417E-6
174,6,0.010236043,1.0132919E-4,3.952626E-6
46,6,0.03173001,0.0030760965,0.09293821
181,6,0.014041143,1.673265E-4,3.945024E-6
56,6,0.011154441,1.0588456E-4,0.0014056297
58,6,0.008720471,2.7943304E-4,3.481351E-6
59,6,0.045294702,0.008753809,0.09293821
61,6,0.010649968,1.5332707E-4,0.0014037521
62,6,0.001474611,4.077611E-5,3.922221E-6
191,6,0.0011512315,3.37764E-5,3.9374236E-6
63,6,0.010197237,2.1110248E-4,0.047505714
192,6,0.0013603502,3.8665086E-5,3.5269584E-6
64,6,0.009858767,1.5249377E-4,3.481351E-6
65,6,0.007269574,2.722111E-4,5.6698895E-4
194,6,0.002806935,3.6331847E-5,3.945024E-6
72,6,0.010173522,1.663821E-4,4.332686E-6
74,6,0.04643731,1.5610474E-4,0.0014037521
76,6,0.0014595198,3.3109758E-5,3.511756E-6
77,6,0.0036110724,4.43593E-4,0.062106997
78,6,0.003837438,1.52216E-4,3.899417E-6
80,6,0.019734781,0.002589561,3.481351E-6
81,6,0.007454978,2.2399085E-4,0.060651153
88,6,0.026890092,0.003820844,3.922221E-6
89,6,0.0038762435,1.5721579E-4,3.511756E-6
95,6,0.0026775831,3.010988E-5,3.5269584E-6
96,6,0.0027702851,4.1942734E-5,3.952626E-6
99,6,0.0043526897,1.0810669E-4,3.967828E-6
100,6,0.015582586,1.5343819E-4,4.0286377E-6
102,6,0.28713953,0.33296138,0.047505714
103,6,0.015259205,0.0010190695,0.062106997
107,6,0.0034386031,1.6943752E-4,0.06213171
114,6,0.057987355,0.011206834,0.18237542
116,6,0.040456943,1.3943875E-4,3.481351E-6
117,6,0.005340075,1.6915976E-4,3.899417E-6
122,6,0.0054155304,1.5777133E-4,4.0286377E-6
1,7,0.0012988258,1.06640844E-4,4.6700866E-6
2,7,0.002815526,7.322226E-4,4.747663E-6
130,7,0.0033367928,6.787843E-5,4.67862E-4
3,7,2.441877E-4,1.135564E-5,4.6700866E-6
4,7,0.0011306837,2.1882198E-4,0.0014355474
133,7,0.0010128,2.4465704E-4,0.050396353
139,7,0.0015285413,3.5923507E-4,4.9183304E-6
14,7,6.896723E-4,5.5127894E-5,4.6700866E-6
142,7,3.9785748E-4,2.9508945E-5,4.747663E-6
145,7,0.004600359,2.31435E-5,4.685602E-6
148,7,0.0015095955,7.345015E-4,4.747663E-6
21,7,4.0469898E-4,1.7838962E-5,4.8097236E-6
153,7,0.0029665646,6.6797875E-5,4.7166322E-6
28,7,0.0017790439,7.905725E-5,4.747663E-6
159,7,0.09891969,0.3323558,0.062151648
31,7,6.7519996E-4,3.9960847E-5,4.964876E-6
160,7,0.0014009215,5.945011E-5,4.7166322E-6
32,7,0.002199268,6.267212E-5,4.8097236E-6
33,7,0.0024784524,8.2790066E-5,4.747663E-6
35,7,3.5023037E-4,1.4675886E-5,4.7399053E-6
36,7,6.7204237E-4,2.0047222E-4,0.18618546
38,7,9.646466E-4,3.7677932E-4,4.747663E-6
42,7,0.0011819947,6.2514955E-5,4.6700866E-6
44,7,0.0030857637,9.400819E-5,4.964876E-6
174,7,4.841652E-4,5.3241834E-5,4.786451E-6
46,7,0.2631333,0.009823217,0.09695249
181,7,5.7257805E-4,4.153256E-5,4.786451E-6
56,7,0.001609323,5.5088603E-5,0.0014355474
58,7,0.0017282593,6.22792E-5,4.8097236E-6
59,7,0.012554089,0.018746627,0.09695249
61,7,0.0017743076,5.7917685E-5,0.013282696
62,7,0.0010920031,8.330088E-5,4.7786934E-6
191,7,4.7548182E-4,5.5894106E-5,4.9183304E-6
63,7,0.1775155,1.7163125E-4,0.045911204
192,7,0.0030531352,4.209445E-4,4.7166322E-6
64,7,0.001006748,2.8330158E-4,4.8097236E-6
65,7,0.0018319339,6.365445E-5,4.67862E-4
194,7,8.39132E-4,6.74855E-5,4.786451E-6
72,7,0.0022205818,5.390982E-5,4.747663E-6
74,7,0.0015959032,5.259351E-4,0.013282696
76,7,4.8442837E-4,5.9037535E-5,4.8097236E-6
77,7,0.0038396406,0.0013086883,0.05292475
78,7,2.5260795E-4,2.671915E-5,7.4604247E-4
80,7,9.0965175E-4,2.4620912E-4,4.685602E-6
81,7,5.612633E-4,3.487242E-5,0.062151648
88,7,0.0013867123,6.22792E-5,4.7786934E-6
89,7,5.325817E-4,5.4420623E-5,4.8097236E-6
95,7,4.2496025E-4,2.4263347E-5,4.7166322E-6
96,7,3.3444236E-4,1.7406739E-5,4.786451E-6
99,7,5.894185E-4,4.7544374E-5,4.8097236E-6
100,7,0.0031160242,6.8526766E-5,4.7399053E-6
102,7,0.013511894,0.011769852,0.045911204
103,7,1.1998877E-4,1.5284926E-5,0.05292475
107,7,8.841277E-5,7.1120085E-6,0.050396353
114,7,0.008920218,0.007770165,0.18618546
116,7,0.001735627,5.8349913E-5,4.8097236E-6
117,7,0.001739574,4.7642603E-5,7.4604247E-4
122,7,7.48351E-4,5.1512947E-5,4.747663E-6
1,8,0.0020715506,2.6060623E-5,5.02067E-6
2,8,0.0045053484,4.649723E-4,5.0838225E-6
130,8,9.4184367E-4,1.3626973E-5,1.4531524E-4
3,8,7.708291E-4,1.2414403E-5,5.162764E-6
4,8,0.0011768834,1.3319019E-5,0.0014584255
133,8,0.0059577087,6.3900494E-5,0.0070996373
139,8,0.005154025,6.694154E-5,4.6575396E-6
14,8,0.0012409085,1.0027758E-5,5.02067E-6
142,8,0.0013099883,2.4251392E-5,4.523339E-6
145,8,0.008536406,6.4516404E-5,5.02067E-6
148,8,0.005047878,6.8904745E-5,4.3812447E-6
21,8,0.0038423515,2.5879702E-4,4.2549386E-6
153,8,0.0014456206,7.2946656E-5,4.9417285E-6
28,8,0.0011254948,1.4473847E-5,5.0838225E-6
159,8,0.3138833,0.32270807,0.06404234
31,8,0.0077664196,4.0341998E-5,4.7601634E-6
160,8,0.0015340763,5.1909527E-5,5.0680346E-6
32,8,0.006463171,5.3930475E-5,4.10495E-6
33,8,0.0071489136,5.7818397E-5,5.2022347E-6
35,8,0.0014270869,2.5098267E-5,4.5075512E-6
36,8,0.003838982,5.8800004E-5,0.1884015
38,8,0.004277891,6.547876E-5,4.523339E-6
42,8,0.0031532384,5.7837646E-5,5.162764E-6
44,8,0.0053899065,5.9127204E-5,4.7601634E-6
174,8,0.0036839736,2.5845057E-4,4.870681E-6
46,8,0.063922375,2.2850202E-4,0.098565295
181,8,0.011795159,3.3685495E-4,0.030040031
56,8,0.004102664,3.2912602E-4,0.0014584255
58,8,0.0029502118,4.6809037E-5,4.10495E-6
59,8,0.081109755,0.08339015,0.098565295
61,8,0.006050377,5.928118E-5,0.06105166
62,8,0.0011583498,5.61054E-5,4.870681E-6
191,8,0.0074403966,7.086796E-5,4.6575396E-6
63,8,0.0035795113,6.0936432E-5,0.038856827
192,8,0.0054707807,1.18985794E-4,4.9417285E-6
64,8,0.0017598493,6.611391E-5,3.8839144E-6
65,8,0.0031010078,3.4639073E-4,1.4531524E-4
194,8,0.0012139506,2.0517447E-5,0.030040031
72,8,0.0039215405,1.3501866E-4,5.2022347E-6
74,8,0.0061312504,2.4274489E-4,0.06105166
76,8,6.0149946E-4,1.2356662E-5,4.8943634E-6
77,8,0.004373086,6.651811E-5,0.0070853336
78,8,0.0016334837,6.5363274E-5,0.0012559489
80,8,0.0050183926,5.14091E-5,5.02067E-6
81,8,0.0018230318,4.4845827E-5,0.06404234
88,8,5.307348E-4,1.03934535E-5,4.870681E-6
89,8,0.0034312424,9.561978E-5,4.8943634E-6
95,8,0.0010437785,9.662062E-6,5.0680346E-6
96,8,0.004148156,1.2260427E-4,4.870681E-6
99,8,0.0011532952,7.179182E-6,4.2549386E-6
100,8,0.0037134585,4.9311166E-5,4.5075512E-6
102,8,0.023053266,0.0017556597,0.038856827
103,8,0.004542416,8.00296E-5,0.0070853336
107,8,3.588778E-4,1.3780949E-5,0.0070996373
114,8,0.020766053,0.0035583144,0.1884015
116,8,9.6206204E-4,1.21641915E-5,3.8839144E-6
117,8,0.0019830947,6.467038E-5,0.0012559489
122,8,0.004336019,8.343634E-5,4.3812447E-6
1,9,0.0025949848,0.0071788626,3.7074394E-6
2,9,0.0011594967,0.0028503584,3.9415936E-6
130,9,7.88072E-4,0.0025990736,6.6109504E-5
3,9,7.6911843E-4,0.0020293714,4.2147735E-6
4,9,0.0028935876,0.013196148,0.0012008202
133,9,0.0018943655,0.0015859276,0.002721547
139,9,7.860769E-4,0.0059520015,3.8895596E-6
14,9,4.904668E-4,3.6953652E-4,3.7074394E-6
142,9,7.169128E-4,0.0019240535,3.9415936E-6
145,9,4.641977E-4,4.4098025E-4,3.8895596E-6
148,9,0.009515055,0.0028269547,4.045662E-6
21,9,4.4524402E-4,2.9131796E-4,3.7594737E-6
153,9,4.7051557E-4,0.001647517,3.694431E-6
28,9,0.004044106,0.002757974,3.9415936E-6
159,9,0.33251983,0.3079471,0.059887554
31,9,0.0024214094,0.017540667,3.922081E-6
160,9,0.0015282612,0.012448454,4.4164062E-6
32,9,0.0011628219,0.0035013584,3.9155766E-6
33,9,0.0010870073,0.0035980537,3.8505336E-6
35,9,0.0019336028,0.0021802657,3.7464652E-6
36,9,0.006425281,0.0024420207,0.15531808
38,9,4.7982612E-4,8.2406646E-4,3.9415936E-6
42,9,7.8840455E-4,0.0017953315,4.2147735E-6
44,9,4.924619E-4,5.4629816E-4,3.922081E-6
174,9,0.002193966,0.0021199076,4.084688E-6
46,9,2.5371264E-4,2.5128483E-4,0.081226334
181,9,0.0065088384,0.02583362,0.12746419
56,9,0.0014364857,0.0063375514,0.0012008202
58,9,4.0866688E-4,0.0013457289,3.9155766E-6
59,9,0.0011877608,0.0048938952,0.081226334
61,9,0.0011538438,0.0057401336,0.06952959
62,9,0.0015834596,0.0020509276,3.7594737E-6
191,9,0.0010141855,0.002315762,3.8895596E-6
63,9,0.0019961167,0.0019819476,0.012180857
192,9,2.0882246E-4,4.5822532E-4,3.694431E-6
64,9,8.0237037E-4,0.0024192324,3.993628E-6
65,9,6.8100065E-4,0.0018304376,6.6109504E-5
194,9,9.044539E-4,0.0022110604,0.12746419
72,9,4.2828557E-4,6.2205316E-4,3.8505336E-6
