20230521050520,10.0.0.9,65525,10.0.0.6,52612,3,0.0-1.0,389550,3116400,364.274,894,1159,77.135,127
20230521050521,10.0.0.9,65525,10.0.0.6,52612,3,1.0-2.0,427770,3422160,134.128,1220,1511,80.741,177
20230521050522,10.0.0.9,65525,10.0.0.6,52612,3,2.0-3.0,418950,3351600,378.615,1242,1527,81.336,185
20230521050523,10.0.0.9,65525,10.0.0.6,52612,3,3.0-4.0,392490,3139920,184.328,1220,1487,82.044,154
20230521050524,10.0.0.9,65525,10.0.0.6,52612,3,4.0-5.0,260190,2081520,112.433,398,575,69.217,130
20230521050525,10.0.0.9,65525,10.0.0.6,52612,3,5.0-6.0,104370,834960,36.893,742,813,91.267,53
20230521050526,10.0.0.9,65525,10.0.0.6,52612,3,6.0-7.0,104370,834960,52.783,1547,1618,95.612,42
20230521050527,10.0.0.9,65525,10.0.0.6,52612,3,7.0-8.0,102900,823200,215.910,1575,1645,95.745,40
20230521050528,10.0.0.9,65525,10.0.0.6,52612,3,8.0-9.0,88200,705600,206.187,1170,1230,95.122,34
20230521050529,10.0.0.9,65525,10.0.0.6,52612,3,9.0-10.0,67620,540960,188.879,1063,1109,95.852,33
20230521050530,10.0.0.9,65525,10.0.0.6,52612,3,10.0-11.0,101430,811440,209.155,1758,1827,96.223,49
20230521050531,10.0.0.9,65525,10.0.0.6,52612,3,11.0-12.0,95550,764400,118.761,1330,1395,95.341,43
20230521050532,10.0.0.9,65525,10.0.0.6,52612,3,12.0-13.0,105840,846720,172.439,1417,1489,95.165,42
20230521050533,10.0.0.9,65525,10.0.0.6,52612,3,13.0-14.0,83790,670320,141.269,1251,1308,95.642,36
20230521050534,10.0.0.9,65525,10.0.0.6,52612,3,14.0-15.0,70560,564480,214.787,1581,1629,97.053,34
20230521050535,10.0.0.9,65525,10.0.0.6,52612,3,15.0-16.0,70560,564480,114.006,1258,1306,96.325,37
20230521050536,10.0.0.9,65525,10.0.0.6,52612,3,16.0-17.0,98490,787920,89.995,1641,1708,96.077,49
20230521050537,10.0.0.9,65525,10.0.0.6,52612,3,17.0-18.0,98490,787920,177.199,1392,1459,95.408,41
