20230521044600,10.0.0.12,65525,10.0.0.6,50642,3,0.0-1.0,161700,1293600,17.635,1765,1875,94.133,0
20230521044601,10.0.0.12,65525,10.0.0.6,50642,3,1.0-2.0,326340,2610720,4.899,1387,1609,86.203,0
20230521044602,10.0.0.12,65525,10.0.0.6,50642,3,2.0-3.0,366030,2928240,6.871,1348,1597,84.408,0
20230521044603,10.0.0.12,65525,10.0.0.6,50642,3,3.0-4.0,395430,3163440,6.614,1293,1562,82.778,0
20230521044604,10.0.0.12,65525,10.0.0.6,50642,3,4.0-5.0,351330,2810640,8.875,1270,1509,84.162,0
20230521044605,10.0.0.12,65525,10.0.0.6,50642,3,5.0-6.0,549780,4398240,1.896,1234,1608,76.741,0
20230521044606,10.0.0.12,65525,10.0.0.6,50642,3,6.0-7.0,585060,4680480,5.733,798,1196,66.722,0
20230521044607,10.0.0.12,65525,10.0.0.6,50642,3,7.0-8.0,499800,3998400,4.231,969,1309,74.026,0
20230521044608,10.0.0.12,65525,10.0.0.6,50642,3,8.0-9.0,549780,4398240,4.017,1354,1728,78.356,0
20230521044609,10.0.0.12,65525,10.0.0.6,50642,3,9.0-10.0,499800,3998400,3.931,1042,1382,75.398,0
20230521044610,10.0.0.12,65525,10.0.0.6,50642,3,10.0-11.0,1002540,8020320,2.421,1602,2284,70.140,0
20230521044611,10.0.0.12,65525,10.0.0.6,50642,3,11.0-12.0,1052520,8420160,1.397,847,1563,54.191,0
20230521044612,10.0.0.12,65525,10.0.0.6,50642,3,12.0-13.0,884940,7079520,1.003,947,1549,61.136,0
20230521044613,10.0.0.12,65525,10.0.0.6,50642,3,13.0-14.0,1140720,9125760,0.770,776,1552,50.000,0
20230521044614,10.0.0.12,65525,10.0.0.6,50642,3,14.0-15.0,1239210,9913680,1.489,664,1507,44.061,0
20230521044615,10.0.0.12,65525,10.0.0.6,50642,3,15.0-16.0,1167180,9337440,1.519,717,1511,47.452,0
20230521044616,10.0.0.12,65525,10.0.0.6,50642,3,16.0-17.0,667380,5339040,4.593,1027,1481,69.345,0
20230521044617,10.0.0.12,65525,10.0.0.6,50642,3,17.0-18.0,1249500,9996000,0.339,785,1635,48.012,0
20230521044618,10.0.0.12,65525,10.0.0.6,50642,3,18.0-19.0,1205400,9643200,0.330,711,1531,46.440,0
20230521044619,10.0.0.12,65525,10.0.0.6,50642,3,19.0-20.0,1268610,10148880,0.496,670,1533,43.705,0
20230521044620,10.0.0.12,65525,10.0.0.6,50642,3,20.0-21.0,1212750,9702000,0.499,698,1523,45.831,0
20230521044621,10.0.0.12,65525,10.0.0.6,50642,3,21.0-22.0,1271550,10172400,0.969,667,1532,43.538,0
20230521044622,10.0.0.12,65525,10.0.0.6,50642,3,22.0-23.0,1009890,8079120,1.575,807,1494,54.016,0
20230521044623,10.0.0.12,65525,10.0.0.6,50642,3,23.0-24.0,1017240,8137920,2.464,863,1555,55.498,0
20230521044624,10.0.0.12,65525,10.0.0.6,50642,3,24.0-25.0,1280370,10242960,0.355,680,1551,43.843,0
20230521044624,10.0.0.12,65525,10.0.0.6,50642,3,0.0-25.4,21504630,6761555,1.913,25187,39816,63.258,1
20230521044804,10.0.0.12,65525,10.0.0.2,57022,4,0.0-1.0,1243620,9948960,0.328,465,1311,35.469,0
20230521044805,10.0.0.12,65525,10.0.0.2,57022,4,1.0-2.0,1227450,9819600,1.030,662,1497,44.222,0
20230521044806,10.0.0.12,65525,10.0.0.2,57022,4,2.0-3.0,909930,7279440,3.687,766,1385,55.307,0
20230521044807,10.0.0.12,65525,10.0.0.2,57022,4,3.0-4.0,582120,4656960,2.313,762,1158,65.803,0
20230521044808,10.0.0.12,65525,10.0.0.2,57022,4,4.0-5.0,291060,2328480,7.549,831,1029,80.758,0
20230521044809,10.0.0.12,65525,10.0.0.2,57022,4,5.0-6.0,277830,2222640,9.291,1190,1379,86.294,0
20230521044810,10.0.0.12,65525,10.0.0.2,57022,4,6.0-7.0,252840,2022720,8.663,1085,1257,86.317,0
20230521044811,10.0.0.12,65525,10.0.0.2,57022,4,7.0-8.0,351330,2810640,9.147,1974,2213,89.200,0
20230521044812,10.0.0.12,65525,10.0.0.2,57022,4,8.0-9.0,570360,4562880,1.624,1386,1774,78.129,0
20230521044813,10.0.0.12,65525,10.0.0.2,57022,4,9.0-10.0,585060,4680480,1.879,1132,1530,73.987,0
20230521044814,10.0.0.12,65525,10.0.0.2,57022,4,10.0-11.0,583590,4668720,2.202,1087,1484,73.248,0
20230521044815,10.0.0.12,65525,10.0.0.2,57022,4,11.0-12.0,604170,4833360,1.917,1140,1551,73.501,0
20230521044816,10.0.0.12,65525,10.0.0.2,57022,4,12.0-13.0,407190,3257520,3.658,882,1159,76.100,0
20230521044817,10.0.0.12,65525,10.0.0.2,57022,4,13.0-14.0,326340,2610720,7.288,1061,1283,82.697,0
20230521044818,10.0.0.12,65525,10.0.0.2,57022,4,14.0-15.0,318990,2551920,9.097,1232,1449,85.024,0
20230521044819,10.0.0.12,65525,10.0.0.2,57022,4,15.0-16.0,302820,2422560,6.570,1450,1656,87.560,0
20230521044820,10.0.0.12,65525,10.0.0.2,57022,4,16.0-17.0,308700,2469600,6.474,1196,1406,85.064,0
20230521044821,10.0.0.12,65525,10.0.0.2,57022,4,17.0-18.0,535080,4280640,2.155,1818,2182,83.318,0
20230521044822,10.0.0.12,65525,10.0.0.2,57022,4,18.0-19.0,533610,4268880,2.191,1226,1589,77.155,0
20230521044823,10.0.0.12,65525,10.0.0.2,57022,4,19.0-20.0,585060,4680480,1.620,1171,1569,74.634,0
20230521044824,10.0.0.12,65525,10.0.0.2,57022,4,20.0-21.0,513030,4104240,4.774,1253,1602,78.215,0
20230521044825,10.0.0.12,65525,10.0.0.2,57022,4,21.0-22.0,496860,3974880,2.059,1057,1395,75.771,0
20230521044826,10.0.0.12,65525,10.0.0.2,57022,4,22.0-23.0,446880,3575040,4.117,935,1239,75.464,0
20230521044827,10.0.0.12,65525,10.0.0.2,57022,4,23.0-24.0,257250,2058000,6.454,1189,1364,87.170,0
20230521044828,10.0.0.12,65525,10.0.0.2,57022,4,24.0-25.0,244020,1952160,9.216,1157,1323,87.453,0
20230521044829,10.0.0.12,65525,10.0.0.2,57022,4,25.0-26.0,273420,2187360,11.635,1572,1758,89.420,0
20230521044830,10.0.0.12,65525,10.0.0.2,57022,4,26.0-27.0,258720,2069760,8.026,1114,1290,86.357,0
20230521044831,10.0.0.12,65525,10.0.0.2,57022,4,27.0-28.0,445410,3563280,3.411,1995,2298,86.815,0
20230521044832,10.0.0.12,65525,10.0.0.2,57022,4,28.0-29.0,690900,5527200,1.667,1128,1598,70.588,0
20230521044833,10.0.0.12,65525,10.0.0.2,57022,4,29.0-30.0,777630,6221040,1.444,1007,1536,65.560,0
