20230521054722,10.0.0.2,65525,10.0.0.4,41775,3,0.0-1.0,402780,3222240,4.906,761,1035,73.527,0
20230521054723,10.0.0.2,65525,10.0.0.4,41775,3,1.0-2.0,120540,964320,8.197,476,558,85.305,0
20230521054724,10.0.0.2,65525,10.0.0.4,41775,3,2.0-3.0,258720,2069760,5.563,2911,3087,94.299,0
20230521054725,10.0.0.2,65525,10.0.0.4,41775,3,3.0-4.0,124950,999600,10.889,592,677,87.445,0
20230521054726,10.0.0.2,65525,10.0.0.4,41775,3,4.0-5.0,101430,811440,17.890,1360,1429,95.171,0
20230521054727,10.0.0.2,65525,10.0.0.4,41775,3,5.0-6.0,92610,740880,15.542,1578,1641,96.161,0
20230521054728,10.0.0.2,65525,10.0.0.4,41775,3,6.0-7.0,224910,1799280,6.319,3730,3883,96.060,0
20230521054729,10.0.0.2,65525,10.0.0.4,41775,3,7.0-8.0,413070,3304560,6.773,1683,1964,85.692,0
20230521054730,10.0.0.2,65525,10.0.0.4,41775,3,8.0-9.0,560070,4480560,2.548,1635,2016,81.101,0
20230521054731,10.0.0.2,65525,10.0.0.4,41775,3,9.0-10.0,533610,4268880,2.677,1630,1993,81.786,0
20230521054732,10.0.0.2,65525,10.0.0.4,41775,3,10.0-11.0,229320,1834560,7.418,870,1026,84.795,0
20230521054733,10.0.0.2,65525,10.0.0.4,41775,3,11.0-12.0,185220,1481760,8.177,1551,1677,92.487,0
20230521054734,10.0.0.2,65525,10.0.0.4,41775,3,12.0-13.0,258720,2069760,7.692,2025,2201,92.004,0
20230521054735,10.0.0.2,65525,10.0.0.4,41775,3,13.0-14.0,216090,1728720,7.574,1573,1720,91.453,0
20230521054736,10.0.0.2,65525,10.0.0.4,41775,3,14.0-15.0,448350,3586800,3.244,2486,2791,89.072,0
20230521054737,10.0.0.2,65525,10.0.0.4,41775,3,15.0-16.0,542430,4339440,3.877,1122,1491,75.252,0
20230521054738,10.0.0.2,65525,10.0.0.4,41775,3,16.0-17.0,842310,6738480,2.416,1856,2429,76.410,0
20230521054739,10.0.0.2,65525,10.0.0.4,41775,3,17.0-18.0,1177470,9419760,3.625,842,1643,51.248,0
20230521054740,10.0.0.2,65525,10.0.0.4,41775,3,18.0-19.0,1239210,9913680,2.389,1154,1997,57.787,0
20230521054741,10.0.0.2,65525,10.0.0.4,41775,3,19.0-20.0,1364160,10913280,3.907,988,1916,51.566,0
20230521054742,10.0.0.2,65525,10.0.0.4,41775,3,20.0-21.0,526260,4210080,6.191,1296,1654,78.356,0
20230521054743,10.0.0.2,65525,10.0.0.4,41775,3,21.0-22.0,392490,3139920,3.864,1801,2068,87.089,0
20230521054744,10.0.0.2,65525,10.0.0.4,41775,3,22.0-23.0,635040,5080320,2.481,1400,1832,76.419,0
20230521054745,10.0.0.2,65525,10.0.0.4,41775,3,23.0-24.0,423360,3386880,8.718,1075,1363,78.870,0
20230521054746,10.0.0.2,65525,10.0.0.4,41775,3,24.0-25.0,845250,6762000,1.248,1936,2511,77.101,0
20230521054747,10.0.0.2,65525,10.0.0.4,41775,3,25.0-26.0,1589070,12712560,1.594,834,1915,43.551,0
20230521054748,10.0.0.2,65525,10.0.0.4,41775,3,26.0-27.0,1694910,13559280,1.297,587,1740,33.736,0
20230521054748,10.0.0.2,65525,10.0.0.4,41775,3,0.0-27.1,15702540,4627610,0.589,39880,50562,78.873,1
