20230521042610,10.0.0.10,65525,10.0.0.1,53244,3,0.0-1.0,555660,4445280,2.321,1379,1756,78.531,0
20230521042611,10.0.0.10,65525,10.0.0.1,53244,3,1.0-2.0,599760,4798080,3.077,2018,2426,83.182,0
20230521042612,10.0.0.10,65525,10.0.0.1,53244,3,2.0-3.0,607110,4856880,2.880,1914,2327,82.252,0
20230521042613,10.0.0.10,65525,10.0.0.1,53244,3,3.0-4.0,269010,2152080,4.825,933,1116,83.602,0
20230521042614,10.0.0.10,65525,10.0.0.1,53244,3,4.0-5.0,563010,4504080,5.988,2729,3112,87.693,0
20230521042615,10.0.0.10,65525,10.0.0.1,53244,3,5.0-6.0,463050,3704400,6.971,1901,2216,85.785,0
20230521042616,10.0.0.10,65525,10.0.0.1,53244,3,6.0-7.0,391020,3128160,4.981,1667,1933,86.239,0
20230521042617,10.0.0.10,65525,10.0.0.1,53244,3,7.0-8.0,399840,3198720,3.927,2441,2713,89.974,0
20230521042618,10.0.0.10,65525,10.0.0.1,53244,3,8.0-9.0,448350,3586800,2.473,2197,2502,87.810,0
20230521042619,10.0.0.10,65525,10.0.0.1,53244,3,9.0-10.0,449820,3598560,2.072,2200,2506,87.789,0
20230521042620,10.0.0.10,65525,10.0.0.1,53244,3,10.0-11.0,424830,3398640,3.825,2151,2440,88.156,0
20230521042621,10.0.0.10,65525,10.0.0.1,53244,3,11.0-12.0,374850,2998800,2.877,1867,2122,87.983,0
20230521042622,10.0.0.10,65525,10.0.0.1,53244,3,12.0-13.0,417480,3339840,3.111,2299,2583,89.005,0
20230521042623,10.0.0.10,65525,10.0.0.1,53244,3,13.0-14.0,248430,1987440,3.923,1033,1202,85.940,0
20230521042624,10.0.0.10,65525,10.0.0.1,53244,3,14.0-15.0,360150,2881200,3.794,2835,3080,92.045,0
20230521042625,10.0.0.10,65525,10.0.0.1,53244,3,15.0-16.0,448350,3586800,5.562,2149,2454,87.571,0
20230521042626,10.0.0.10,65525,10.0.0.1,53244,3,16.0-17.0,257250,2058000,2.613,889,1064,83.553,0
20230521042627,10.0.0.10,65525,10.0.0.1,53244,3,17.0-18.0,485100,3880800,2.406,3787,4117,91.984,0
20230521042628,10.0.0.10,65525,10.0.0.1,53244,3,18.0-19.0,480690,3845520,2.698,1874,2201,85.143,0
20230521042629,10.0.0.10,65525,10.0.0.1,53244,3,19.0-20.0,435120,3480960,2.737,2457,2753,89.248,0
20230521042630,10.0.0.10,65525,10.0.0.1,53244,3,20.0-21.0,323400,2587200,3.126,2265,2485,91.147,0
20230521042631,10.0.0.10,65525,10.0.0.1,53244,3,21.0-22.0,302820,2422560,3.095,2168,2374,91.323,0
20230521042632,10.0.0.10,65525,10.0.0.1,53244,3,22.0-23.0,308700,2469600,7.078,2295,2505,91.617,0
20230521042633,10.0.0.10,65525,10.0.0.1,53244,3,23.0-24.0,255780,2046240,5.003,1667,1841,90.549,0
20230521042634,10.0.0.10,65525,10.0.0.1,53244,3,24.0-25.0,277830,2222640,7.845,2336,2525,92.515,0
20230521042635,10.0.0.10,65525,10.0.0.1,53244,3,25.0-26.0,292530,2340240,3.893,2169,2368,91.596,0
20230521042636,10.0.0.10,65525,10.0.0.1,53244,3,0.0-26.7,10579590,3170966,4.140,54709,61905,88.376,0
