20230521042609,10.0.0.14,65525,10.0.0.9,42554,3,0.0-1.0,1468530,11748240,1.038,499,1498,33.311,0
20230521042610,10.0.0.14,65525,10.0.0.9,42554,3,1.0-2.0,1221570,9772560,2.153,879,1710,51.404,0
20230521042611,10.0.0.14,65525,10.0.0.9,42554,3,2.0-3.0,1136310,9090480,1.851,934,1707,54.716,0
20230521042612,10.0.0.14,65525,10.0.0.9,42554,3,3.0-4.0,1183350,9466800,1.508,852,1657,51.418,0
20230521042613,10.0.0.14,65525,10.0.0.9,42554,3,4.0-5.0,683550,5468400,2.668,790,1255,62.948,0
20230521042614,10.0.0.14,65525,10.0.0.9,42554,3,5.0-6.0,893760,7150080,3.321,1351,1959,68.964,0
20230521042615,10.0.0.14,65525,10.0.0.9,42554,3,6.0-7.0,1002540,8020320,1.941,887,1569,56.533,0
20230521042616,10.0.0.14,65525,10.0.0.9,42554,3,7.0-8.0,618870,4950960,3.499,1487,1908,77.935,0
20230521042617,10.0.0.14,65525,10.0.0.9,42554,3,8.0-9.0,533610,4268880,45.097,1329,1692,78.546,187
20230521042618,10.0.0.14,65525,10.0.0.9,42554,3,9.0-10.0,743820,5950560,49.044,1227,1733,70.802,293
20230521042619,10.0.0.14,65525,10.0.0.9,42554,3,10.0-11.0,727650,5821200,38.498,1155,1650,70.000,288
20230521042620,10.0.0.14,65525,10.0.0.9,42554,3,11.0-12.0,727650,5821200,19.797,1241,1736,71.486,289
20230521042621,10.0.0.14,65525,10.0.0.9,42554,3,12.0-13.0,671790,5374320,5.663,1189,1646,72.236,264
20230521042622,10.0.0.14,65525,10.0.0.9,42554,3,13.0-14.0,712950,5703600,46.534,1309,1794,72.965,215
20230521042623,10.0.0.14,65525,10.0.0.9,42554,3,14.0-15.0,370440,2963520,135.318,1007,1259,79.984,143
20230521042624,10.0.0.14,65525,10.0.0.9,42554,3,15.0-16.0,446880,3575040,96.140,1452,1756,82.688,172
20230521042625,10.0.0.14,65525,10.0.0.9,42554,3,16.0-17.0,580650,4645200,85.310,1401,1796,78.007,228
20230521042626,10.0.0.14,65525,10.0.0.9,42554,3,17.0-18.0,294000,2352000,245.004,1354,1554,87.130,113
20230521042627,10.0.0.14,65525,10.0.0.9,42554,3,18.0-19.0,558600,4468800,95.311,1744,2124,82.109,220
20230521042628,10.0.0.14,65525,10.0.0.9,42554,3,19.0-20.0,736470,5891760,89.592,1172,1673,70.054,290
20230521042629,10.0.0.14,65525,10.0.0.9,42554,3,20.0-21.0,852600,6820800,28.252,1181,1761,67.064,344
20230521042630,10.0.0.14,65525,10.0.0.9,42554,3,21.0-22.0,952560,7620480,9.131,1076,1724,62.413,375
20230521042631,10.0.0.14,65525,10.0.0.9,42554,3,22.0-23.0,896700,7173600,26.636,1084,1694,63.991,330
20230521042632,10.0.0.14,65525,10.0.0.9,42554,3,23.0-24.0,945210,7561680,20.135,1069,1712,62.442,346
20230521042633,10.0.0.14,65525,10.0.0.9,42554,3,24.0-25.0,555660,4445280,64.734,1111,1489,74.614,215
20230521042634,10.0.0.14,65525,10.0.0.9,42554,3,25.0-26.0,582120,4656960,61.091,1249,1645,75.927,224
20230521042635,10.0.0.14,65525,10.0.0.9,42554,3,26.0-27.0,692370,5538960,32.363,1333,1804,73.891,276
20230521042636,10.0.0.14,65525,10.0.0.9,42554,3,27.0-28.0,524790,4198320,4.951,1190,1547,76.923,189
20230521042637,10.0.0.14,65525,10.0.0.9,42554,3,28.0-29.0,1109850,8878800,1.226,1347,2102,64.082,6
20230521042637,10.0.0.14,65525,10.0.0.9,42554,3,0.0-29.1,22563030,6200865,1.289,33968,49317,68.877,5008
