20230521045633,10.0.0.1,65525,10.0.0.10,53094,3,0.0-1.0,145530,1164240,0.440,1430,1529,93.525,0
20230521045634,10.0.0.1,65525,10.0.0.10,53094,3,1.0-2.0,141120,1128960,0.678,1684,1780,94.607,0
20230521045635,10.0.0.1,65525,10.0.0.10,53094,3,2.0-3.0,85260,682080,17.110,1437,1495,96.120,0
20230521045636,10.0.0.1,65525,10.0.0.10,53094,3,3.0-4.0,158760,1270080,1.684,1971,2079,94.805,0
20230521045637,10.0.0.1,65525,10.0.0.10,53094,3,4.0-5.0,147000,1176000,0.732,1700,1800,94.444,0
20230521045638,10.0.0.1,65525,10.0.0.10,53094,3,5.0-6.0,144060,1152480,3.287,1648,1746,94.387,0
20230521045639,10.0.0.1,65525,10.0.0.10,53094,3,6.0-7.0,149940,1199520,0.534,1721,1823,94.405,0
20230521045640,10.0.0.1,65525,10.0.0.10,53094,3,7.0-8.0,145530,1164240,0.683,1692,1791,94.472,0
20230521045641,10.0.0.1,65525,10.0.0.10,53094,3,8.0-9.0,72030,576240,11.716,927,976,94.980,0
20230521045642,10.0.0.1,65525,10.0.0.10,53094,3,9.0-10.0,36750,294000,22.684,1914,1939,98.711,0
20230521045643,10.0.0.1,65525,10.0.0.10,53094,3,10.0-11.0,29400,235200,25.754,911,931,97.852,0
20230521045644,10.0.0.1,65525,10.0.0.10,53094,3,11.0-12.0,23520,188160,35.191,1660,1676,99.045,0
20230521045645,10.0.0.1,65525,10.0.0.10,53094,3,12.0-13.0,20580,164640,31.275,992,1006,98.608,0
20230521045646,10.0.0.1,65525,10.0.0.10,53094,3,13.0-14.0,33810,270480,52.299,3193,3216,99.285,0
20230521045647,10.0.0.1,65525,10.0.0.10,53094,3,14.0-15.0,41160,329280,16.186,2015,2043,98.629,0
20230521045648,10.0.0.1,65525,10.0.0.10,53094,3,15.0-16.0,39690,317520,7.708,1669,1696,98.408,0
