20230521051811,10.0.0.3,65525,10.0.0.8,36754,3,0.0-1.0,1802220,14417760,99.330,589,1815,32.452,612
20230521051812,10.0.0.3,65525,10.0.0.8,36754,3,1.0-2.0,1803690,14429520,77.521,997,2224,44.829,614
20230521051813,10.0.0.3,65525,10.0.0.8,36754,3,2.0-3.0,1777230,14217840,92.179,1012,2221,45.565,604
20230521051814,10.0.0.3,65525,10.0.0.8,36754,3,3.0-4.0,801150,6409200,147.989,1148,1693,67.809,277
20230521051815,10.0.0.3,65525,10.0.0.8,36754,3,4.0-5.0,627690,5021520,45.287,2094,2521,83.062,240
20230521051816,10.0.0.3,65525,10.0.0.8,36754,3,5.0-6.0,563010,4504080,52.355,1716,2099,81.753,172
20230521051817,10.0.0.3,65525,10.0.0.8,36754,3,6.0-7.0,436590,3492720,38.289,1655,1952,84.785,134
20230521051818,10.0.0.3,65525,10.0.0.8,36754,3,7.0-8.0,563010,4504080,40.521,2422,2805,86.346,141
20230521051819,10.0.0.3,65525,10.0.0.8,36754,3,8.0-9.0,789390,6315120,22.986,1702,2239,76.016,237
20230521051820,10.0.0.3,65525,10.0.0.8,36754,3,9.0-10.0,864360,6914880,15.740,1539,2127,72.355,261
20230521051821,10.0.0.3,65525,10.0.0.8,36754,3,10.0-11.0,851130,6809040,24.143,1531,2110,72.559,254
20230521051822,10.0.0.3,65525,10.0.0.8,36754,3,11.0-12.0,851130,6809040,39.146,1777,2356,75.424,241
20230521051823,10.0.0.3,65525,10.0.0.8,36754,3,12.0-13.0,827610,6620880,29.666,1514,2077,72.894,252
20230521051824,10.0.0.3,65525,10.0.0.8,36754,3,13.0-14.0,604170,4833360,13.103,1355,1766,76.727,177
20230521051825,10.0.0.3,65525,10.0.0.8,36754,3,14.0-15.0,432180,3457440,38.897,1934,2228,86.804,128
20230521051826,10.0.0.3,65525,10.0.0.8,36754,3,15.0-16.0,571830,4574640,14.453,2095,2484,84.340,174
20230521051827,10.0.0.3,65525,10.0.0.8,36754,3,16.0-17.0,398370,3186960,43.882,1737,2008,86.504,126
20230521051828,10.0.0.3,65525,10.0.0.8,36754,3,17.0-18.0,366030,2928240,92.301,2108,2357,89.436,130
20230521051829,10.0.0.3,65525,10.0.0.8,36754,3,18.0-19.0,967260,7738080,9.689,1806,2464,73.295,384
20230521051830,10.0.0.3,65525,10.0.0.8,36754,3,19.0-20.0,1039290,8314320,5.296,1717,2424,70.833,338
20230521051831,10.0.0.3,65525,10.0.0.8,36754,3,20.0-21.0,1076040,8608320,12.528,1347,2079,64.791,358
20230521051832,10.0.0.3,65525,10.0.0.8,36754,3,21.0-22.0,1571430,12571440,1.404,1401,2470,56.721,306
20230521051832,10.0.0.3,65525,10.0.0.8,36754,3,0.0-22.1,19696530,7128760,3.612,35257,48656,72.462,6184
[  3] WARNING: ack of last datagram failed after 10 tries.
