20230521051815,10.0.0.4,65525,10.0.0.5,51176,3,0.0-1.0,174930,1399440,63.968,470,589,79.796,35
20230521051816,10.0.0.4,65525,10.0.0.5,51176,3,1.0-2.0,189630,1517040,234.539,1779,1908,93.239,107
20230521051817,10.0.0.4,65525,10.0.0.5,51176,3,2.0-3.0,129360,1034880,119.702,935,1023,91.398,73
20230521051818,10.0.0.4,65525,10.0.0.5,51176,3,3.0-4.0,183750,1470000,141.125,2509,2634,95.254,110
20230521051819,10.0.0.4,65525,10.0.0.5,51176,3,4.0-5.0,320460,2563680,129.858,1795,2013,89.170,180
20230521051820,10.0.0.4,65525,10.0.0.5,51176,3,5.0-6.0,341040,2728320,87.406,1545,1777,86.944,191
20230521051821,10.0.0.4,65525,10.0.0.5,51176,3,6.0-7.0,339570,2716560,121.934,1451,1682,86.266,187
20230521051822,10.0.0.4,65525,10.0.0.5,51176,3,7.0-8.0,313110,2504880,108.078,1703,1916,88.883,181
20230521051823,10.0.0.4,65525,10.0.0.5,51176,3,8.0-9.0,355740,2845920,97.883,1502,1744,86.124,203
20230521051824,10.0.0.4,65525,10.0.0.5,51176,3,9.0-10.0,246960,1975680,105.779,1082,1250,86.560,137
20230521051825,10.0.0.4,65525,10.0.0.5,51176,3,10.0-11.0,151410,1211280,113.577,1334,1437,92.832,89
20230521051826,10.0.0.4,65525,10.0.0.5,51176,3,11.0-12.0,174930,1399440,157.860,1816,1935,93.850,101
20230521051827,10.0.0.4,65525,10.0.0.5,51176,3,12.0-13.0,133770,1070160,42.129,1178,1269,92.829,79
20230521051828,10.0.0.4,65525,10.0.0.5,51176,3,13.0-14.0,130830,1046640,32.577,1599,1688,94.727,85
20230521051829,10.0.0.4,65525,10.0.0.5,51176,3,14.0-15.0,324870,2598960,13.880,2876,3097,92.864,184
20230521051830,10.0.0.4,65525,10.0.0.5,51176,3,0.0-15.5,3686760,1899974,4.467,24275,26783,90.636,2009
