20230521054129,10.0.0.10,65525,10.0.0.14,57155,3,0.0-1.0,508620,4068960,2.874,475,821,57.856,82
20230521054130,10.0.0.10,65525,10.0.0.14,57155,3,1.0-2.0,590940,4727520,2.950,770,1172,65.700,110
20230521054131,10.0.0.10,65525,10.0.0.14,57155,3,2.0-3.0,380730,3045840,3.254,478,737,64.858,96
20230521054132,10.0.0.10,65525,10.0.0.14,57155,3,3.0-4.0,551250,4410000,6.684,1343,1718,78.172,150
20230521054133,10.0.0.10,65525,10.0.0.14,57155,3,4.0-5.0,970200,7761600,75.602,846,1506,56.175,381
20230521054134,10.0.0.10,65525,10.0.0.14,57155,3,5.0-6.0,583590,4668720,5.489,351,748,46.925,155
20230521054135,10.0.0.10,65525,10.0.0.14,57155,3,6.0-7.0,535080,4280640,34.365,799,1163,68.702,155
20230521054136,10.0.0.10,65525,10.0.0.14,57155,3,7.0-8.0,592410,4739280,53.404,845,1248,67.708,250
20230521054137,10.0.0.10,65525,10.0.0.14,57155,3,8.0-9.0,629160,5033280,64.034,730,1158,63.040,260
20230521054138,10.0.0.10,65525,10.0.0.14,57155,3,9.0-10.0,368970,2951760,53.886,445,696,63.937,163
20230521054139,10.0.0.10,65525,10.0.0.14,57155,3,10.0-11.0,329280,2634240,7.546,737,961,76.691,105
20230521054140,10.0.0.10,65525,10.0.0.14,57155,3,11.0-12.0,292530,2340240,31.909,939,1138,82.513,84
20230521054141,10.0.0.10,65525,10.0.0.14,57155,3,12.0-13.0,258720,2069760,36.861,679,855,79.415,77
20230521054142,10.0.0.10,65525,10.0.0.14,57155,3,13.0-14.0,436590,3492720,8.675,1297,1594,81.368,137
20230521054143,10.0.0.10,65525,10.0.0.14,57155,3,14.0-15.0,695310,5562480,5.743,1356,1829,74.139,195
20230521054144,10.0.0.10,65525,10.0.0.14,57155,3,15.0-16.0,671790,5374320,8.176,783,1240,63.145,254
20230521054145,10.0.0.10,65525,10.0.0.14,57155,3,16.0-17.0,648270,5186160,8.954,723,1164,62.113,255
20230521054146,10.0.0.10,65525,10.0.0.14,57155,3,17.0-18.0,632100,5056800,13.502,834,1264,65.981,246
20230521054147,10.0.0.10,65525,10.0.0.14,57155,3,18.0-19.0,614460,4915680,62.394,802,1220,65.738,257
20230521054148,10.0.0.10,65525,10.0.0.14,57155,3,19.0-20.0,426300,3410400,36.599,444,734,60.490,188
20230521054149,10.0.0.10,65525,10.0.0.14,57155,3,20.0-21.0,358680,2869440,15.691,764,1008,75.794,129
20230521054150,10.0.0.10,65525,10.0.0.14,57155,3,21.0-22.0,399840,3198720,27.193,1079,1351,79.867,118
20230521054151,10.0.0.10,65525,10.0.0.14,57155,3,22.0-23.0,323400,2587200,40.977,720,940,76.596,98
20230521054152,10.0.0.10,65525,10.0.0.14,57155,3,23.0-24.0,291060,2328480,18.200,824,1022,80.626,90
20230521054153,10.0.0.10,65525,10.0.0.14,57155,3,24.0-25.0,661500,5292000,19.568,1632,2082,78.386,196
20230521054154,10.0.0.10,65525,10.0.0.14,57155,3,25.0-26.0,998130,7985040,3.082,675,1354,49.852,272
20230521054155,10.0.0.10,65525,10.0.0.14,57155,3,26.0-27.0,1512630,12101040,46.340,391,1420,27.535,549
20230521054155,10.0.0.10,65525,10.0.0.14,57155,3,0.0-27.1,15346800,4538068,6.720,21703,32143,67.520,5110
