20230521040815,10.0.0.6,65525,10.0.0.5,43414,3,0.0-1.0,551250,4410000,5.204,528,903,58.472,0
20230521040816,10.0.0.6,65525,10.0.0.5,43414,3,1.0-2.0,861420,6891360,1.825,1203,1789,67.244,0
20230521040817,10.0.0.6,65525,10.0.0.5,43414,3,2.0-3.0,951090,7608720,3.861,793,1440,55.069,0
20230521040818,10.0.0.6,65525,10.0.0.5,43414,3,3.0-4.0,1211280,9690240,1.932,651,1475,44.136,0
20230521040819,10.0.0.6,65525,10.0.0.5,43414,3,4.0-5.0,1112790,8902320,3.441,672,1429,47.026,0
20230521040820,10.0.0.6,65525,10.0.0.5,43414,3,5.0-6.0,1042230,8337840,2.299,751,1460,51.438,0
20230521040821,10.0.0.6,65525,10.0.0.5,43414,3,6.0-7.0,993720,7949760,2.371,778,1454,53.508,0
20230521040822,10.0.0.6,65525,10.0.0.5,43414,3,7.0-8.0,833490,6667920,3.218,790,1357,58.217,0
20230521040823,10.0.0.6,65525,10.0.0.5,43414,3,8.0-9.0,438060,3504480,4.940,1145,1443,79.349,0
20230521040824,10.0.0.6,65525,10.0.0.5,43414,3,9.0-10.0,576240,4609920,5.031,850,1242,68.438,0
20230521040825,10.0.0.6,65525,10.0.0.5,43414,3,10.0-11.0,611520,4892160,2.401,1323,1739,76.078,0
20230521040826,10.0.0.6,65525,10.0.0.5,43414,3,11.0-12.0,1184820,9478560,1.897,620,1426,43.478,0
20230521040827,10.0.0.6,65525,10.0.0.5,43414,3,12.0-13.0,1171590,9372720,2.472,610,1407,43.355,0
20230521040828,10.0.0.6,65525,10.0.0.5,43414,3,13.0-14.0,1170120,9360960,1.998,638,1434,44.491,0
20230521040829,10.0.0.6,65525,10.0.0.5,43414,3,14.0-15.0,1078980,8631840,2.476,766,1500,51.067,0
20230521040830,10.0.0.6,65525,10.0.0.5,43414,3,15.0-16.0,857010,6856080,5.240,628,1211,51.858,0
20230521040831,10.0.0.6,65525,10.0.0.5,43414,3,16.0-17.0,695310,5562480,4.235,1066,1539,69.266,0
20230521040832,10.0.0.6,65525,10.0.0.5,43414,3,17.0-18.0,1011360,8090880,1.581,951,1639,58.023,0
20230521040833,10.0.0.6,65525,10.0.0.5,43414,3,18.0-19.0,633570,5068560,2.413,1022,1453,70.337,0
20230521040834,10.0.0.6,65525,10.0.0.5,43414,3,19.0-20.0,1089270,8714160,3.124,493,1234,39.951,0
20230521040835,10.0.0.6,65525,10.0.0.5,43414,3,20.0-21.0,784980,6279840,5.489,845,1379,61.276,0
20230521040836,10.0.0.6,65525,10.0.0.5,43414,3,21.0-22.0,590940,4727520,3.242,1196,1598,74.844,0
20230521040837,10.0.0.6,65525,10.0.0.5,43414,3,22.0-23.0,964320,7714560,2.961,826,1482,55.735,0
20230521040838,10.0.0.6,65525,10.0.0.5,43414,3,23.0-24.0,1009890,8079120,2.221,812,1499,54.169,0
20230521040839,10.0.0.6,65525,10.0.0.5,43414,3,24.0-25.0,1055460,8443680,1.561,758,1476,51.355,0
20230521040840,10.0.0.6,65525,10.0.0.5,43414,3,25.0-26.0,999600,7996800,3.184,706,1386,50.938,0
20230521040841,10.0.0.6,65525,10.0.0.5,43414,3,26.0-27.0,1009890,8079120,2.302,779,1466,53.138,0
20230521040842,10.0.0.6,65525,10.0.0.5,43414,3,27.0-28.0,1021650,8173200,3.072,798,1493,53.449,0
20230521040843,10.0.0.6,65525,10.0.0.5,43414,3,28.0-29.0,1212750,9702000,2.541,651,1476,44.106,0
20230521040844,10.0.0.6,65525,10.0.0.5,43414,3,29.0-30.0,1059870,8478960,1.393,702,1423,49.332,0
20230521040844,10.0.0.6,65525,10.0.0.5,43414,3,0.0-30.2,27922650,7404689,2.680,24420,43415,56.248,1
