20230521051729,10.0.0.6,65525,10.0.0.9,45767,3,0.0-1.0,1034880,8279040,0.720,88,792,11.111,0
20230521051730,10.0.0.6,65525,10.0.0.9,45767,3,1.0-2.0,1153950,9231600,0.507,148,933,15.863,0
20230521051731,10.0.0.6,65525,10.0.0.9,45767,3,2.0-3.0,693840,5550720,1.514,320,792,40.404,0
20230521051732,10.0.0.6,65525,10.0.0.9,45767,3,3.0-4.0,784980,6279840,0.897,482,1016,47.441,0
20230521051733,10.0.0.6,65525,10.0.0.9,45767,3,4.0-5.0,429240,3433920,3.791,337,629,53.577,0
20230521051734,10.0.0.6,65525,10.0.0.9,45767,3,5.0-6.0,122010,976080,10.744,212,295,71.864,0
20230521051735,10.0.0.6,65525,10.0.0.9,45767,3,6.0-7.0,163170,1305360,13.841,577,688,83.866,0
20230521051736,10.0.0.6,65525,10.0.0.9,45767,3,7.0-8.0,147000,1176000,10.694,799,899,88.877,0
20230521051737,10.0.0.6,65525,10.0.0.9,45767,3,8.0-9.0,97020,776160,15.009,587,653,89.893,0
20230521051738,10.0.0.6,65525,10.0.0.9,45767,3,9.0-10.0,248430,1987440,8.547,1638,1807,90.647,0
20230521051739,10.0.0.6,65525,10.0.0.9,45767,3,10.0-11.0,270480,2163840,5.854,792,976,81.148,0
20230521051740,10.0.0.6,65525,10.0.0.9,45767,3,11.0-12.0,267540,2140320,4.311,751,933,80.493,0
20230521051741,10.0.0.6,65525,10.0.0.9,45767,3,12.0-13.0,280770,2246160,6.814,790,981,80.530,0
20230521051742,10.0.0.6,65525,10.0.0.9,45767,3,13.0-14.0,258720,2069760,3.805,716,892,80.269,0
20230521051743,10.0.0.6,65525,10.0.0.9,45767,3,14.0-15.0,314580,2516640,4.298,889,1103,80.598,0
20230521051744,10.0.0.6,65525,10.0.0.9,45767,3,15.0-16.0,119070,952560,9.658,282,363,77.686,0
20230521051745,10.0.0.6,65525,10.0.0.9,45767,3,16.0-17.0,202860,1622880,8.895,935,1073,87.139,0
20230521051745,10.0.0.6,65525,10.0.0.9,45767,3,0.0-17.2,6616470,3068809,11.421,10466,14967,69.927,1
read failed: Connection refused
