20230521051857,10.0.0.10,65525,10.0.0.12,35953,3,0.0-1.0,510090,4080720,4.084,398,745,53.423,0
20230521051858,10.0.0.10,65525,10.0.0.12,35953,3,1.0-2.0,476280,3810240,2.833,1198,1522,78.712,0
20230521051859,10.0.0.10,65525,10.0.0.12,35953,3,2.0-3.0,864360,6914880,2.057,1260,1848,68.182,0
20230521051900,10.0.0.10,65525,10.0.0.12,35953,3,3.0-4.0,748230,5985840,1.817,917,1426,64.306,0
20230521051901,10.0.0.10,65525,10.0.0.12,35953,3,4.0-5.0,748230,5985840,1.991,932,1441,64.677,0
20230521051902,10.0.0.10,65525,10.0.0.12,35953,3,5.0-6.0,752640,6021120,2.558,929,1441,64.469,0
20230521051903,10.0.0.10,65525,10.0.0.12,35953,3,6.0-7.0,689430,5515440,3.523,849,1318,64.416,0
20230521051904,10.0.0.10,65525,10.0.0.12,35953,3,7.0-8.0,495390,3963120,4.653,996,1333,74.719,0
20230521051905,10.0.0.10,65525,10.0.0.12,35953,3,8.0-9.0,545370,4362960,6.605,1172,1543,75.956,0
20230521051906,10.0.0.10,65525,10.0.0.12,35953,3,9.0-10.0,427770,3422160,4.499,1098,1389,79.050,0
20230521051907,10.0.0.10,65525,10.0.0.12,35953,3,10.0-11.0,511560,4092480,8.622,985,1333,73.893,0
20230521051908,10.0.0.10,65525,10.0.0.12,35953,3,11.0-12.0,529200,4233600,6.234,1067,1427,74.772,0
20230521051909,10.0.0.10,65525,10.0.0.12,35953,3,12.0-13.0,574770,4598160,5.123,1281,1672,76.615,0
20230521051910,10.0.0.10,65525,10.0.0.12,35953,3,13.0-14.0,576240,4609920,4.152,1013,1405,72.100,0
20230521051911,10.0.0.10,65525,10.0.0.12,35953,3,14.0-15.0,527730,4221840,4.289,1064,1423,74.772,0
20230521051912,10.0.0.10,65525,10.0.0.12,35953,3,15.0-16.0,599760,4798080,5.061,1088,1496,72.727,0
20230521051913,10.0.0.10,65525,10.0.0.12,35953,3,16.0-17.0,823200,6585600,1.769,1085,1645,65.957,0
20230521051914,10.0.0.10,65525,10.0.0.12,35953,3,17.0-18.0,899640,7197120,1.782,832,1444,57.618,0
20230521051915,10.0.0.10,65525,10.0.0.12,35953,3,18.0-19.0,767340,6138720,1.387,933,1455,64.124,0
20230521051916,10.0.0.10,65525,10.0.0.12,35953,3,19.0-20.0,880530,7044240,1.917,830,1429,58.083,0
20230521051916,10.0.0.10,65525,10.0.0.12,35953,3,0.0-20.1,13078590,5196632,1.681,20047,28944,69.261,1
