20230521045344,10.0.0.4,65525,10.0.0.2,54751,3,0.0-1.0,1356810,10854480,21.890,245,1167,20.994,446
20230521045345,10.0.0.4,65525,10.0.0.2,54751,3,1.0-2.0,977550,7820400,66.805,843,1508,55.902,208
20230521045346,10.0.0.4,65525,10.0.0.2,54751,3,2.0-3.0,1148070,9184560,97.212,745,1526,48.820,242
20230521045347,10.0.0.4,65525,10.0.0.2,54751,3,3.0-4.0,602700,4821600,32.796,792,1202,65.890,164
20230521045348,10.0.0.4,65525,10.0.0.2,54751,3,4.0-5.0,554190,4433520,43.443,1028,1405,73.167,136
20230521045349,10.0.0.4,65525,10.0.0.2,54751,3,5.0-6.0,449820,3598560,58.235,1173,1479,79.310,99
20230521045350,10.0.0.4,65525,10.0.0.2,54751,3,6.0-7.0,483630,3869040,122.950,1321,1650,80.061,104
20230521045351,10.0.0.4,65525,10.0.0.2,54751,3,7.0-8.0,470400,3763200,53.209,1084,1404,77.208,103
20230521045352,10.0.0.4,65525,10.0.0.2,54751,3,8.0-9.0,443940,3551520,42.651,1212,1514,80.053,82
20230521045353,10.0.0.4,65525,10.0.0.2,54751,3,9.0-10.0,401310,3210480,153.965,1043,1316,79.255,106
20230521045354,10.0.0.4,65525,10.0.0.2,54751,3,10.0-11.0,382200,3057600,164.062,1294,1554,83.269,100
20230521045355,10.0.0.4,65525,10.0.0.2,54751,3,11.0-12.0,505680,4045440,123.206,1376,1720,80.000,138
20230521045356,10.0.0.4,65525,10.0.0.2,54751,3,12.0-13.0,439530,3516240,101.531,1092,1391,78.505,124
20230521045357,10.0.0.4,65525,10.0.0.2,54751,3,13.0-14.0,592410,4739280,161.597,1516,1919,78.999,146
20230521045358,10.0.0.4,65525,10.0.0.2,54751,3,14.0-15.0,673260,5386080,240.406,1126,1584,71.086,116
20230521045359,10.0.0.4,65525,10.0.0.2,54751,3,15.0-16.0,1089270,8714160,214.269,1092,1833,59.574,161
20230521045400,10.0.0.4,65525,10.0.0.2,54751,3,16.0-17.0,906990,7255920,205.343,987,1604,61.534,137
20230521045401,10.0.0.4,65525,10.0.0.2,54751,3,17.0-18.0,754110,6032880,271.439,932,1445,64.498,120
20230521045402,10.0.0.4,65525,10.0.0.2,54751,3,18.0-19.0,676200,5409600,156.163,745,1205,61.826,145
