20230521051305,10.0.0.7,65525,10.0.0.13,42138,3,0.0-1.0,133770,1070160,29.752,2712,2803,96.753,25
20230521051306,10.0.0.7,65525,10.0.0.13,42138,3,1.0-2.0,129360,1034880,15.442,2328,2416,96.358,3
20230521051307,10.0.0.7,65525,10.0.0.13,42138,3,2.0-3.0,161700,1293600,17.827,2634,2744,95.991,3
20230521051308,10.0.0.7,65525,10.0.0.13,42138,3,3.0-4.0,169050,1352400,18.012,2160,2275,94.945,2
20230521051309,10.0.0.7,65525,10.0.0.13,42138,3,4.0-5.0,144060,1152480,12.434,2110,2208,95.562,2
20230521051310,10.0.0.7,65525,10.0.0.13,42138,3,5.0-6.0,160230,1281840,17.027,2490,2599,95.806,3
20230521051311,10.0.0.7,65525,10.0.0.13,42138,3,6.0-7.0,98490,787920,25.272,1565,1632,95.895,2
20230521051312,10.0.0.7,65525,10.0.0.13,42138,3,7.0-8.0,135240,1081920,15.742,2537,2629,96.501,2
20230521051313,10.0.0.7,65525,10.0.0.13,42138,3,8.0-9.0,123480,987840,24.817,2365,2449,96.570,5
20230521051314,10.0.0.7,65525,10.0.0.13,42138,3,9.0-10.0,67620,540960,42.785,1192,1238,96.284,4
20230521051315,10.0.0.7,65525,10.0.0.13,42138,3,10.0-11.0,167580,1340640,11.971,3806,3920,97.092,8
20230521051316,10.0.0.7,65525,10.0.0.13,42138,3,11.0-12.0,141120,1128960,14.949,2129,2225,95.685,3
20230521051317,10.0.0.7,65525,10.0.0.13,42138,3,12.0-13.0,160230,1281840,18.007,2393,2502,95.643,1
20230521051318,10.0.0.7,65525,10.0.0.13,42138,3,13.0-14.0,158760,1270080,12.367,2242,2350,95.404,1
20230521051319,10.0.0.7,65525,10.0.0.13,42138,3,14.0-15.0,155820,1246560,11.197,2189,2295,95.381,2
20230521051320,10.0.0.7,65525,10.0.0.13,42138,3,15.0-16.0,173460,1387680,17.511,2679,2797,95.781,2
20230521051321,10.0.0.7,65525,10.0.0.13,42138,3,16.0-17.0,51450,411600,51.169,688,723,95.159,8
20230521051322,10.0.0.7,65525,10.0.0.13,42138,3,17.0-18.0,107310,858480,146.654,3856,3929,98.142,6
20230521051323,10.0.0.7,65525,10.0.0.13,42138,3,18.0-19.0,176400,1411200,138.175,1241,1361,91.183,58
20230521051324,10.0.0.7,65525,10.0.0.13,42138,3,19.0-20.0,54390,435120,54.885,1529,1566,97.637,5
20230521051325,10.0.0.7,65525,10.0.0.13,42138,3,20.0-21.0,120540,964320,37.882,4482,4564,98.203,2
20230521051326,10.0.0.7,65525,10.0.0.13,42138,3,21.0-22.0,221970,1775760,9.208,2121,2272,93.354,0
20230521051327,10.0.0.7,65525,10.0.0.13,42138,3,22.0-23.0,113190,905520,15.141,1347,1424,94.593,1
20230521051328,10.0.0.7,65525,10.0.0.13,42138,3,23.0-24.0,482160,3857280,1.048,3514,3842,91.463,0
20230521051329,10.0.0.7,65525,10.0.0.13,42138,3,24.0-25.0,407190,3257520,6.053,905,1182,76.565,6
20230521051330,10.0.0.7,65525,10.0.0.13,42138,3,25.0-26.0,770280,6162240,0.786,3110,3634,85.581,6
20230521051331,10.0.0.7,65525,10.0.0.13,42138,3,26.0-27.0,392490,3139920,8.458,558,825,67.636,4
20230521051332,10.0.0.7,65525,10.0.0.13,42138,3,27.0-28.0,289590,2316720,6.240,3384,3581,94.499,5
20230521051333,10.0.0.7,65525,10.0.0.13,42138,3,28.0-29.0,1167180,9337440,1.690,1965,2759,71.221,0
20230521051334,10.0.0.7,65525,10.0.0.13,42138,3,0.0-29.4,7073640,1927919,10.698,66617,71429,93.263,170
read failed: Connection refused
20230521051423,10.0.0.7,65525,10.0.0.6,39622,4,0.0-1.0,2093280,16746240,86.157,601,2025,29.679,611
20230521051424,10.0.0.7,65525,10.0.0.6,39622,4,1.0-2.0,2059470,16475760,70.246,599,2000,29.950,601
20230521051425,10.0.0.7,65525,10.0.0.6,39622,4,2.0-3.0,2135910,17087280,118.638,632,2085,30.312,619
20230521051426,10.0.0.7,65525,10.0.0.6,39622,4,3.0-4.0,1239210,9913680,39.495,998,1841,54.210,570
20230521051427,10.0.0.7,65525,10.0.0.6,39622,4,4.0-5.0,1274490,10195920,22.983,1066,1933,55.147,602
20230521051428,10.0.0.7,65525,10.0.0.6,39622,4,5.0-6.0,1242150,9937200,37.213,1144,1989,57.516,606
20230521051429,10.0.0.7,65525,10.0.0.6,39622,4,6.0-7.0,1327410,10619280,16.963,1160,2063,56.229,619
20230521051430,10.0.0.7,65525,10.0.0.6,39622,4,7.0-8.0,1296540,10372320,13.845,1105,1987,55.611,617
20230521051431,10.0.0.7,65525,10.0.0.6,39622,4,8.0-9.0,1218630,9749040,12.052,1227,2056,59.679,604
20230521051432,10.0.0.7,65525,10.0.0.6,39622,4,9.0-10.0,1290660,10325280,20.728,1313,2191,59.927,609
