20230521045313,10.0.0.7,65525,10.0.0.10,39928,3,0.0-1.0,220500,1764000,5.138,23,173,13.295,0
20230521045314,10.0.0.7,65525,10.0.0.10,39928,3,1.0-2.0,258720,2069760,6.908,849,1025,82.829,0
20230521045315,10.0.0.7,65525,10.0.0.10,39928,3,2.0-3.0,304290,2434320,2.912,802,1009,79.485,0
20230521045316,10.0.0.7,65525,10.0.0.10,39928,3,3.0-4.0,343980,2751840,2.678,751,985,76.244,0
20230521045317,10.0.0.7,65525,10.0.0.10,39928,3,4.0-5.0,396900,3175200,4.261,705,975,72.308,0
20230521045318,10.0.0.7,65525,10.0.0.10,39928,3,5.0-6.0,538020,4304160,2.673,747,1113,67.116,0
20230521045319,10.0.0.7,65525,10.0.0.10,39928,3,6.0-7.0,464520,3716160,2.180,506,822,61.557,0
20230521045320,10.0.0.7,65525,10.0.0.10,39928,3,7.0-8.0,623280,4986240,2.465,644,1068,60.300,0
20230521045321,10.0.0.7,65525,10.0.0.10,39928,3,8.0-9.0,579180,4633440,2.576,518,912,56.798,0
20230521045322,10.0.0.7,65525,10.0.0.10,39928,3,9.0-10.0,363090,2904720,3.552,556,803,69.240,0
20230521045323,10.0.0.7,65525,10.0.0.10,39928,3,10.0-11.0,457170,3657360,3.552,577,888,64.977,0
20230521045324,10.0.0.7,65525,10.0.0.10,39928,3,11.0-12.0,1018710,8149680,1.485,615,1308,47.018,0
20230521045325,10.0.0.7,65525,10.0.0.10,39928,3,12.0-13.0,942270,7538160,1.090,311,952,32.668,0
20230521045326,10.0.0.7,65525,10.0.0.10,39928,3,13.0-14.0,914340,7314720,0.925,289,911,31.723,0
20230521045327,10.0.0.7,65525,10.0.0.10,39928,3,14.0-15.0,921690,7373520,0.822,337,964,34.959,0
20230521045328,10.0.0.7,65525,10.0.0.10,39928,3,15.0-16.0,901110,7208880,1.271,311,924,33.658,0
20230521045329,10.0.0.7,65525,10.0.0.10,39928,3,16.0-17.0,956970,7655760,0.795,297,948,31.329,0
20230521045330,10.0.0.7,65525,10.0.0.10,39928,3,17.0-18.0,936390,7491120,1.236,279,916,30.459,0
20230521045331,10.0.0.7,65525,10.0.0.10,39928,3,18.0-19.0,948150,7585200,0.408,311,956,32.531,0
20230521045332,10.0.0.7,65525,10.0.0.10,39928,3,19.0-20.0,924630,7397040,0.868,285,914,31.182,0
20230521045332,10.0.0.7,65525,10.0.0.10,39928,3,0.0-20.1,13141800,5222267,0.754,9771,18711,52.221,0
