20230521052644,10.0.0.7,65525,10.0.0.12,39571,3,0.0-1.0,1258320,10066560,82.971,828,1684,49.169,610
20230521052645,10.0.0.7,65525,10.0.0.12,39571,3,1.0-2.0,1242150,9937200,45.942,831,1676,49.582,633
20230521052646,10.0.0.7,65525,10.0.0.12,39571,3,2.0-3.0,1256850,10054800,6.726,776,1631,47.578,632
20230521052647,10.0.0.7,65525,10.0.0.12,39571,3,3.0-4.0,1300950,10407600,5.111,929,1814,51.213,301
20230521052648,10.0.0.7,65525,10.0.0.12,39571,3,4.0-5.0,1136310,9090480,29.336,877,1650,53.152,203
20230521052649,10.0.0.7,65525,10.0.0.12,39571,3,5.0-6.0,732060,5856480,45.039,701,1199,58.465,119
20230521052650,10.0.0.7,65525,10.0.0.12,39571,3,6.0-7.0,665910,5327280,212.638,1450,1903,76.195,101
20230521052651,10.0.0.7,65525,10.0.0.12,39571,3,7.0-8.0,690900,5527200,170.772,1283,1753,73.189,97
20230521052652,10.0.0.7,65525,10.0.0.12,39571,3,8.0-9.0,501270,4010160,252.784,1103,1444,76.385,70
20230521052653,10.0.0.7,65525,10.0.0.12,39571,3,9.0-10.0,1131900,9055200,35.887,1738,2508,69.298,208
20230521052654,10.0.0.7,65525,10.0.0.12,39571,3,10.0-11.0,1275960,10207680,28.277,990,1858,53.283,225
20230521052655,10.0.0.7,65525,10.0.0.12,39571,3,11.0-12.0,1234800,9878400,60.516,969,1809,53.566,202
20230521052656,10.0.0.7,65525,10.0.0.12,39571,3,12.0-13.0,1183350,9466800,103.955,949,1754,54.105,193
20230521052657,10.0.0.7,65525,10.0.0.12,39571,3,13.0-14.0,1183350,9466800,88.662,932,1737,53.656,198
20230521052658,10.0.0.7,65525,10.0.0.12,39571,3,14.0-15.0,1320060,10560480,88.524,1005,1903,52.811,234
20230521052659,10.0.0.7,65525,10.0.0.12,39571,3,15.0-16.0,842310,6738480,82.597,634,1207,52.527,133
20230521052700,10.0.0.7,65525,10.0.0.12,39571,3,16.0-17.0,642390,5139120,195.685,1492,1929,77.346,107
20230521052701,10.0.0.7,65525,10.0.0.12,39571,3,17.0-18.0,724710,5797680,194.540,1345,1838,73.177,112
20230521052702,10.0.0.7,65525,10.0.0.12,39571,3,18.0-19.0,718830,5750640,151.997,1146,1635,70.092,120
20230521052703,10.0.0.7,65525,10.0.0.12,39571,3,19.0-20.0,1370040,10960320,107.361,1844,2776,66.427,290
20230521052704,10.0.0.7,65525,10.0.0.12,39571,3,20.0-21.0,1345050,10760400,74.673,877,1792,48.940,640
20230521052705,10.0.0.7,65525,10.0.0.12,39571,3,21.0-22.0,1346520,10772160,91.515,867,1783,48.626,641
20230521052706,10.0.0.7,65525,10.0.0.12,39571,3,22.0-23.0,1324470,10595760,75.843,880,1781,49.410,627
20230521052706,10.0.0.7,65525,10.0.0.12,39571,3,0.0-23.3,24566640,8452521,7.302,24360,41072,59.310,6786
