20230521035520,10.0.0.5,65525,10.0.0.1,50647,3,0.0-1.0,1615530,12924240,0.042,24,1123,2.137,93
20230521035521,10.0.0.5,65525,10.0.0.1,50647,3,1.0-2.0,1602300,12818400,0.789,0,1090,0.000,0
20230521035522,10.0.0.5,65525,10.0.0.1,50647,3,2.0-3.0,1547910,12383280,0.063,69,1122,6.150,0
20230521035523,10.0.0.5,65525,10.0.0.1,50647,3,3.0-4.0,1627290,13018320,0.031,0,1107,0.000,0
20230521035524,10.0.0.5,65525,10.0.0.1,50647,3,4.0-5.0,1615530,12924240,0.214,0,1099,0.000,0
20230521035525,10.0.0.5,65525,10.0.0.1,50647,3,5.0-6.0,1628760,13030080,0.100,0,1108,0.000,0
20230521035526,10.0.0.5,65525,10.0.0.1,50647,3,6.0-7.0,1627290,13018320,0.446,0,1107,0.000,0
20230521035527,10.0.0.5,65525,10.0.0.1,50647,3,7.0-8.0,1627290,13018320,0.081,0,1107,0.000,0
20230521035528,10.0.0.5,65525,10.0.0.1,50647,3,8.0-9.0,1622880,12983040,0.268,0,1104,0.000,0
20230521035529,10.0.0.5,65525,10.0.0.1,50647,3,9.0-10.0,1618470,12947760,0.052,0,1101,0.000,0
20230521035530,10.0.0.5,65525,10.0.0.1,50647,3,10.0-11.0,1220100,9760800,1.165,156,986,15.822,0
20230521035531,10.0.0.5,65525,10.0.0.1,50647,3,11.0-12.0,1349460,10795680,4.697,13,931,1.396,0
20230521035532,10.0.0.5,65525,10.0.0.1,50647,3,12.0-13.0,696780,5574240,64.485,783,1257,62.291,301
20230521035533,10.0.0.5,65525,10.0.0.1,50647,3,13.0-14.0,1031940,8255520,36.618,403,1105,36.471,470
20230521035534,10.0.0.5,65525,10.0.0.1,50647,3,14.0-15.0,683550,5468400,84.406,462,927,49.838,340
20230521035535,10.0.0.5,65525,10.0.0.1,50647,3,15.0-16.0,417480,3339840,68.351,695,979,70.991,213
20230521035536,10.0.0.5,65525,10.0.0.1,50647,3,16.0-17.0,439530,3516240,98.059,703,1002,70.160,213
20230521035537,10.0.0.5,65525,10.0.0.1,50647,3,17.0-18.0,513030,4104240,69.436,776,1125,68.978,255
20230521035538,10.0.0.5,65525,10.0.0.1,50647,3,18.0-19.0,577710,4621680,42.014,800,1193,67.058,290
20230521035539,10.0.0.5,65525,10.0.0.1,50647,3,19.0-20.0,464520,3716160,169.050,797,1113,71.608,227
20230521035540,10.0.0.5,65525,10.0.0.1,50647,3,20.0-21.0,482160,3857280,98.846,781,1109,70.424,237
20230521035541,10.0.0.5,65525,10.0.0.1,50647,3,21.0-22.0,408660,3269280,125.163,747,1025,72.878,193
20230521035542,10.0.0.5,65525,10.0.0.1,50647,3,22.0-23.0,489510,3916080,76.094,890,1223,72.772,233
20230521035543,10.0.0.5,65525,10.0.0.1,50647,3,23.0-24.0,639450,5115600,57.316,679,1114,60.952,323
20230521035544,10.0.0.5,65525,10.0.0.1,50647,3,24.0-25.0,492450,3939600,95.276,660,995,66.332,245
20230521035545,10.0.0.5,65525,10.0.0.1,50647,3,25.0-26.0,615930,4927440,71.210,781,1200,65.083,311
20230521035546,10.0.0.5,65525,10.0.0.1,50647,3,26.0-27.0,561540,4492320,6.783,602,984,61.179,228
20230521035547,10.0.0.5,65525,10.0.0.1,50647,3,27.0-28.0,485100,3880800,4.799,808,1138,71.002,92
20230521035548,10.0.0.5,65525,10.0.0.1,50647,3,28.0-29.0,563010,4504080,4.794,698,1081,64.570,173
20230521035548,10.0.0.5,65525,10.0.0.1,50647,3,0.0-29.5,28426860,7717901,9.319,12730,32068,39.697,4500
