20230521061504,10.0.0.11,65525,10.0.0.8,49601,3,0.0-1.0,305760,2446080,5.856,352,560,62.857,0
20230521061505,10.0.0.11,65525,10.0.0.8,49601,3,1.0-2.0,246960,1975680,10.342,1177,1345,87.509,0
20230521061506,10.0.0.11,65525,10.0.0.8,49601,3,2.0-3.0,255780,2046240,9.930,1280,1454,88.033,0
20230521061507,10.0.0.11,65525,10.0.0.8,49601,3,3.0-4.0,288120,2304960,5.297,1339,1535,87.231,0
20230521061508,10.0.0.11,65525,10.0.0.8,49601,3,4.0-5.0,274890,2199120,9.966,1208,1395,86.595,0
20230521061509,10.0.0.11,65525,10.0.0.8,49601,3,5.0-6.0,277830,2222640,9.134,1342,1531,87.655,0
20230521061510,10.0.0.11,65525,10.0.0.8,49601,3,6.0-7.0,288120,2304960,5.245,1135,1331,85.274,0
20230521061511,10.0.0.11,65525,10.0.0.8,49601,3,7.0-8.0,254310,2034480,8.929,1303,1476,88.279,0
20230521061512,10.0.0.11,65525,10.0.0.8,49601,3,8.0-9.0,288120,2304960,7.968,1197,1393,85.930,0
20230521061513,10.0.0.11,65525,10.0.0.8,49601,3,9.0-10.0,276360,2210880,7.374,1200,1388,86.455,0
20230521061514,10.0.0.11,65525,10.0.0.8,49601,3,10.0-11.0,260190,2081520,7.498,1336,1513,88.301,0
20230521061515,10.0.0.11,65525,10.0.0.8,49601,3,11.0-12.0,263130,2105040,5.857,1230,1409,87.296,0
20230521061516,10.0.0.11,65525,10.0.0.8,49601,3,12.0-13.0,264600,2116800,5.950,1406,1586,88.651,0
20230521061517,10.0.0.11,65525,10.0.0.8,49601,3,13.0-14.0,269010,2152080,5.959,1180,1363,86.574,0
20230521061518,10.0.0.11,65525,10.0.0.8,49601,3,14.0-15.0,260190,2081520,7.819,1303,1480,88.041,0
20230521061519,10.0.0.11,65525,10.0.0.8,49601,3,15.0-16.0,279300,2234400,4.320,1208,1398,86.409,0
20230521061520,10.0.0.11,65525,10.0.0.8,49601,3,16.0-17.0,442470,3539760,9.904,1557,1858,83.800,0
20230521061521,10.0.0.11,65525,10.0.0.8,49601,3,17.0-18.0,482160,3857280,3.332,1000,1328,75.301,0
20230521061522,10.0.0.11,65525,10.0.0.8,49601,3,18.0-19.0,477750,3822000,2.528,1270,1595,79.624,0
20230521061523,10.0.0.11,65525,10.0.0.8,49601,3,19.0-20.0,521850,4174800,7.883,1171,1526,76.737,0
20230521061524,10.0.0.11,65525,10.0.0.8,49601,3,20.0-21.0,471870,3774960,3.761,991,1312,75.534,0
20230521061525,10.0.0.11,65525,10.0.0.8,49601,3,21.0-22.0,483630,3869040,2.870,1207,1536,78.581,0
20230521061526,10.0.0.11,65525,10.0.0.8,49601,3,22.0-23.0,451290,3610320,3.577,1128,1435,78.606,0
20230521061527,10.0.0.11,65525,10.0.0.8,49601,3,0.0-23.3,7883610,2702476,2.529,27919,33282,83.886,1
read failed: Connection refused
