20230521050842,10.0.0.3,65525,10.0.0.9,33784,3,0.0-1.0,842310,6738480,1.636,1550,2123,73.010,77
20230521050843,10.0.0.3,65525,10.0.0.9,33784,3,1.0-2.0,405720,3245760,4.076,2022,2298,87.990,50
20230521050844,10.0.0.3,65525,10.0.0.9,33784,3,2.0-3.0,1778700,14229600,9.623,1857,3067,60.548,923
20230521050845,10.0.0.3,65525,10.0.0.9,33784,3,3.0-4.0,1217160,9737280,2.869,1470,2298,63.969,246
20230521050846,10.0.0.3,65525,10.0.0.9,33784,3,4.0-5.0,1146600,9172800,2.515,1700,2480,68.548,128
20230521050847,10.0.0.3,65525,10.0.0.9,33784,3,5.0-6.0,1199520,9596160,1.859,1939,2755,70.381,235
20230521050848,10.0.0.3,65525,10.0.0.9,33784,3,6.0-7.0,1183350,9466800,3.536,1591,2396,66.402,139
20230521050849,10.0.0.3,65525,10.0.0.9,33784,3,7.0-8.0,436590,3492720,9.559,1913,2210,86.561,61
20230521050850,10.0.0.3,65525,10.0.0.9,33784,3,8.0-9.0,499800,3998400,5.135,1736,2076,83.622,125
20230521050851,10.0.0.3,65525,10.0.0.9,33784,3,9.0-10.0,345450,2763600,6.744,2612,2847,91.746,59
20230521050852,10.0.0.3,65525,10.0.0.9,33784,3,10.0-11.0,330750,2646000,8.705,2200,2425,90.722,76
20230521050853,10.0.0.3,65525,10.0.0.9,33784,3,11.0-12.0,264600,2116800,7.774,2027,2207,91.844,26
20230521050854,10.0.0.3,65525,10.0.0.9,33784,3,12.0-13.0,1159830,9278640,1.464,2929,3718,78.779,199
20230521050855,10.0.0.3,65525,10.0.0.9,33784,3,13.0-14.0,493920,3951360,6.350,1644,1980,83.030,68
20230521050856,10.0.0.3,65525,10.0.0.9,33784,3,14.0-15.0,473340,3786720,6.262,2226,2548,87.363,83
20230521050857,10.0.0.3,65525,10.0.0.9,33784,3,0.0-15.6,11911410,6108828,9.862,30155,38258,78.820,2519
read failed: Connection refused
20230521051257,10.0.0.3,65525,10.0.0.8,35565,4,0.0-1.0,1253910,10031280,0.093,22,853,2.579,22
20230521051258,10.0.0.3,65525,10.0.0.8,35565,4,1.0-2.0,1240680,9925440,0.113,10,844,1.185,10
20230521051259,10.0.0.3,65525,10.0.0.8,35565,4,2.0-3.0,1259790,10078320,0.105,55,857,6.418,55
20230521051300,10.0.0.3,65525,10.0.0.8,35565,4,3.0-4.0,1243620,9948960,1.195,1,847,0.118,171
20230521051301,10.0.0.3,65525,10.0.0.8,35565,4,4.0-5.0,1205400,9643200,2.091,313,819,38.217,314
20230521051302,10.0.0.3,65525,10.0.0.8,35565,4,5.0-6.0,1258320,10066560,6.019,2,858,0.233,231
20230521051303,10.0.0.3,65525,10.0.0.8,35565,4,6.0-7.0,705600,5644800,297.376,285,765,37.255,144
20230521051304,10.0.0.3,65525,10.0.0.8,35565,4,7.0-8.0,526260,4210080,440.103,440,798,55.138,99
20230521051305,10.0.0.3,65525,10.0.0.8,35565,4,8.0-9.0,735000,5880000,197.729,410,910,45.055,199
20230521051306,10.0.0.3,65525,10.0.0.8,35565,4,9.0-10.0,886410,7091280,201.156,254,857,29.638,246
20230521051307,10.0.0.3,65525,10.0.0.8,35565,4,10.0-11.0,1004010,8032080,158.954,249,932,26.717,278
20230521051308,10.0.0.3,65525,10.0.0.8,35565,4,11.0-12.0,959910,7679280,180.891,201,854,23.536,277
20230521051309,10.0.0.3,65525,10.0.0.8,35565,4,12.0-13.0,908460,7267680,206.041,213,831,25.632,252
20230521051310,10.0.0.3,65525,10.0.0.8,35565,4,13.0-14.0,920220,7361760,208.365,210,836,25.120,259
20230521051311,10.0.0.3,65525,10.0.0.8,35565,4,14.0-15.0,635040,5080320,287.122,397,829,47.889,153
20230521051312,10.0.0.3,65525,10.0.0.8,35565,4,15.0-16.0,851130,6809040,241.930,246,825,29.818,232
20230521051313,10.0.0.3,65525,10.0.0.8,35565,4,16.0-17.0,798210,6385680,193.313,205,748,27.406,221
20230521051314,10.0.0.3,65525,10.0.0.8,35565,4,17.0-18.0,501270,4010160,525.614,539,880,61.250,106
20230521051315,10.0.0.3,65525,10.0.0.8,35565,4,18.0-19.0,918750,7350000,172.295,297,922,32.213,272
20230521051316,10.0.0.3,65525,10.0.0.8,35565,4,19.0-20.0,902580,7220640,180.500,253,867,29.181,246
20230521051317,10.0.0.3,65525,10.0.0.8,35565,4,20.0-21.0,1012830,8102640,194.573,225,914,24.617,288
20230521051318,10.0.0.3,65525,10.0.0.8,35565,4,21.0-22.0,959910,7679280,195.536,206,859,23.981,276
20230521051319,10.0.0.3,65525,10.0.0.8,35565,4,22.0-23.0,939330,7514640,182.293,211,850,24.824,265
20230521051320,10.0.0.3,65525,10.0.0.8,35565,4,23.0-24.0,940800,7526400,151.054,193,833,23.169,273
20230521051321,10.0.0.3,65525,10.0.0.8,35565,4,24.0-25.0,399840,3198720,367.031,286,558,51.254,82
20230521051322,10.0.0.3,65525,10.0.0.8,35565,4,25.0-26.0,479220,3833760,587.187,694,1020,68.039,85
20230521051323,10.0.0.3,65525,10.0.0.8,35565,4,26.0-27.0,629160,5033280,245.885,409,837,48.865,175
20230521051324,10.0.0.3,65525,10.0.0.8,35565,4,27.0-28.0,543900,4351200,362.875,421,791,53.224,148
20230521051325,10.0.0.3,65525,10.0.0.8,35565,4,28.0-29.0,858480,6867840,57.046,422,1006,41.948,303
20230521051326,10.0.0.3,65525,10.0.0.8,35565,4,0.0-29.1,25623570,7034018,5.966,7223,24654,29.297,5757
read failed: Connection refused
