20230521062718,10.0.0.12,65525,10.0.0.2,53586,3,0.0-1.0,905520,7244160,2.480,458,1074,42.644,0
20230521062719,10.0.0.12,65525,10.0.0.2,53586,3,1.0-2.0,912870,7302960,2.597,994,1615,61.548,0
20230521062720,10.0.0.12,65525,10.0.0.2,53586,3,2.0-3.0,887880,7103040,3.899,836,1440,58.056,0
20230521062721,10.0.0.12,65525,10.0.0.2,53586,3,3.0-4.0,780570,6244560,1.272,1101,1632,67.463,0
20230521062722,10.0.0.12,65525,10.0.0.2,53586,3,4.0-5.0,446880,3575040,4.256,444,748,59.358,0
20230521062723,10.0.0.12,65525,10.0.0.2,53586,3,5.0-6.0,498330,3986640,5.320,1458,1797,81.135,0
20230521062724,10.0.0.12,65525,10.0.0.2,53586,3,6.0-7.0,391020,3128160,5.121,1243,1509,82.372,0
20230521062725,10.0.0.12,65525,10.0.0.2,53586,3,7.0-8.0,492450,3939600,2.375,1259,1594,78.984,0
20230521062726,10.0.0.12,65525,10.0.0.2,53586,3,8.0-9.0,389550,3116400,6.513,958,1223,78.332,0
20230521062727,10.0.0.12,65525,10.0.0.2,53586,3,9.0-10.0,311640,2493120,9.094,1001,1213,82.523,0
20230521062728,10.0.0.12,65525,10.0.0.2,53586,3,10.0-11.0,423360,3386880,6.102,1440,1728,83.333,0
20230521062729,10.0.0.12,65525,10.0.0.2,53586,3,11.0-12.0,460110,3680880,5.140,1250,1563,79.974,0
20230521062730,10.0.0.12,65525,10.0.0.2,53586,3,12.0-13.0,323400,2587200,8.114,1277,1497,85.304,0
20230521062731,10.0.0.12,65525,10.0.0.2,53586,3,13.0-14.0,368970,2951760,4.794,1546,1797,86.032,0
20230521062732,10.0.0.12,65525,10.0.0.2,53586,3,14.0-15.0,361620,2892960,5.437,1056,1302,81.106,0
20230521062733,10.0.0.12,65525,10.0.0.2,53586,3,15.0-16.0,364560,2916480,4.834,1404,1652,84.988,0
20230521062734,10.0.0.12,65525,10.0.0.2,53586,3,16.0-17.0,335160,2681280,6.472,1251,1479,84.584,0
20230521062735,10.0.0.12,65525,10.0.0.2,53586,3,17.0-18.0,443940,3551520,5.080,1494,1796,83.185,0
20230521062736,10.0.0.12,65525,10.0.0.2,53586,3,18.0-19.0,291060,2328480,6.366,896,1094,81.901,0
20230521062737,10.0.0.12,65525,10.0.0.2,53586,3,19.0-20.0,264600,2116800,9.675,1373,1553,88.410,0
20230521062738,10.0.0.12,65525,10.0.0.2,53586,3,20.0-21.0,220500,1764000,9.798,1186,1336,88.772,0
20230521062739,10.0.0.12,65525,10.0.0.2,53586,3,21.0-22.0,221970,1775760,8.544,1402,1553,90.277,0
20230521062740,10.0.0.12,65525,10.0.0.2,53586,3,22.0-23.0,280770,2246160,5.401,1522,1713,88.850,0
20230521062741,10.0.0.12,65525,10.0.0.2,53586,3,23.0-24.0,349860,2798880,3.583,1524,1762,86.493,0
20230521062742,10.0.0.12,65525,10.0.0.2,53586,3,24.0-25.0,367500,2940000,3.924,1260,1510,83.444,0
20230521062743,10.0.0.12,65525,10.0.0.2,53586,3,25.0-26.0,393960,3151680,3.086,1437,1705,84.282,0
20230521062744,10.0.0.12,65525,10.0.0.2,53586,3,26.0-27.0,358680,2869440,3.945,995,1239,80.307,0
20230521062745,10.0.0.12,65525,10.0.0.2,53586,3,27.0-28.0,264600,2116800,4.832,1057,1237,85.449,0
20230521062746,10.0.0.12,65525,10.0.0.2,53586,3,28.0-29.0,413070,3304560,2.781,1738,2019,86.082,0
20230521062747,10.0.0.12,65525,10.0.0.2,53586,3,29.0-30.0,457170,3657360,5.269,1136,1447,78.507,0
20230521062747,10.0.0.12,65525,10.0.0.2,53586,3,0.0-30.4,13285860,3495096,6.000,36886,45924,80.320,1
20230521062836,10.0.0.12,65525,10.0.0.8,36758,4,0.0-1.0,1321530,10572240,0.527,762,1661,45.876,0
20230521062837,10.0.0.12,65525,10.0.0.8,36758,4,1.0-2.0,1340640,10725120,0.585,1006,1918,52.450,0
20230521062838,10.0.0.12,65525,10.0.0.8,36758,4,2.0-3.0,1389150,11113200,0.497,1061,2006,52.891,0
20230521062839,10.0.0.12,65525,10.0.0.8,36758,4,3.0-4.0,1386210,11089680,0.604,967,1910,50.628,0
20230521062840,10.0.0.12,65525,10.0.0.8,36758,4,4.0-5.0,1086330,8690640,1.171,1020,1759,57.987,0
20230521062841,10.0.0.12,65525,10.0.0.8,36758,4,5.0-6.0,1111320,8890560,1.344,1309,2065,63.390,0
20230521062842,10.0.0.12,65525,10.0.0.8,36758,4,6.0-7.0,518910,4151280,10.370,1376,1729,79.584,0
20230521062843,10.0.0.12,65525,10.0.0.8,36758,4,7.0-8.0,355740,2845920,7.208,1714,1956,87.628,0
20230521062844,10.0.0.12,65525,10.0.0.8,36758,4,8.0-9.0,367500,2940000,10.291,1903,2153,88.388,0
20230521062845,10.0.0.12,65525,10.0.0.8,36758,4,9.0-10.0,320460,2563680,8.278,1523,1741,87.478,0
20230521062846,10.0.0.12,65525,10.0.0.8,36758,4,10.0-11.0,332220,2657760,6.491,1748,1974,88.551,0
20230521062847,10.0.0.12,65525,10.0.0.8,36758,4,11.0-12.0,345450,2763600,8.155,1686,1921,87.767,0
20230521062848,10.0.0.12,65525,10.0.0.8,36758,4,12.0-13.0,310170,2481360,7.906,1502,1713,87.682,0
20230521062849,10.0.0.12,65525,10.0.0.8,36758,4,13.0-14.0,361620,2892960,6.922,1904,2150,88.558,0
20230521062850,10.0.0.12,65525,10.0.0.8,36758,4,14.0-15.0,323400,2587200,8.796,1799,2019,89.104,0
20230521062851,10.0.0.12,65525,10.0.0.8,36758,4,15.0-16.0,361620,2892960,6.362,1772,2018,87.810,0
20230521062852,10.0.0.12,65525,10.0.0.8,36758,4,16.0-17.0,332220,2657760,6.821,1584,1810,87.514,0
20230521062853,10.0.0.12,65525,10.0.0.8,36758,4,17.0-18.0,332220,2657760,7.303,1811,2037,88.905,0
20230521062854,10.0.0.12,65525,10.0.0.8,36758,4,18.0-19.0,305760,2446080,10.992,1530,1738,88.032,0
20230521062855,10.0.0.12,65525,10.0.0.8,36758,4,19.0-20.0,314580,2516640,6.370,1757,1971,89.143,0
20230521062856,10.0.0.12,65525,10.0.0.8,36758,4,20.0-21.0,317520,2540160,10.411,1640,1856,88.362,0
20230521062857,10.0.0.12,65525,10.0.0.8,36758,4,21.0-22.0,279300,2234400,10.312,1721,1911,90.058,0
20230521062858,10.0.0.12,65525,10.0.0.8,36758,4,22.0-23.0,341040,2728320,8.962,2218,2450,90.531,0
20230521062859,10.0.0.12,65525,10.0.0.8,36758,4,23.0-24.0,304290,2434320,8.786,1676,1883,89.007,0
20230521062900,10.0.0.12,65525,10.0.0.8,36758,4,24.0-25.0,269010,2152080,7.029,1538,1721,89.367,0
20230521062901,10.0.0.12,65525,10.0.0.8,36758,4,25.0-26.0,323400,2587200,11.189,1941,2161,89.820,0
20230521062902,10.0.0.12,65525,10.0.0.8,36758,4,26.0-27.0,257250,2058000,13.645,1630,1805,90.305,0
20230521062903,10.0.0.12,65525,10.0.0.8,36758,4,27.0-28.0,1048110,8384880,0.259,1760,2473,71.169,0
20230521062903,10.0.0.12,65525,10.0.0.8,36758,4,0.0-28.3,15867180,4493343,6.862,44001,54795,80.301,1
