20230521062510,10.0.0.10,65525,10.0.0.8,48577,3,0.0-1.0,173460,1387680,11.150,0,118,0.000,0
20230521062511,10.0.0.10,65525,10.0.0.8,48577,3,1.0-2.0,151410,1211280,10.754,445,548,81.204,0
20230521062512,10.0.0.10,65525,10.0.0.8,48577,3,2.0-3.0,173460,1387680,10.744,1410,1528,92.277,0
20230521062513,10.0.0.10,65525,10.0.0.8,48577,3,3.0-4.0,145530,1164240,10.602,959,1058,90.643,0
20230521062514,10.0.0.10,65525,10.0.0.8,48577,3,4.0-5.0,194040,1552320,15.045,1484,1616,91.832,0
20230521062515,10.0.0.10,65525,10.0.0.8,48577,3,5.0-6.0,147000,1176000,14.658,716,816,87.745,0
20230521062516,10.0.0.10,65525,10.0.0.8,48577,3,6.0-7.0,160230,1281840,14.562,1036,1145,90.480,0
20230521062517,10.0.0.10,65525,10.0.0.8,48577,3,7.0-8.0,370440,2963520,7.834,1947,2199,88.540,0
20230521062518,10.0.0.10,65525,10.0.0.8,48577,3,8.0-9.0,470400,3763200,11.859,964,1284,75.078,0
20230521062519,10.0.0.10,65525,10.0.0.8,48577,3,9.0-10.0,538020,4304160,6.609,764,1130,67.611,0
20230521062520,10.0.0.10,65525,10.0.0.8,48577,3,10.0-11.0,320460,2563680,8.410,640,858,74.592,0
20230521062521,10.0.0.10,65525,10.0.0.8,48577,3,11.0-12.0,364560,2916480,8.000,964,1212,79.538,0
20230521062522,10.0.0.10,65525,10.0.0.8,48577,3,12.0-13.0,502740,4021920,7.092,1171,1513,77.396,0
20230521062523,10.0.0.10,65525,10.0.0.8,48577,3,13.0-14.0,446880,3575040,4.953,802,1106,72.514,0
20230521062524,10.0.0.10,65525,10.0.0.8,48577,3,14.0-15.0,301350,2410800,8.011,465,670,69.403,0
20230521062525,10.0.0.10,65525,10.0.0.8,48577,3,15.0-16.0,311640,2493120,5.888,1036,1248,83.013,0
20230521062526,10.0.0.10,65525,10.0.0.8,48577,3,16.0-17.0,433650,3469200,2.817,1093,1388,78.746,0
