20230521050352,10.0.0.2,65525,10.0.0.4,43398,3,0.0-1.0,1619940,12959520,0.546,586,1688,34.716,0
20230521050353,10.0.0.2,65525,10.0.0.4,43398,3,1.0-2.0,1471470,11771760,0.499,909,1910,47.592,0
20230521050354,10.0.0.2,65525,10.0.0.4,43398,3,2.0-3.0,1143660,9149280,0.872,1073,1851,57.969,0
20230521050355,10.0.0.2,65525,10.0.0.4,43398,3,3.0-4.0,574770,4598160,4.420,696,1087,64.029,0
20230521050356,10.0.0.2,65525,10.0.0.4,43398,3,4.0-5.0,227850,1822800,6.707,1440,1595,90.282,0
20230521050358,10.0.0.2,65525,10.0.0.4,43398,3,5.0-6.0,188160,1505280,8.652,1629,1757,92.715,0
20230521050358,10.0.0.2,65525,10.0.0.4,43398,3,6.0-7.0,199920,1599360,6.026,1786,1922,92.924,0
20230521050359,10.0.0.2,65525,10.0.0.4,43398,3,7.0-8.0,171990,1375920,7.783,1453,1570,92.548,0
20230521050400,10.0.0.2,65525,10.0.0.4,43398,3,8.0-9.0,269010,2152080,6.082,2069,2252,91.874,0
20230521050401,10.0.0.2,65525,10.0.0.4,43398,3,9.0-10.0,261660,2093280,4.581,1987,2165,91.778,0
20230521050402,10.0.0.2,65525,10.0.0.4,43398,3,10.0-11.0,241080,1928640,8.767,1486,1650,90.061,0
20230521050403,10.0.0.2,65525,10.0.0.4,43398,3,11.0-12.0,264600,2116800,5.534,1773,1953,90.783,0
20230521050404,10.0.0.2,65525,10.0.0.4,43398,3,12.0-13.0,282240,2257920,6.876,1717,1909,89.942,0
20230521050405,10.0.0.2,65525,10.0.0.4,43398,3,13.0-14.0,263130,2105040,4.371,1744,1923,90.692,0
20230521050406,10.0.0.2,65525,10.0.0.4,43398,3,14.0-15.0,192570,1540560,4.861,1144,1275,89.725,0
20230521050407,10.0.0.2,65525,10.0.0.4,43398,3,15.0-16.0,195510,1564080,9.849,2318,2451,94.574,0
20230521050408,10.0.0.2,65525,10.0.0.4,43398,3,16.0-17.0,260190,2081520,5.730,1477,1654,89.299,0
20230521050409,10.0.0.2,65525,10.0.0.4,43398,3,17.0-18.0,258720,2069760,6.775,2002,2178,91.919,0
20230521050410,10.0.0.2,65525,10.0.0.4,43398,3,18.0-19.0,339570,2716560,4.354,1827,2058,88.776,0
20230521050411,10.0.0.2,65525,10.0.0.4,43398,3,19.0-20.0,279300,2234400,4.804,1470,1660,88.554,0
20230521050412,10.0.0.2,65525,10.0.0.4,43398,3,20.0-21.0,285180,2281440,6.722,1869,2063,90.596,0
20230521050413,10.0.0.2,65525,10.0.0.4,43398,3,21.0-22.0,274890,2199120,6.307,1699,1886,90.085,0
20230521050414,10.0.0.2,65525,10.0.0.4,43398,3,22.0-23.0,242550,1940400,5.715,1342,1507,89.051,0
20230521050415,10.0.0.2,65525,10.0.0.4,43398,3,23.0-24.0,279300,2234400,8.164,1694,1884,89.915,0
20230521050416,10.0.0.2,65525,10.0.0.4,43398,3,24.0-25.0,270480,2163840,6.451,1844,2028,90.927,0
20230521050417,10.0.0.2,65525,10.0.0.4,43398,3,25.0-26.0,317520,2540160,4.632,1847,2063,89.530,0
20230521050418,10.0.0.2,65525,10.0.0.4,43398,3,26.0-27.0,555660,4445280,2.916,2036,2414,84.341,0
20230521050419,10.0.0.2,65525,10.0.0.4,43398,3,0.0-27.2,11041170,3242592,10.311,43040,50551,85.142,1
20230521050929,10.0.0.2,65525,10.0.0.3,44104,4,0.0-1.0,1274490,10195920,0.849,929,1796,51.726,0
20230521050930,10.0.0.2,65525,10.0.0.3,44104,4,1.0-2.0,1114260,8914080,2.405,1229,1987,61.852,0
20230521050931,10.0.0.2,65525,10.0.0.3,44104,4,2.0-3.0,823200,6585600,3.460,1440,2000,72.000,0
20230521050932,10.0.0.2,65525,10.0.0.3,44104,4,3.0-4.0,348390,2787120,6.449,1163,1400,83.071,0
20230521050933,10.0.0.2,65525,10.0.0.3,44104,4,4.0-5.0,282240,2257920,6.671,1572,1764,89.116,0
20230521050934,10.0.0.2,65525,10.0.0.3,44104,4,5.0-6.0,540960,4327680,2.505,2558,2926,87.423,0
