20230521042032,10.0.0.7,65525,10.0.0.13,40213,3,0.0-1.0,295470,2363760,6.751,430,631,68.146,0
20230521042033,10.0.0.7,65525,10.0.0.13,40213,3,1.0-2.0,120540,964320,16.848,2007,2089,96.075,0
20230521042034,10.0.0.7,65525,10.0.0.13,40213,3,2.0-3.0,154350,1234800,12.614,1977,2082,94.957,0
20230521042035,10.0.0.7,65525,10.0.0.13,40213,3,3.0-4.0,148470,1187760,32.411,3026,3127,96.770,0
20230521042036,10.0.0.7,65525,10.0.0.13,40213,3,4.0-5.0,158760,1270080,24.591,2043,2151,94.979,0
20230521042037,10.0.0.7,65525,10.0.0.13,40213,3,5.0-6.0,177870,1422960,13.355,2388,2509,95.177,0
20230521042038,10.0.0.7,65525,10.0.0.13,40213,3,6.0-7.0,216090,1728720,10.510,1946,2093,92.977,0
20230521042039,10.0.0.7,65525,10.0.0.13,40213,3,7.0-8.0,210210,1681680,10.135,2622,2765,94.828,0
20230521042040,10.0.0.7,65525,10.0.0.13,40213,3,8.0-9.0,151410,1211280,14.305,2187,2290,95.502,0
20230521042041,10.0.0.7,65525,10.0.0.13,40213,3,9.0-10.0,123480,987840,20.318,1798,1882,95.537,0
20230521042042,10.0.0.7,65525,10.0.0.13,40213,3,10.0-11.0,120540,964320,14.674,2362,2444,96.645,0
20230521042043,10.0.0.7,65525,10.0.0.13,40213,3,11.0-12.0,95550,764400,21.562,2104,2169,97.003,0
20230521042044,10.0.0.7,65525,10.0.0.13,40213,3,12.0-13.0,135240,1081920,14.927,2717,2809,96.725,0
20230521042045,10.0.0.7,65525,10.0.0.13,40213,3,13.0-14.0,214620,1716960,14.571,2205,2351,93.790,0
20230521042046,10.0.0.7,65525,10.0.0.13,40213,3,14.0-15.0,211680,1693440,8.568,2163,2307,93.758,0
20230521042047,10.0.0.7,65525,10.0.0.13,40213,3,15.0-16.0,157290,1258320,17.898,2404,2511,95.739,0
20230521042048,10.0.0.7,65525,10.0.0.13,40213,3,16.0-17.0,220500,1764000,9.219,2554,2704,94.453,0
20230521042049,10.0.0.7,65525,10.0.0.13,40213,3,17.0-18.0,224910,1799280,12.780,2474,2627,94.176,0
20230521042050,10.0.0.7,65525,10.0.0.13,40213,3,18.0-19.0,241080,1928640,9.301,2112,2276,92.794,0
20230521042051,10.0.0.7,65525,10.0.0.13,40213,3,19.0-20.0,220500,1764000,10.791,1921,2071,92.757,0
20230521042052,10.0.0.7,65525,10.0.0.13,40213,3,20.0-21.0,214620,1716960,11.239,2732,2878,94.927,0
20230521042053,10.0.0.7,65525,10.0.0.13,40213,3,21.0-22.0,276360,2210880,6.908,1913,2101,91.052,0
20230521042054,10.0.0.7,65525,10.0.0.13,40213,3,22.0-23.0,211680,1693440,9.465,2327,2471,94.172,0
20230521042055,10.0.0.7,65525,10.0.0.13,40213,3,23.0-24.0,249900,1999200,11.291,2283,2453,93.070,0
20230521042056,10.0.0.7,65525,10.0.0.13,40213,3,24.0-25.0,557130,4457040,6.061,2669,3048,87.566,11
20230521042057,10.0.0.7,65525,10.0.0.13,40213,3,25.0-26.0,745290,5962320,3.307,2102,2609,80.567,3
20230521042058,10.0.0.7,65525,10.0.0.13,40213,3,26.0-27.0,809970,6479760,4.725,1881,2432,77.344,26
20230521042059,10.0.0.7,65525,10.0.0.13,40213,3,27.0-28.0,846720,6773760,3.228,1813,2389,75.889,42
20230521042100,10.0.0.7,65525,10.0.0.13,40213,3,28.0-29.0,967260,7738080,2.414,1579,2237,70.586,47
20230521042101,10.0.0.7,65525,10.0.0.13,40213,3,29.0-30.0,1434720,11477760,0.963,1789,2765,64.702,85
20230521042101,10.0.0.7,65525,10.0.0.13,40213,3,0.0-30.2,10044510,2656845,12.371,64593,71426,90.433,216
