20230521054328,10.0.0.8,65525,10.0.0.10,55284,3,0.0-1.0,1474410,11795280,90.237,1370,2373,57.733,646
20230521054329,10.0.0.8,65525,10.0.0.10,55284,3,1.0-2.0,868770,6950160,345.801,1205,1796,67.094,323
20230521054330,10.0.0.8,65525,10.0.0.10,55284,3,2.0-3.0,679140,5433120,151.224,1579,2041,77.364,231
20230521054331,10.0.0.8,65525,10.0.0.10,55284,3,3.0-4.0,799680,6397440,146.331,1878,2422,77.539,273
20230521054332,10.0.0.8,65525,10.0.0.10,55284,3,4.0-5.0,482160,3857280,215.683,1545,1873,82.488,164
20230521054333,10.0.0.8,65525,10.0.0.10,55284,3,5.0-6.0,342510,2740080,184.340,1593,1826,87.240,116
20230521054334,10.0.0.8,65525,10.0.0.10,55284,3,6.0-7.0,707070,5656560,194.865,3237,3718,87.063,242
20230521054335,10.0.0.8,65525,10.0.0.10,55284,3,7.0-8.0,990780,7926240,272.159,1885,2559,73.662,337
20230521054336,10.0.0.8,65525,10.0.0.10,55284,3,8.0-9.0,939330,7514640,340.618,1938,2577,75.204,319
20230521054337,10.0.0.8,65525,10.0.0.10,55284,3,9.0-10.0,657090,5256720,370.961,1759,2206,79.737,196
20230521054338,10.0.0.8,65525,10.0.0.10,55284,3,10.0-11.0,774690,6197520,382.687,1895,2422,78.241,219
20230521054339,10.0.0.8,65525,10.0.0.10,55284,3,11.0-12.0,452760,3622080,412.016,1284,1592,80.653,128
20230521054340,10.0.0.8,65525,10.0.0.10,55284,3,12.0-13.0,446880,3575040,425.769,2110,2414,87.407,128
20230521054341,10.0.0.8,65525,10.0.0.10,55284,3,13.0-14.0,530670,4245360,355.792,2068,2429,85.138,149
20230521054342,10.0.0.8,65525,10.0.0.10,55284,3,14.0-15.0,424830,3398640,436.812,1819,2108,86.290,116
20230521054343,10.0.0.8,65525,10.0.0.10,55284,3,15.0-16.0,446880,3575040,302.529,2226,2530,87.984,126
20230521054344,10.0.0.8,65525,10.0.0.10,55284,3,16.0-17.0,1200990,9607920,139.068,2685,3502,76.670,410
20230521054345,10.0.0.8,65525,10.0.0.10,55284,3,17.0-18.0,1200990,9607920,274.787,1526,2343,65.130,474
20230521054346,10.0.0.8,65525,10.0.0.10,55284,3,18.0-19.0,1180410,9443280,248.912,1601,2404,66.597,462
20230521054347,10.0.0.8,65525,10.0.0.10,55284,3,19.0-20.0,1164240,9313920,250.118,1605,2397,66.959,453
20230521054348,10.0.0.8,65525,10.0.0.10,55284,3,20.0-21.0,1208340,9666720,176.562,1554,2376,65.404,482
20230521054349,10.0.0.8,65525,10.0.0.10,55284,3,21.0-22.0,896700,7173600,426.889,1631,2241,72.780,353
20230521054350,10.0.0.8,65525,10.0.0.10,55284,3,22.0-23.0,718830,5750640,449.277,2001,2490,80.361,287
20230521054351,10.0.0.8,65525,10.0.0.10,55284,3,23.0-24.0,898170,7185360,421.923,1772,2383,74.360,367
20230521054352,10.0.0.8,65525,10.0.0.10,55284,3,24.0-25.0,726180,5809440,322.151,1810,2304,78.559,288
20230521054353,10.0.0.8,65525,10.0.0.10,55284,3,25.0-26.0,710010,5680080,273.786,1928,2411,79.967,287
20230521054354,10.0.0.8,65525,10.0.0.10,55284,3,26.0-27.0,999600,7996800,190.775,1790,2470,72.470,408
20230521054355,10.0.0.8,65525,10.0.0.10,55284,3,27.0-28.0,1096620,8772960,357.626,1563,2309,67.692,448
20230521054356,10.0.0.8,65525,10.0.0.10,55284,3,0.0-28.5,23395050,6574368,2.100,50730,66645,76.120,8677
read failed: Connection refused
20230521054408,10.0.0.8,65525,10.0.0.11,49307,4,0.0-1.0,1234800,9878400,0.534,0,840,0.000,0
20230521054409,10.0.0.8,65525,10.0.0.11,49307,4,1.0-2.0,977550,7820400,2.930,0,665,0.000,0
20230521054410,10.0.0.8,65525,10.0.0.11,49307,4,2.0-3.0,886410,7091280,2.004,223,826,26.998,0
20230521054411,10.0.0.8,65525,10.0.0.11,49307,4,3.0-4.0,805560,6444480,2.465,277,825,33.576,0
20230521054412,10.0.0.8,65525,10.0.0.11,49307,4,4.0-5.0,815850,6526800,3.589,259,814,31.818,0
20230521054413,10.0.0.8,65525,10.0.0.11,49307,4,5.0-6.0,1239210,9913680,2.086,112,955,11.728,0
20230521054414,10.0.0.8,65525,10.0.0.11,49307,4,6.0-7.0,1073100,8584800,1.554,65,795,8.176,0
20230521054415,10.0.0.8,65525,10.0.0.11,49307,4,7.0-8.0,955500,7644000,2.211,331,981,33.741,0
20230521054416,10.0.0.8,65525,10.0.0.11,49307,4,8.0-9.0,1196580,9572640,1.355,3,817,0.367,0
20230521054417,10.0.0.8,65525,10.0.0.11,49307,4,9.0-10.0,701190,5609520,3.504,361,838,43.079,0
20230521054418,10.0.0.8,65525,10.0.0.11,49307,4,10.0-11.0,1121610,8972880,1.706,85,848,10.024,0
20230521054419,10.0.0.8,65525,10.0.0.11,49307,4,11.0-12.0,904050,7232400,3.608,52,667,7.796,0
20230521054420,10.0.0.8,65525,10.0.0.11,49307,4,12.0-13.0,1076040,8608320,2.100,358,1090,32.844,0
20230521054421,10.0.0.8,65525,10.0.0.11,49307,4,13.0-14.0,1349460,10795680,1.261,0,918,0.000,0
20230521054422,10.0.0.8,65525,10.0.0.11,49307,4,14.0-15.0,1168650,9349200,1.227,0,795,0.000,0
20230521054423,10.0.0.8,65525,10.0.0.11,49307,4,15.0-16.0,1012830,8102640,1.448,134,823,16.282,0
20230521054423,10.0.0.8,65525,10.0.0.11,49307,4,0.0-16.1,16649220,8273261,1.432,2267,13593,16.678,1
