20230521045149,10.0.0.13,65525,10.0.0.11,50108,3,0.0-1.0,302820,2422560,41.716,135,341,39.589,33
20230521045150,10.0.0.13,65525,10.0.0.11,50108,3,1.0-2.0,316050,2528400,222.051,1430,1645,86.930,46
20230521045151,10.0.0.13,65525,10.0.0.11,50108,3,2.0-3.0,364560,2916480,183.960,1446,1694,85.360,58
20230521045152,10.0.0.13,65525,10.0.0.11,50108,3,3.0-4.0,326340,2610720,210.040,1726,1948,88.604,55
20230521045153,10.0.0.13,65525,10.0.0.11,50108,3,4.0-5.0,601230,4809840,168.711,1948,2357,82.647,105
20230521045154,10.0.0.13,65525,10.0.0.11,50108,3,5.0-6.0,683550,5468400,61.299,1511,1976,76.468,96
20230521045155,10.0.0.13,65525,10.0.0.11,50108,3,6.0-7.0,702660,5621280,35.749,1282,1760,72.841,103
20230521045156,10.0.0.13,65525,10.0.0.11,50108,3,7.0-8.0,690900,5527200,114.284,1445,1915,75.457,84
20230521045157,10.0.0.13,65525,10.0.0.11,50108,3,8.0-9.0,611520,4892160,42.841,1252,1668,75.060,76
20230521045158,10.0.0.13,65525,10.0.0.11,50108,3,9.0-10.0,646800,5174400,100.360,1372,1812,75.717,91
20230521045159,10.0.0.13,65525,10.0.0.11,50108,3,10.0-11.0,314580,2516640,75.003,876,1090,80.367,46
20230521045200,10.0.0.13,65525,10.0.0.11,50108,3,11.0-12.0,427770,3422160,107.911,1713,2004,85.479,66
20230521045201,10.0.0.13,65525,10.0.0.11,50108,3,12.0-13.0,570360,4562880,164.688,1484,1872,79.274,56
20230521045202,10.0.0.13,65525,10.0.0.11,50108,3,13.0-14.0,532140,4257120,176.888,1173,1535,76.417,55
20230521045203,10.0.0.13,65525,10.0.0.11,50108,3,14.0-15.0,955500,7644000,111.996,1974,2624,75.229,158
20230521045204,10.0.0.13,65525,10.0.0.11,50108,3,15.0-16.0,1195110,9560880,6.078,1114,1927,57.810,335
20230521045205,10.0.0.13,65525,10.0.0.11,50108,3,16.0-17.0,1597890,12783120,45.834,954,2041,46.742,573
20230521045206,10.0.0.13,65525,10.0.0.11,50108,3,17.0-18.0,1677270,13418160,13.268,642,1783,36.007,600
20230521045207,10.0.0.13,65525,10.0.0.11,50108,3,18.0-19.0,1715490,13723920,1.683,635,1802,35.239,605
20230521045208,10.0.0.13,65525,10.0.0.11,50108,3,19.0-20.0,1074570,8596560,120.299,739,1470,50.272,332
20230521045209,10.0.0.13,65525,10.0.0.11,50108,3,20.0-21.0,1433250,11466000,9.154,1128,2103,53.638,526
20230521045210,10.0.0.13,65525,10.0.0.11,50108,3,21.0-22.0,1869840,14958720,1.292,513,1785,28.739,410
20230521045211,10.0.0.13,65525,10.0.0.11,50108,3,22.0-23.0,1841910,14735280,0.597,535,1788,29.922,452
20230521045212,10.0.0.13,65525,10.0.0.11,50108,3,23.0-24.0,1569960,12559680,2.875,500,1568,31.888,437
20230521045213,10.0.0.13,65525,10.0.0.11,50108,3,24.0-25.0,1458240,11665920,8.314,808,1800,44.889,611
20230521045214,10.0.0.13,65525,10.0.0.11,50108,3,25.0-26.0,1462650,11701200,19.442,835,1830,45.628,594
20230521045215,10.0.0.13,65525,10.0.0.11,50108,3,26.0-27.0,2080050,16640400,0.142,530,1945,27.249,434
20230521045215,10.0.0.13,65525,10.0.0.11,50108,3,0.0-27.1,27153840,8028786,0.233,29707,48179,61.660,7037
20230521045234,10.0.0.13,65525,10.0.0.10,60779,4,0.0-1.0,768810,6150480,1.511,141,664,21.235,0
20230521045235,10.0.0.13,65525,10.0.0.10,60779,4,1.0-2.0,737940,5903520,2.072,472,974,48.460,0
20230521045236,10.0.0.13,65525,10.0.0.10,60779,4,2.0-3.0,761460,6091680,2.482,490,1008,48.611,0
20230521045237,10.0.0.13,65525,10.0.0.10,60779,4,3.0-4.0,782040,6256320,2.069,364,896,40.625,0
20230521045238,10.0.0.13,65525,10.0.0.10,60779,4,4.0-5.0,764400,6115200,5.237,435,955,45.550,0
20230521045239,10.0.0.13,65525,10.0.0.10,60779,4,5.0-6.0,736470,5891760,3.325,427,928,46.013,0
20230521045240,10.0.0.13,65525,10.0.0.10,60779,4,6.0-7.0,752640,6021120,2.587,429,941,45.590,0
20230521045241,10.0.0.13,65525,10.0.0.10,60779,4,7.0-8.0,664440,5315520,2.736,374,826,45.278,0
20230521045242,10.0.0.13,65525,10.0.0.10,60779,4,8.0-9.0,724710,5797680,4.077,504,997,50.552,0
20230521045243,10.0.0.13,65525,10.0.0.10,60779,4,9.0-10.0,737940,5903520,2.181,426,928,45.905,0
20230521045244,10.0.0.13,65525,10.0.0.10,60779,4,10.0-11.0,711480,5691840,4.741,510,994,51.308,0
20230521045245,10.0.0.13,65525,10.0.0.10,60779,4,11.0-12.0,730590,5844720,2.639,384,881,43.587,0
20230521045246,10.0.0.13,65525,10.0.0.10,60779,4,12.0-13.0,737940,5903520,2.110,433,935,46.310,0
20230521045247,10.0.0.13,65525,10.0.0.10,60779,4,13.0-14.0,798210,6385680,2.241,423,966,43.789,0
20230521045248,10.0.0.13,65525,10.0.0.10,60779,4,14.0-15.0,845250,6762000,1.812,416,991,41.978,0
20230521045249,10.0.0.13,65525,10.0.0.10,60779,4,15.0-16.0,861420,6891360,1.650,354,940,37.660,0
20230521045249,10.0.0.13,65525,10.0.0.10,60779,4,0.0-16.1,12255390,6072648,1.656,6629,14966,44.294,1
